purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
HONDA,ACCORD,2010,20001.0,1,1,60001 - 80000,F,Forties,JAPAN,Transit and Railroad Police,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Arts, Communications, History, and Humanities Teachers, Postsecondary",1
HONDA,CIVIC,2010,15001.0,0,1,80001 - 100000,U,Twenties,JAPAN,Marine Engineers and Naval Architects,1
HONDA,CIVIC,2010,10001.0,0,1,60001 - 80000,U,Thirties,JAPAN,First-Line Supervisors of Correctional Officers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Environmental Scientists and Geoscientists,1
HONDA,ACCORD,2008,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",1
HONDA,ACCORD,2008,15001.0,0,1,200001+,M,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2008,15001.0,1,1,80001 - 100000,U,Forties,JAPAN,Management Analysts,1
DODGE,CHALLENGER,2010,20001.0,0,1,60001 - 80000,U,Twenties,UNITED STATES,First-Line Supervisors of Construction Trades and Extraction Workers,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Special Education Teachers,1
HONDA,CIVIC,2010,10001.0,1,0,100001 - 120000,M,Twenties,JAPAN,Optometrists,1
HONDA,ACCORD,2008,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Logisticians,1
HONDA,ACCORD,2012,20001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Audiologists,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,"Chemistry Teachers, Postsecondary",1
HONDA,CIVIC,2010,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,Information Security Analysts,1
HYUNDAI,TIBURON,2008,10001.0,1,1,60001 - 80000,M,Sixties,SOUTH KOREA,"Psychology Teachers, Postsecondary",1
HONDA,CIVIC,2010,10001.0,0,1,60001 - 80000,F,Twenties,JAPAN,First-Line Supervisors of Firefighting and Prevention Workers,1
HONDA,CIVIC,2007,15001.0,0,1,200001+,M,Fifties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2011,20001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Education Teachers, Postsecondary",1
HONDA,ACCORD,2009,15001.0,1,1,60001 - 80000,U,Forties,JAPAN,Logisticians,1
HONDA,CIVIC,2006,10001.0,1,1,100001 - 120000,F,Forties,JAPAN,Physician Assistants,1
HONDA,ACCORD,2008,15001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Detectives and Criminal Investigators,1
HONDA,ACCORD,2009,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Education Teachers, Postsecondary",1
HONDA,CIVIC,2008,10001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Human Resources Workers,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,"Engineers, All Other",1
HONDA,ACCORD,2012,20001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Ship Engineers,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Signal and Track Switch Repairers,1
HONDA,ACCORD,2008,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,Social Scientists and Related Workers,1
HONDA,ACCORD,2010,20001.0,0,1,140001 - 160000,M,Fifties,JAPAN,"Dentists, General",1
HONDA,ACCORD,2010,20001.0,1,1,60001 - 80000,F,Fifties,JAPAN,First-Line Supervisors of Construction Trades and Extraction Workers,1
HONDA,ACCORD,2008,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Police and Sheriff's Patrol Officers,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,"Geography Teachers, Postsecondary",1
PONTIAC,GTO,2006,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Dietitians and Nutritionists,1
HONDA,ACCORD,2008,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Hydrologists,1
JAGUAR,XKR,2008,40001.0,1,1,200001+,F,Forties,UNITED KINGDOM,General Internal Medicine Physicians,1
SCION,TC,2007,10001.0,0,1,100001 - 120000,F,Fifties,UNITED STATES,"Electronics Engineers, Except Computer",1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Social Scientists and Related Workers, All Other",1
HONDA,ACCORD,2005,10001.0,1,1,60001 - 80000,M,Forties,JAPAN,Supervisors of Protective Service Workers,1
HONDA,ACCORD,2010,15001.0,1,1,100001 - 120000,U,Thirties,JAPAN,Top Executives,1
HONDA,ACCORD,2011,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Writers and Authors,1
HONDA,CIVIC,2010,15001.0,1,1,80001 - 100000,M,Twenties,JAPAN,Physical Scientists,1
HONDA,CIVIC,2011,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Anthropologists and Archeologists,1
HONDA,ACCORD,2006,10001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Atmospheric and Space Scientists,1
NISSAN,350Z,2006,15001.0,1,1,140001 - 160000,M,Forties,JAPAN,Architectural and Engineering Managers,1
PONTIAC,SOLSTICE,2008,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Agricultural Engineers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Recreation and Fitness Studies Teachers, Postsecondary",1
LEXUS,SC 430,2006,20001.0,0,1,100001 - 120000,F,Thirties,JAPAN,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",1
NISSAN,350Z,2007,20001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Surveyors, Cartographers, and Photogrammetrists",1
HONDA,CIVIC,2012,15001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Other Management Occupations,1
HONDA,CIVIC,2010,10001.0,0,1,100001 - 120000,F,Fifties,JAPAN,Computer Network Architects,1
HONDA,ACCORD,2004,10001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Commercial Pilots,1
HONDA,ACCORD,2008,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Transit and Railroad Police,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Commercial and Industrial Designers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,First-Line Supervisors of Construction Trades and Extraction Workers,1
HONDA,ACCORD,2004,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Chemists,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Transportation, Storage, and Distribution Managers",1
HONDA,ACCORD,2007,10001.0,1,1,140001 - 160000,M,Forties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
PONTIAC,SOLSTICE,2007,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Occupational Therapy Assistants,1
HONDA,CIVIC,2010,10001.0,1,1,60001 - 80000,F,Seventies,JAPAN,Special Effects Artists and Animators,1
HONDA,ACCORD,2012,20001.0,1,1,60001 - 80000,U,Thirties,JAPAN,Police Officers,1
HONDA,CIVIC,2010,10001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"Lighting Technicians and Media and Communication Equipment Workers, All Other",1
HONDA,ACCORD,2011,15001.0,1,1,80001 - 100000,U,Thirties,JAPAN,Computer Systems Analysts,1
HONDA,CIVIC,2010,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Line Installers and Repairers,1
HONDA,CIVIC,2011,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Railroad Conductors and Yardmasters,1
HONDA,ACCORD,2012,20001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Social and Community Service Managers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,U,Twenties,JAPAN,Social and Community Service Managers,1
HONDA,ACCORD,2010,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Therapists,1
HONDA,ACCORD,2009,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Business and Financial Operations Occupations,1
HONDA,ACCORD,2010,15001.0,1,0,100001 - 120000,M,Thirties,JAPAN,Miscellaneous Physical Scientists,1
HONDA,CIVIC,2009,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Statisticians,1
HONDA,CIVIC,2010,10001.0,0,1,100001 - 120000,M,Forties,JAPAN,Human Resources Managers,1
NISSAN,350Z,2003,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Fire Inspectors,1
HONDA,CIVIC,2008,10001.0,1,1,60001 - 80000,M,Forties,JAPAN,Writers and Authors,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Civil Engineers,1
HONDA,CIVIC,2009,10001.0,1,1,100001 - 120000,M,Forties,JAPAN,Public Relations and Fundraising Managers,1
HONDA,CIVIC,2012,15001.0,0,1,140001 - 160000,M,HundredPlus,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,CIVIC,2013,20001.0,1,1,100001 - 120000,M,Forties,JAPAN,Astronomers,1
HONDA,ACCORD,2012,20001.0,1,1,80001 - 100000,M,UnderTwenty,JAPAN,Elevator and Escalator Installers and Repairers,1
HONDA,ACCORD,2011,20001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Ship and Boat Captains and Operators,1
HONDA,ACCORD,2010,15001.0,1,1,140001 - 160000,M,Forties,JAPAN,"Dentists, General",1
HONDA,ACCORD,2006,15001.0,1,1,80001 - 100000,M,Twenties,JAPAN,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",1
HONDA,ACCORD,2007,10001.0,0,1,100001 - 120000,M,Forties,JAPAN,Chemical Engineers,1
HONDA,CIVIC,2012,15001.0,0,1,100001 - 120000,F,Thirties,JAPAN,Training and Development Managers,1
HONDA,ACCORD,2011,20001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Human Resources Managers,1
HONDA,ACCORD,2012,15001.0,1,1,200001+,F,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2011,15001.0,0,1,100001 - 120000,F,Forties,JAPAN,"Electronics Engineers, Except Computer",1
CHRYSLER,CROSSFIRE SRT-6,2005,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Sociologists,1
HONDA,ACCORD,2011,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Chemical Plant and System Operators,1
HONDA,ACCORD,2006,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Social Scientists and Related Workers, All Other",1
HONDA,CIVIC,2010,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Criminal Justice and Law Enforcement Teachers, Postsecondary",1
HYUNDAI,TIBURON,2007,10001.0,1,1,100001 - 120000,F,Twenties,SOUTH KOREA,Training and Development Managers,1
HONDA,CIVIC,2012,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Management Analysts,1
HONDA,CIVIC,2012,20001.0,0,1,100001 - 120000,U,Forties,JAPAN,Nuclear Power Reactor Operators,1
HONDA,ACCORD,2010,15001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Economists,1
HONDA,ACCORD,2010,20001.0,1,1,100001 - 120000,F,Twenties,JAPAN,Nurse Practitioners,1
HYUNDAI,VELOSTER,2012,15001.0,0,1,100001 - 120000,M,Forties,SOUTH KOREA,Public Relations and Fundraising Managers,1
HONDA,CIVIC,2013,20001.0,0,1,160001 - 180000,M,Thirties,JAPAN,"Pediatricians, General",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Recreation and Fitness Studies Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Urban and Regional Planners,1
HONDA,ACCORD,2004,10001.0,0,1,140001 - 160000,M,Forties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,CIVIC,2012,20001.0,1,1,80001 - 100000,U,Twenties,JAPAN,Genetic Counselors,1
HONDA,ACCORD,2010,10001.0,0,1,80001 - 100000,U,Thirties,JAPAN,"Physical Sciences Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Transportation, Storage, and Distribution Managers",1
HONDA,ACCORD,2004,10001.0,0,1,60001 - 80000,U,Fifties,JAPAN,"Special Education Teachers, Kindergarten and Elementary School",1
HONDA,ACCORD,2012,20001.0,1,1,80001 - 100000,M,Fifties,JAPAN,"Geoscientists, Except Hydrologists and Geographers",1
HONDA,CIVIC,2012,15001.0,0,1,80001 - 100000,M,Fifties,JAPAN,"Anthropology and Archeology Teachers, Postsecondary",1
HYUNDAI,VELOSTER,2013,20001.0,1,1,60001 - 80000,M,Forties,SOUTH KOREA,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",1
SCION,TC,2010,15001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Public Relations and Fundraising Managers,1
HONDA,CIVIC,2011,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Environmental Science Teachers, Postsecondary",1
HONDA,ACCORD,2009,15001.0,0,1,80001 - 100000,F,Fifties,JAPAN,"Biological Scientists, All Other",1
HONDA,CIVIC,2010,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,First-Line Supervisors of Production and Operating Workers,1
NISSAN,350Z,2006,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Sales Representatives, Wholesale and Manufacturing",1
HONDA,CIVIC,2012,10001.0,0,1,100001 - 120000,M,Forties,JAPAN,Computer Hardware Engineers,1
CHRYSLER,300 C SRT,2006,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Plant and System Operators,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Construction and Building Inspectors,1
HONDA,ACCORD,2011,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Administrative Law Judges, Adjudicators, and Hearing Officers",1
HONDA,ACCORD,2012,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,"Art, Drama, and Music Teachers, Postsecondary",1
HONDA,ACCORD,2009,15001.0,1,1,80001 - 100000,U,Sixties,JAPAN,Computer and Information Analysts,1
HONDA,CIVIC,2008,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,"Insurance Appraisers, Auto Damage",1
HONDA,ACCORD,2012,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Mathematical Science Occupations,1
HONDA,ACCORD,2007,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Landscape Architects,1
HONDA,CIVIC,2010,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Therapists,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,"Sales Representatives, Wholesale and Manufacturing",1
HONDA,CIVIC,2008,10001.0,1,1,100001 - 120000,M,Forties,JAPAN,"Physical Scientists, All Other",1
HONDA,ACCORD,2009,15001.0,0,1,100001 - 120000,U,Thirties,JAPAN,Economists,1
CHRYSLER,CROSSFIRE,2004,10001.0,0,1,60001 - 80000,U,Thirties,UNITED STATES,"Sales Representatives, Wholesale and Manufacturing",1
HONDA,CIVIC,2007,10001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Special Education Teachers,1
HYUNDAI,VELOSTER,2012,15001.0,1,1,200001+,U,Thirties,SOUTH KOREA,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2009,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Computer and Mathematical Occupations,1
HONDA,ACCORD,2007,15001.0,1,1,100001 - 120000,M,Forties,JAPAN,"Law Teachers, Postsecondary",1
SCION,TC,2009,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Arbitrators, Mediators, and Conciliators",1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"Special Education Teachers, Kindergarten and Elementary School",1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Environmental Engineers,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,"Agents and Business Managers of Artists, Performers, and Athletes",1
HONDA,ACCORD,2007,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Artists and Related Workers,1
DODGE,CHALLENGER,2010,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Sales Representatives, Wholesale and Manufacturing",1
HONDA,ACCORD,2010,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,First-Line Supervisors of Correctional Officers,1
NISSAN,350Z,2008,20001.0,0,1,60001 - 80000,F,Twenties,JAPAN,First-Line Supervisors of Construction Trades and Extraction Workers,1
HYUNDAI,VELOSTER,2012,20001.0,1,1,60001 - 80000,M,Forties,SOUTH KOREA,Cost Estimators,1
HONDA,ACCORD,2011,20001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Securities, Commodities, and Financial Services Sales Agents",1
HONDA,ACCORD,2007,10001.0,1,1,100001 - 120000,M,Forties,JAPAN,Actuaries,1
CHRYSLER,CROSSFIRE,2005,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Computer Systems Analysts,1
NISSAN,350Z,2005,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Accountants and Auditors,1
HONDA,CIVIC,2010,15001.0,1,1,200001+,M,Fifties,JAPAN,Family Medicine Physicians,1
HONDA,CIVIC,2009,10001.0,1,1,60001 - 80000,U,Twenties,JAPAN,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",1
HONDA,ACCORD,2008,15001.0,1,1,200001+,M,Thirties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
NISSAN,350Z,2008,20001.0,0,1,140001 - 160000,M,Fifties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,ACCORD,2008,15001.0,0,1,200001+,M,Thirties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2004,10001.0,1,1,60001 - 80000,M,Forties,JAPAN,Orthotists and Prosthetists,1
HONDA,CIVIC,2012,15001.0,1,1,140001 - 160000,M,Forties,JAPAN,Dentists,1
HONDA,ACCORD,2011,20001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Special Education Teachers, Secondary School",1
HONDA,CIVIC,2013,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,Surveyors,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,First-Line Supervisors of Police and Detectives,1
HONDA,ACCORD,2008,15001.0,0,1,100001 - 120000,M,Forties,JAPAN,Aerospace Engineers,1
NISSAN,350Z,2007,15001.0,1,1,60001 - 80000,F,Sixties,JAPAN,"Claims Adjusters, Examiners, and Investigators",1
HONDA,CIVIC,2006,10001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Registered Nurses,1
HONDA,ACCORD,2011,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Locomotive Engineers and Operators,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Zoologists and Wildlife Biologists,1
HONDA,ACCORD,2010,20001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Agents and Business Managers of Artists, Performers, and Athletes",1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,Market Research Analysts and Marketing Specialists,1
HONDA,CIVIC,2009,10001.0,0,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2013,20001.0,1,1,60001 - 80000,M,Forties,JAPAN,Computer Network Support Specialists,1
HONDA,ACCORD,2010,15001.0,0,1,100001 - 120000,F,Thirties,JAPAN,General and Operations Managers,1
HONDA,ACCORD,2008,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Training and Development Specialists,1
HONDA,ACCORD,2009,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Environmental Scientists and Geoscientists,1
DODGE,CHALLENGER,2010,20001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,"Judges, Magistrates, and Other Judicial Workers",1
HONDA,CIVIC,2011,15001.0,1,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
SCION,TC,2010,10001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Nurse Midwives,1
HONDA,ACCORD,2010,15001.0,0,1,100001 - 120000,M,Fifties,JAPAN,Training and Development Managers,1
HONDA,CIVIC,2010,10001.0,0,1,60001 - 80000,U,Thirties,JAPAN,"Securities, Commodities, and Financial Services Sales Agents",1
HONDA,ACCORD,2007,10001.0,0,1,100001 - 120000,F,Fifties,JAPAN,Medical and Health Services Managers,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Agricultural Engineers,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Supervisors of Protective Service Workers,1
HONDA,ACCORD,2011,20001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Secondary School Teachers,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,"Special Education Teachers, Secondary School",1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Web Developers and Digital Interface Designers,1
HONDA,ACCORD,2012,20001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Geoscientists, Except Hydrologists and Geographers",1
HYUNDAI,TIBURON,2008,10001.0,0,1,60001 - 80000,M,Thirties,SOUTH KOREA,Diagnostic Medical Sonographers,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,"Criminal Justice and Law Enforcement Teachers, Postsecondary",1
NISSAN,350Z,2006,15001.0,0,1,60001 - 80000,F,Sixties,JAPAN,"Criminal Justice and Law Enforcement Teachers, Postsecondary",1
CHRYSLER,300 C SRT,2006,25001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Computer Hardware Engineers,1
PONTIAC,SOLSTICE,2008,15001.0,0,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,CIVIC,2011,15001.0,0,1,140001 - 160000,M,Twenties,JAPAN,"Dentists, General",1
HONDA,CIVIC,2008,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Mathematical Science Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Budget Analysts,1
HYUNDAI,VELOSTER,2012,15001.0,1,1,120001 - 140000,M,Twenties,SOUTH KOREA,Purchasing Managers,1
HONDA,CIVIC,2010,10001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Construction Managers,1
HONDA,CIVIC,2012,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Management Analysts,1
HONDA,ACCORD,2006,10001.0,0,1,180001 - 200000,U,Forties,JAPAN,Chief Executives,1
HONDA,CIVIC,2010,10001.0,0,1,140001 - 160000,F,Twenties,JAPAN,Computer and Information Systems Managers,1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,U,Thirties,JAPAN,Subway and Streetcar Operators,1
HONDA,CIVIC,2012,15001.0,0,1,100001 - 120000,M,Forties,JAPAN,Medical and Health Services Managers,1
HONDA,ACCORD,2010,15001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Mathematicians,1
HONDA,CIVIC,2010,15001.0,1,1,60001 - 80000,U,Twenties,JAPAN,Environmental Scientists and Geoscientists,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Miscellaneous Postsecondary Teachers,1
HONDA,CIVIC,2008,10001.0,1,1,60001 - 80000,M,Forties,JAPAN,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
HONDA,ACCORD,2008,10001.0,0,1,60001 - 80000,U,Twenties,JAPAN,Miscellaneous Postsecondary Teachers,1
HONDA,CIVIC,2010,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Financial Examiners,1
HONDA,CIVIC,2009,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Surveyors, Cartographers, and Photogrammetrists",1
HONDA,ACCORD,2009,15001.0,1,1,60001 - 80000,U,Forties,JAPAN,First-Line Supervisors of Production and Operating Workers,1
NISSAN,350Z,2007,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Conservation Scientists,1
NISSAN,350Z,2006,15001.0,1,1,60001 - 80000,M,Seventies,JAPAN,"Architects, Except Naval",1
HONDA,ACCORD,2010,20001.0,0,1,60001 - 80000,M,Forties,JAPAN,Ship and Boat Captains and Operators,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Political Science Teachers, Postsecondary",1
HONDA,ACCORD,2012,20001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Aircraft Mechanics and Service Technicians,1
HONDA,ACCORD,2008,15001.0,1,1,80001 - 100000,F,Fifties,JAPAN,Agricultural Engineers,1
HONDA,ACCORD,2012,20001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Railroad Conductors and Yardmasters,1
HONDA,ACCORD,2010,15001.0,1,1,100001 - 120000,F,Fifties,JAPAN,Actuaries,1
HONDA,ACCORD,2008,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Fire Inspectors and Investigators,1
HONDA,CIVIC,2011,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Computer Occupations,1
HONDA,ACCORD,2011,20001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Gambling Managers,1
HONDA,ACCORD,2008,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Audiologists,1
HONDA,ACCORD,2009,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Air Transportation Workers,1
HONDA,CIVIC,2013,20001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Nuclear Technicians,1
HONDA,CIVIC,2009,10001.0,1,1,100001 - 120000,F,Forties,JAPAN,Physician Assistants,1
HONDA,CIVIC,2007,10001.0,1,1,200001+,F,Twenties,JAPAN,General Internal Medicine Physicians,1
HONDA,CIVIC,2012,20001.0,1,1,80001 - 100000,F,Fifties,JAPAN,Biochemists and Biophysicists,1
HONDA,CIVIC,2008,10001.0,0,1,100001 - 120000,U,Forties,JAPAN,"Electronics Engineers, Except Computer",1
SATURN,SKY,2008,15001.0,1,1,100001 - 120000,F,Forties,UNITED STATES,Physician Assistants,1
HYUNDAI,VELOSTER,2012,15001.0,1,1,200001+,F,Forties,SOUTH KOREA,Family Medicine Physicians,1
