purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
DODGE,MAGNUM,2005,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Private Detectives and Investigators,5
DODGE,CALIBER,2007,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Maids and Housekeeping Cleaners,5
SUZUKI,SX4,2008,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Bookkeeping, Accounting, and Auditing Clerks",5
VOLKSWAGEN,RABBIT,2008,10001.0,0,1,40001 - 60000,M,Forties,GERMANY,Chefs and Head Cooks,5
SCION,XA,2005,10001.0,1,0,?,M,Forties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,5
CHRYSLER,PT CRUISER,2008,10001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,Dietetic Technicians,5
DODGE,CALIBER,2008,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Shipping, Receiving, and Inventory Clerks",5
PONTIAC,VIBE,2007,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Textile, Apparel, and Furnishings Workers, All Other",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Crossing Guards and Flaggers,5
DODGE,CALIBER,2009,10001.0,0,0,?,M,Seventies,UNITED STATES,Nurse Anesthetists,5
CHRYSLER,PT CRUISER,2006,5001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Childcare Workers,5
VOLKSWAGEN,RABBIT,2009,10001.0,0,1,60001 - 80000,M,Forties,GERMANY,Audiologists,5
SUZUKI,SX4,2012,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Preschool and Kindergarten Teachers,5
SATURN,ASTRA,2008,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Social Science Research Assistants,5
SUZUKI,SX4,2012,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,First-Line Supervisors of Non-Retail Sales Workers,5
SCION,XB,2012,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Detectives and Criminal Investigators,5
SCION,XB,2009,15001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,Parking Attendants,5
HONDA,CR-Z,2011,15001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Cement Masons and Concrete Finishers,5
CHRYSLER,PT CRUISER,2005,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Telemarketers,5
DODGE,CALIBER,2010,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Shoe and Leather Workers and Repairers,5
DODGE,CALIBER,2007,5001.0,0,1,100001 - 120000,M,Twenties,UNITED STATES,Astronomers,5
SUZUKI,SX4,2012,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Miscellaneous Legal Support Workers,5
DODGE,CALIBER,2012,10001.0,1,0,20001 - 40000,F,Twenties,UNITED STATES,Sewing Machine Operators,5
DODGE,CALIBER,2008,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Religious Workers, All Other",5
DODGE,MAGNUM,2007,5001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Real Estate Brokers and Sales Agents,5
HONDA,FIT,2011,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,Laundry and Dry-Cleaning Workers,5
DODGE,CALIBER,2011,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Miscellaneous Healthcare Diagnosing or Treating Practitioners,5
HONDA,FIT,2011,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Museum Technicians and Conservators,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Engine and Other Machine Assemblers,5
CHRYSLER,PT CRUISER,2003,5001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Miscellaneous Motor Vehicle Operators,5
DODGE,CALIBER,2007,5001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Reservation and Transportation Ticket Agents and Travel Clerks,5
CHRYSLER,PT CRUISER,2006,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Automotive Glass Installers and Repairers,5
DODGE,CALIBER,2008,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Outdoor Power Equipment and Other Small Engine Mechanics,5
DODGE,CALIBER,2011,10001.0,0,1,0 - 20000,F,Seventies,UNITED STATES,Miscellaneous Personal Appearance Workers,5
DODGE,CALIBER,2009,10001.0,0,0,20001 - 40000,F,UnderTwenty,UNITED STATES,Order Clerks,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Food Service Managers,5
SUZUKI,SX4,2008,10001.0,0,0,20001 - 40000,F,Forties,JAPAN,Preschool and Kindergarten Teachers,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Material Recording, Scheduling, Dispatching, and Distributing Workers",5
CHRYSLER,PT CRUISER,2008,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Refuse and Recyclable Material Collectors,5
HONDA,FIT,2010,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Food Service Managers,5
CHRYSLER,PT CRUISER,2008,10001.0,0,1,20001 - 40000,U,Seventies,UNITED STATES,Metal Workers and Plastic Workers,5
SUZUKI,SX4,2009,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Meeting, Convention, and Event Planners",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Athletic Trainers,5
DODGE,CALIBER,2007,10001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Project Management Specialists and Business Operations Specialists, All Other",5
HONDA,FIT,2008,10001.0,1,1,80001 - 100000,M,Thirties,JAPAN,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",5
DODGE,CALIBER,2010,10001.0,0,1,0 - 20000,F,Thirties,UNITED STATES,Floral Designers,5
PONTIAC,VIBE,2006,10001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",5
SCION,XD,2010,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Tax Preparers,5
PONTIAC,VIBE,2010,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Legal Support Workers, All Other",5
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Dental Laboratory Technicians,5
CHRYSLER,PT CRUISER,2007,5001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Adhesive Bonding Machine Operators and Tenders,5
CHRYSLER,PT CRUISER,2006,5001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Emergency Management Directors,5
SCION,XB,2006,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Other Protective Service Workers,5
SCION,XA,2006,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Miscellaneous Educational Instruction and Library Workers,5
DODGE,CALIBER,2010,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Gambling Service Workers, All Other",5
DODGE,CALIBER,2010,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Dental Hygienists,5
SCION,XB,2008,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Dancers and Choreographers,5
SATURN,AURA,2009,10001.0,0,0,?,F,UnderTwenty,UNITED STATES,Chief Executives,5
CHRYSLER,PT CRUISER,2008,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Life, Physical, and Social Science Technicians, All Other",5
SATURN,ASTRA,2008,10001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,Dishwashers,5
DODGE,CALIBER,2010,10001.0,0,1,20001 - 40000,U,Forties,UNITED STATES,Childcare Workers,5
CHRYSLER,PT CRUISER,2005,10001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Postmasters and Mail Superintendents,5
SCION,XB,2008,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",5
SCION,XB,2009,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Telephone Operators,5
SCION,XD,2008,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Audiologists,5
SATURN,AURA,2009,10001.0,0,1,0 - 20000,M,Thirties,UNITED STATES,Other Food Preparation and Serving Related Workers,5
SUZUKI,SX4,2011,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",5
DODGE,CALIBER,2011,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Life, Physical, and Social Science Technicians, All Other",5
SUZUKI,AERIO,2006,5001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Cashiers,5
DODGE,CALIBER,2007,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Cleaners of Vehicles and Equipment,5
CHRYSLER,PT CRUISER,2008,5001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Building Cleaning Workers,5
CHRYSLER,PT CRUISER,2007,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Aircraft Cargo Handling Supervisors,5
DODGE,CALIBER,2007,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Boilermakers,5
CHRYSLER,PT CRUISER,2006,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Craft Artists,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Concierges,5
SCION,XA,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Medical Transcriptionists,5
SATURN,AURA,2008,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Plumbers, Pipefitters, and Steamfitters",5
SUZUKI,SX4,2010,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Emergency Medical Technicians and Paramedics,5
DODGE,CALIBER,2007,10001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Automotive Body and Related Repairers,5
DODGE,CALIBER,2011,10001.0,0,0,?,F,Unknown,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",5
CHRYSLER,PT CRUISER,2008,5001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",5
DODGE,CALIBER,2011,10001.0,0,0,?,F,Forties,UNITED STATES,"Elementary School Teachers, Except Special Education",5
DODGE,CALIBER,2008,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Packaging and Filling Machine Operators and Tenders,5
SCION,XB,2010,10001.0,1,0,20001 - 40000,U,Twenties,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",5
CHRYSLER,PT CRUISER,2004,5001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",5
VOLKSWAGEN,RABBIT,2007,10001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Bridge and Lock Tenders,5
NISSAN,CUBE,2010,10001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Agricultural Engineers,5
CHRYSLER,PT CRUISER,2009,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Farm and Home Management Educators,5
SCION,XD,2010,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Brokerage Clerks,5
DODGE,CALIBER,2011,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Motor Vehicle Operators, All Other",5
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Legislators,5
HONDA,CR-Z,2011,15001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Library Technicians,5
HONDA,FIT,2010,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,Industrial Engineers,5
SUZUKI,SX4,2012,10001.0,0,1,200001+,F,Forties,JAPAN,Family Medicine Physicians,5
CHRYSLER,PT CRUISER,2006,5001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Agricultural Inspectors,5
CHRYSLER,PT CRUISER,2005,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Financial Clerks,5
VOLKSWAGEN,GOLF,2002,5001.0,1,1,20001 - 40000,F,Forties,GERMANY,"Tool Grinders, Filers, and Sharpeners",5
SCION,XB,2010,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Miscellaneous Construction and Related Workers,5
VOLKSWAGEN,RABBIT,2008,10001.0,0,1,40001 - 60000,F,UnderTwenty,GERMANY,Miscellaneous Educational Instruction and Library Workers,5
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Photographers,5
SCION,XB,2009,10001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Captains, Mates, and Pilots of Water Vessels",5
HONDA,FIT,2008,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Private Detectives and Investigators,5
HONDA,CR-Z,2011,15001.0,0,1,0 - 20000,M,Twenties,JAPAN,"Textile, Apparel, and Furnishings Workers, All Other",5
VOLKSWAGEN,GOLF,2010,15001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Postal Service Workers,5
VOLKSWAGEN,RABBIT,2006,10001.0,0,1,60001 - 80000,F,Thirties,GERMANY,Financial Specialists,5
DODGE,CALIBER,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",5
SCION,XB,2008,10001.0,0,0,60001 - 80000,M,Twenties,UNITED STATES,Biological Scientists,5
SATURN,ASTRA,2008,10001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Bailiffs, Correctional Officers, and Jailers",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,20001 - 40000,U,Sixties,UNITED STATES,Telemarketers,5
SATURN,AURA,2008,10001.0,0,1,20001 - 40000,F,UnderTwenty,UNITED STATES,Home Health and Personal Care Aides,5
HONDA,FIT,2010,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Air Transportation Workers,5
CHRYSLER,PT CRUISER,2005,10001.0,0,0,?,F,Sixties,UNITED STATES,"Mail Clerks and Mail Machine Operators, Except Postal Service",5
DODGE,CALIBER,2008,10001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Purchasing Managers,5
CHRYSLER,PT CRUISER,2006,10001.0,0,1,20001 - 40000,F,Seventies,UNITED STATES,Legislators,5
CHRYSLER,PT CRUISER,2006,5001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Bakers,5
SCION,XD,2013,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Audiovisual Equipment Installers and Repairers,5
SCION,XD,2008,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Gambling Service Workers, All Other",5
PONTIAC,VIBE,2005,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Helpers--Installation, Maintenance, and Repair Workers",5
VOLKSWAGEN,GOLF,2010,10001.0,0,0,?,F,Twenties,GERMANY,Agricultural Inspectors,5
CHRYSLER,PT CRUISER,2006,5001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Food Service Managers,5
DODGE,CALIBER,2011,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Farming, Fishing, and Forestry Occupations",5
SCION,XB,2006,5001.0,0,0,?,U,UnderTwenty,UNITED STATES,Crane and Tower Operators,5
CHRYSLER,PT CRUISER,2006,10001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,"Lawyers, Judges, and Related Workers",5
NISSAN,CUBE,2009,10001.0,0,1,80001 - 100000,F,Thirties,JAPAN,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",5
SCION,XA,2006,5001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,120001 - 140000,U,Fifties,UNITED STATES,Computer and Information Research Scientists,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Animal Control Workers,5
SATURN,AURA,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",5
CHRYSLER,PT CRUISER,2008,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",5
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,1,40001 - 60000,U,UnderTwenty,UNITED STATES,"Education and Childcare Administrators, Preschool and Daycare",5
CHRYSLER,PT CRUISER,2009,10001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Foresters,5
HONDA,FIT,2007,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Production Occupations,5
SCION,XB,2006,10001.0,0,0,?,M,Sixties,UNITED STATES,Teaching Assistants,5
HONDA,CR-Z,2011,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Dredge Operators,5
VOLKSWAGEN,RABBIT,2009,10001.0,0,1,0 - 20000,M,UnderTwenty,GERMANY,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",5
SCION,XB,2010,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Medical Secretaries and Administrative Assistants,5
SCION,XB,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Precision Instrument and Equipment Repairers,5
CHRYSLER,PT CRUISER,2004,10001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,"Teaching Assistants, Except Postsecondary",5
DODGE,CALIBER,2011,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Real Estate Sales Agents,5
DODGE,CALIBER,2010,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Locker Room, Coatroom, and Dressing Room Attendants",5
CHRYSLER,PT CRUISER,2007,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Material Moving Workers,5
VOLVO,C30,2011,15001.0,1,1,20001 - 40000,M,Fifties,SWEDEN,"Baggage Porters, Bellhops, and Concierges",5
HONDA,FIT,2009,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",5
CHRYSLER,PT CRUISER,2008,10001.0,0,0,?,M,Seventies,UNITED STATES,"Court, Municipal, and License Clerks",5
HONDA,CR-Z,2011,15001.0,0,1,0 - 20000,F,Seventies,JAPAN,Motion Picture Projectionists,5
VOLKSWAGEN,RABBIT,2008,10001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Advertising Sales Agents,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,1,20001 - 40000,U,Forties,UNITED STATES,Miscellaneous Assemblers and Fabricators,5
DODGE,CALIBER,2008,10001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,Paralegals and Legal Assistants,5
CHRYSLER,PT CRUISER,2005,5001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Tax Preparers,5
HONDA,FIT,2010,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Rail-Track Laying and Maintenance Equipment Operators,5
DODGE,CALIBER,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Opticians, Dispensing",5
SUZUKI,SX4,2010,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Maids and Housekeeping Cleaners,5
DODGE,CALIBER,2011,10001.0,1,0,?,M,Fifties,UNITED STATES,Terrazzo Workers and Finishers,5
HONDA,FIT,2009,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,Motorboat Mechanics and Service Technicians,5
SATURN,ASTRA,2008,10001.0,0,0,200001+,M,Fifties,UNITED STATES,Family Medicine Physicians,5
CHRYSLER,PT CRUISER,2005,5001.0,0,0,?,F,Sixties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",5
DODGE,CALIBER,2009,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Medical Transcriptionists,5
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,5
CHRYSLER,PT CRUISER,2007,10001.0,1,0,?,F,Fifties,UNITED STATES,Computer and Information Analysts,5
DODGE,CALIBER,2010,10001.0,0,0,20001 - 40000,M,Sixties,UNITED STATES,Gambling Dealers,5
SATURN,AURA,2008,10001.0,0,1,0 - 20000,M,Forties,UNITED STATES,Waiters and Waitresses,5
SATURN,AURA,2007,5001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Gambling Services Workers,5
PONTIAC,VIBE,2009,10001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Political Science Teachers, Postsecondary",5
SCION,XB,2008,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Secretaries and Administrative Assistants,5
MERCEDES-BENZ,R500,2007,20001.0,1,1,80001 - 100000,M,Forties,GERMANY,Marine Engineers and Naval Architects,5
CHRYSLER,PT CRUISER,2005,5001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5
DODGE,CALIBER,2007,10001.0,1,1,80001 - 100000,F,Fifties,UNITED STATES,"Engineering and Architecture Teachers, Postsecondary",5
SCION,XB,2009,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Helpers--Electricians,5
SCION,XD,2010,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Gambling Cage Workers,5
HONDA,FIT,2010,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Civil Engineering Technologists and Technicians,5
CHRYSLER,PT CRUISER,2010,10001.0,0,0,?,M,Twenties,UNITED STATES,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",5
CHRYSLER,PT CRUISER,2009,5001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Archivists,5
SCION,XB,2006,10001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Librarians and Media Collections Specialists,5
CHRYSLER,PT CRUISER,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Agricultural Workers,5
DODGE,CALIBER,2008,10001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Driver/Sales Workers,5
CHRYSLER,PT CRUISER,2008,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Eligibility Interviewers, Government Programs",5
SCION,XB,2010,10001.0,0,0,120001 - 140000,M,Thirties,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",5
SUZUKI,SX4,2009,10001.0,1,0,?,F,Fifties,JAPAN,"Special Education Teachers, Kindergarten and Elementary School",5
SCION,XB,2012,15001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Compliance Officers,5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Food Servers, Nonrestaurant",5
SCION,XD,2008,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Counselors, All Other",5
DODGE,MAGNUM,2007,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Other Healthcare Practitioners and Technical Occupations,5
CHRYSLER,PT CRUISER,2008,10001.0,0,1,120001 - 140000,M,Seventies,UNITED STATES,Computer and Information Research Scientists,5
PONTIAC,VIBE,2008,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Fundraisers,5
CHRYSLER,PT CRUISER,2008,5001.0,0,0,?,M,Seventies,UNITED STATES,"Plumbers, Pipefitters, and Steamfitters",5
CHRYSLER,PT CRUISER,2007,5001.0,0,0,?,F,Forties,UNITED STATES,"Sawing Machine Setters, Operators, and Tenders, Wood",5
SCION,XD,2012,10001.0,1,0,100001 - 120000,F,Forties,UNITED STATES,"Law Teachers, Postsecondary",5
DODGE,CALIBER,2007,10001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Miscellaneous Woodworkers,5
SATURN,AURA,2007,10001.0,0,0,?,F,Twenties,UNITED STATES,Web Developers and Digital Interface Designers,5
CHRYSLER,PT CRUISER,2007,5001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",5
HONDA,FIT,2007,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Biological Technicians,5
BMW,135,2008,25001.0,1,1,40001 - 60000,M,Forties,GERMANY,Logging Equipment Operators,5
HONDA,FIT,2009,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Animal Care and Service Workers,5
CHRYSLER,PT CRUISER,2002,5001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Reservation and Transportation Ticket Agents and Travel Clerks,5
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Photographers,5
HONDA,FIT,2009,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Metal Furnace Operators, Tenders, Pourers, and Casters",5
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",5
DODGE,CALIBER,2011,10001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,5
SCION,XD,2009,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Industrial Truck and Tractor Operators,5
SATURN,AURA,2008,10001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Miscellaneous Religious Workers,5
SATURN,AURA,2007,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Licensed Practical and Licensed Vocational Nurses,5
SCION,XD,2010,10001.0,0,0,?,M,Sixties,UNITED STATES,Boilermakers,5
SCION,XB,2008,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Concierges,5
DODGE,CALIBER,2010,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"First-Line Supervisors of Mechanics, Installers, and Repairers",5
CHRYSLER,PT CRUISER,2005,10001.0,1,1,0 - 20000,M,Forties,UNITED STATES,Photographers,5
DODGE,CALIBER,2009,10001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,Gambling Services Workers,5
