,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
86602,ACURA,MDX,2010,25001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Choreographers,1
86606,HYUNDAI,SANTA FE,2012,20001.0,0,1,0 - 20000,F,Thirties,SOUTH KOREA,"Graders and Sorters, Agricultural Products",1
86610,ACURA,MDX,2006,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Interviewers, Except Eligibility and Loan",1
86614,NISSAN,PATHFINDER,2010,20001.0,0,1,20001 - 40000,U,Forties,JAPAN,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",1
86620,TOYOTA,RAV4,2002,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",1
86622,TOYOTA,4RUNNER,2007,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Marine Engineers and Naval Architects,1
86623,VOLKSWAGEN,TIGUAN,2011,20001.0,0,1,20001 - 40000,U,Forties,GERMANY,"Interviewers, Except Eligibility and Loan",1
86626,NISSAN,MURANO,2005,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Roustabouts, Oil and Gas",1
86627,NISSAN,ROGUE,2012,20001.0,0,1,80001 - 100000,F,Twenties,JAPAN,First-Line Supervisors of Law Enforcement Workers,1
86636,HONDA,CR-V,2005,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Farming, Fishing, and Forestry Occupations",1
86641,NISSAN,ROGUE,2010,15001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Food Processing Workers, All Other",1
86642,NISSAN,PATHFINDER,2012,20001.0,0,1,200001+,M,Fifties,JAPAN,Family Medicine Physicians,1
86650,HYUNDAI,VERACRUZ,2008,15001.0,0,1,60001 - 80000,M,Thirties,SOUTH KOREA,Conservation Scientists,1
86678,DODGE,JOURNEY,2012,15001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,1
86683,NISSAN,XTERRA,2006,10001.0,0,1,200001+,M,Fifties,JAPAN,General Internal Medicine Physicians,1
86684,MERCEDES-BENZ,ML320,2009,25001.0,0,1,160001 - 180000,M,Thirties,GERMANY,"Pediatricians, General",1
86685,DODGE,JOURNEY,2012,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",1
86698,TOYOTA,RAV4,2013,25001.0,0,1,80001 - 100000,U,Sixties,JAPAN,Electrical Engineers,1
86706,HONDA,PILOT,2008,15001.0,0,1,180001 - 200000,M,Forties,JAPAN,Chief Executives,1
86708,BMW,X3,2005,15001.0,0,1,100001 - 120000,F,Thirties,GERMANY,Mathematicians,1
86743,MERCEDES-BENZ,ML550,2009,30001.0,0,1,60001 - 80000,F,Forties,GERMANY,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",1
86750,DODGE,JOURNEY,2013,20001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Anthropologists and Archeologists,1
86751,NISSAN,MURANO,2007,10001.0,0,1,40001 - 60000,U,Twenties,JAPAN,"Precision Instrument and Equipment Repairers, All Other",1
86753,TOYOTA,RAV4,2007,10001.0,0,1,0 - 20000,M,Sixties,JAPAN,Bartenders,1
86764,TOYOTA,RAV4,2010,20001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Transportation and Material Moving Occupations,1
86767,HONDA,CR-V,2008,15001.0,0,1,0 - 20000,F,Sixties,JAPAN,Recreation Workers,1
86774,TOYOTA,VENZA,2010,25001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Fire Inspectors and Investigators,1
86781,NISSAN,ROGUE,2008,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Textile Cutting Machine Setters, Operators, and Tenders",1
86787,TOYOTA,HIGHLANDER,2010,20001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Training and Development Specialists,1
86800,SUBARU,FORESTER,2011,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Psychiatric Aides,1
86802,MERCEDES-BENZ,GLK350,2010,25001.0,0,1,80001 - 100000,M,Forties,GERMANY,Power Distributors and Dispatchers,1
86811,TOYOTA,4RUNNER,2010,25001.0,0,1,140001 - 160000,M,Forties,JAPAN,Computer and Information Systems Managers,1
86812,MAZDA,CX-7,2007,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Septic Tank Servicers and Sewer Pipe Cleaners,1
86838,DODGE,JOURNEY,2010,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Receptionists and Information Clerks,1
86843,DODGE,NITRO,2007,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Agricultural Equipment Operators,1
86847,NISSAN,MURANO,2007,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Umpires, Referees, and Other Sports Officials",1
86851,NISSAN,ROGUE,2011,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Radiologic Technologists and Technicians,1
86861,KIA,SORENTO,2011,15001.0,0,1,20001 - 40000,F,Forties,SOUTH KOREA,Home Health and Personal Care Aides,1
86869,HONDA,PILOT,2009,20001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Cargo and Freight Agents,1
86871,TOYOTA,HIGHLANDER,2009,20001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",1
86882,GMC,YUKON,2008,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Landscape Architects,1
86890,TOYOTA,RAV4,2010,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Automotive Body and Related Repairers,1
86894,HONDA,CR-V,2011,15001.0,0,1,0 - 20000,F,Seventies,JAPAN,Athletes and Sports Competitors,1
86899,NISSAN,ARMADA,2011,30001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Production, Planning, and Expediting Clerks",1
86901,TOYOTA,RAV4,2010,15001.0,0,1,40001 - 60000,U,Forties,JAPAN,Tapers,1
86903,NISSAN,MURANO,2010,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Broadcast Technicians,1
86917,DODGE,NITRO,2011,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Hazardous Materials Removal Workers,1
86927,HONDA,CR-V,2006,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Painting Workers,1
86946,HYUNDAI,SANTA FE,2007,10001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,"Substitute Teachers, Short-Term",1
86949,SUBARU,FORESTER,2007,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Other Healthcare Support Occupations,1
86950,HYUNDAI,VERACRUZ,2011,20001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Miscellaneous Community and Social Service Specialists,1
86962,TOYOTA,4RUNNER,2012,35001.0,0,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,1
86968,NISSAN,MURANO,2010,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Engine and Other Machine Assemblers,1
86977,HYUNDAI,TUCSON,2012,15001.0,0,1,0 - 20000,F,Seventies,SOUTH KOREA,Passenger Attendants,1
86987,NISSAN,ROGUE,2011,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Other Construction and Related Workers,1
86993,TOYOTA,RAV4,2003,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Supervisors of Sales Workers,1
86994,TOYOTA,HIGHLANDER,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Helpers, Construction Trades",1
86998,MERCEDES-BENZ,GLK350,2010,25001.0,0,1,60001 - 80000,F,Seventies,GERMANY,Registered Nurses,1
87001,HONDA,PILOT,2007,15001.0,0,1,0 - 20000,M,Fifties,JAPAN,Fast Food and Counter Workers,1
87006,DODGE,JOURNEY,2010,15001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Medical and Health Services Managers,1
87009,HONDA,PILOT,2011,25001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Financial Examiners,1
87015,NISSAN,PATHFINDER,2011,20001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Dining Room and Cafeteria Attendants and Bartender Helpers,1
87031,DODGE,JOURNEY,2012,15001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Real Estate Sales Agents,1
87038,MAZDA,CX-9,2011,20001.0,0,1,100001 - 120000,M,Thirties,JAPAN,Aerospace Engineers,1
87046,NISSAN,MURANO,2009,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Loan Interviewers and Clerks,1
87048,HONDA,CR-V,2011,20001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Environmental Science Teachers, Postsecondary",1
87049,SUZUKI,XL-7,2008,15001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Psychiatric Aides,1
87052,NISSAN,XTERRA,2006,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",1
87053,TOYOTA,HIGHLANDER,2007,10001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Soil and Plant Scientists,1
87054,ACURA,MDX,2009,25001.0,0,1,40001 - 60000,U,Fifties,JAPAN,Animal Breeders,1
87060,HYUNDAI,TUCSON,2006,10001.0,0,1,200001+,F,Fifties,SOUTH KOREA,Family Medicine Physicians,1
87062,BMW,X5,2010,30001.0,0,1,0 - 20000,M,Thirties,GERMANY,Occupational Therapy Aides,1
87085,MAZDA,CX-9,2007,15001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Education and Childcare Administrators,1
87090,MITSUBISHI,OUTLANDER,2010,15001.0,0,1,20001 - 40000,M,Sixties,JAPAN,"Substitute Teachers, Short-Term",1
87093,NISSAN,PATHFINDER,2006,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,Traffic Technicians,1
87104,TOYOTA,HIGHLANDER,2005,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Motorboat Mechanics and Service Technicians,1
87116,NISSAN,ARMADA,2007,20001.0,0,1,80001 - 100000,U,Forties,JAPAN,Environmental Engineers,1
87133,NISSAN,JUKE,2011,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Life Scientists, All Other",1
87146,TOYOTA,FJ CRUISER,2007,20001.0,0,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,1
87153,HONDA,CR-V,2009,15001.0,0,1,100001 - 120000,M,Twenties,JAPAN,"Lawyers, Judges, and Related Workers",1
87155,TOYOTA,FJ CRUISER,2008,20001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Food Scientists and Technologists,1
87157,HYUNDAI,SANTA FE,2009,15001.0,0,1,0 - 20000,M,Fifties,SOUTH KOREA,Childcare Workers,1
87159,DODGE,JOURNEY,2010,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Life, Physical, and Social Science Technicians, All Other",1
87172,NISSAN,ROGUE,2009,10001.0,0,1,40001 - 60000,M,Sixties,JAPAN,"Elementary School Teachers, Except Special Education",1
87186,NISSAN,PATHFINDER,2010,20001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Directors, Religious Activities and Education",1
87194,TOYOTA,HIGHLANDER,2008,20001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Veterinarians,1
87197,MITSUBISHI,OUTLANDER,2007,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Models,1
87202,MAZDA,CX-7,2007,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,Bakers,1
87212,TOYOTA,SEQUOIA,2006,20001.0,0,1,120001 - 140000,M,Fifties,JAPAN,Computer and Information Research Scientists,1
87223,MITSUBISHI,OUTLANDER,2012,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Legal Support Workers, All Other",1
87226,ACURA,MDX,2004,10001.0,0,1,0 - 20000,M,Sixties,JAPAN,"Food Servers, Nonrestaurant",1
87237,HYUNDAI,TUCSON,2005,10001.0,0,1,40001 - 60000,U,Twenties,SOUTH KOREA,Reinforcing Iron and Rebar Workers,1
87250,BMW,X3,2008,20001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Tool and Die Makers,1
87256,DODGE,JOURNEY,2010,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Forest and Conservation Technicians,1
87286,TOYOTA,RAV4,2010,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Veterinarians,1
87288,NISSAN,JUKE,2012,20001.0,0,1,20001 - 40000,F,Forties,JAPAN,Cooks and Food Preparation Workers,1
87289,NISSAN,ROGUE,2013,20001.0,0,1,100001 - 120000,M,Forties,JAPAN,Economists,1
87291,MITSUBISHI,ENDEAVOR,2011,15001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Social and Human Service Assistants,1
87293,MITSUBISHI,ENDEAVOR,2007,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Rehabilitation Counselors,1
87298,NISSAN,MURANO,2005,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,1
87305,MAZDA,CX-7,2010,15001.0,0,1,80001 - 100000,F,Thirties,JAPAN,"Biological Scientists, All Other",1
87306,HONDA,PILOT,2010,20001.0,0,1,0 - 20000,M,Forties,JAPAN,Animal Caretakers,1
87310,HONDA,PILOT,2011,25001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Artists and Related Workers, All Other",1
87314,HONDA,PILOT,2005,15001.0,0,1,20001 - 40000,M,Sixties,JAPAN,Bicycle Repairers,1
87321,TOYOTA,RAV4,2007,10001.0,0,1,140001 - 160000,F,Twenties,JAPAN,Architectural and Engineering Managers,1
87327,TOYOTA,HIGHLANDER,2008,15001.0,0,1,?,M,Fifties,JAPAN,Psychologists,1
87328,HONDA,PILOT,2007,15001.0,0,1,200001+,M,Thirties,JAPAN,General Internal Medicine Physicians,1
87344,HYUNDAI,TUCSON,2008,10001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Correspondence Clerks,1
87354,MAZDA,CX-7,2011,15001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Rock Splitters, Quarry",1
87356,MITSUBISHI,OUTLANDER,2008,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",1
87361,TOYOTA,RAV4,2010,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Instructional Coordinators,1
87365,LINCOLN,MKT,2010,25001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Gambling Dealers,1
87367,HONDA,CR-V,2010,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Pumping Station Operators,1
87375,BMW,X3,2011,35001.0,0,1,80001 - 100000,F,Fifties,GERMANY,Elevator and Escalator Installers and Repairers,1
87388,NISSAN,JUKE,2011,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Brickmasons and Blockmasons,1
87390,MAZDA,CX-7,2009,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Floor Layers, Except Carpet, Wood, and Hard Tiles",1
87419,TOYOTA,VENZA,2010,20001.0,0,1,20001 - 40000,U,Forties,JAPAN,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1
87426,HONDA,PILOT,2008,15001.0,0,1,60001 - 80000,U,Thirties,JAPAN,Cost Estimators,1
87427,HONDA,CR-V,2007,15001.0,0,1,40001 - 60000,M,Seventies,JAPAN,"Control and Valve Installers and Repairers, Except Mechanical Door",1
87428,HYUNDAI,SANTA FE,2011,15001.0,0,1,20001 - 40000,M,Forties,SOUTH KOREA,Customer Service Representatives,1
87445,NISSAN,XTERRA,2009,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Credit Authorizers, Checkers, and Clerks",1
87452,MAZDA,CX-9,2009,20001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Gambling Cage Workers,1
87469,HONDA,PILOT,2007,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,New Accounts Clerks,1
87470,HONDA,ELEMENT,2005,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Couriers and Messengers,1
87481,NISSAN,MURANO,2006,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Mechanical Engineering Technologists and Technicians,1
87482,NISSAN,MURANO,2010,20001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Information and Record Clerks, All Other",1
87490,TOYOTA,VENZA,2011,20001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Farmers, Ranchers, and Other Agricultural Managers",1
87495,GMC,YUKON XL 1500,2007,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Signal and Track Switch Repairers,1
87509,HONDA,CR-V,2010,20001.0,0,0,20001 - 40000,F,Twenties,JAPAN,"Paper Goods Machine Setters, Operators, and Tenders",1
87524,HYUNDAI,SANTA FE,2008,10001.0,0,1,20001 - 40000,M,Thirties,SOUTH KOREA,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",1
87537,HONDA,CR-V,2006,10001.0,0,1,0 - 20000,F,Sixties,JAPAN,Gambling Cage Workers,1
87539,NISSAN,ARMADA,2005,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Writers and Editors,1
87540,DODGE,JOURNEY,2009,15001.0,0,1,80001 - 100000,U,Forties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",1
87558,MAZDA,CX-7,2010,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Automotive Technicians and Repairers,1
87569,TOYOTA,FJ CRUISER,2008,20001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Television, Video, and Film Camera Operators and Editors",1
87583,ACURA,MDX,2007,20001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Animal Trainers,1
87585,DODGE,JOURNEY,2009,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",1
87600,NISSAN,PATHFINDER,2005,15001.0,0,1,140001 - 160000,F,Twenties,JAPAN,Computer and Information Systems Managers,1
87605,BMW,X3,2009,25001.0,0,1,100001 - 120000,U,Thirties,GERMANY,"Electronics Engineers, Except Computer",1
87608,TOYOTA,RAV4,2010,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Customer Service Representatives,1
87625,HONDA,PILOT,2011,20001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Phlebotomists,1
87634,DODGE,NITRO,2011,15001.0,0,1,0 - 20000,U,Fifties,UNITED STATES,Gambling Cage Workers,1
87639,NISSAN,ROGUE,2009,15001.0,0,1,20001 - 40000,F,UnderTwenty,JAPAN,Bill and Account Collectors,1
87647,HONDA,PILOT,2009,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Athletes, Coaches, Umpires, and Related Workers",1
87649,DODGE,NITRO,2011,20001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Management Analysts,1
87654,DODGE,JOURNEY,2011,20001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Industrial Engineers,1
87659,NISSAN,MURANO,2010,20001.0,0,1,40001 - 60000,U,Sixties,JAPAN,"Counselors, Social Workers, and Other Community and Social Service Specialists",1
87669,HONDA,CR-V,2010,20001.0,0,1,60001 - 80000,F,Forties,JAPAN,First-Line Supervisors of Non-Retail Sales Workers,1
87676,TOYOTA,RAV4,2006,10001.0,0,1,20001 - 40000,F,Eighties,JAPAN,Tellers,1
87677,NISSAN,MURANO,2010,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,Parking Enforcement Workers,1
87684,HONDA,ELEMENT,2004,10001.0,0,1,60001 - 80000,U,Thirties,JAPAN,Landscape Architects,1
87690,NISSAN,PATHFINDER,2006,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Bill and Account Collectors,1
87696,HONDA,PILOT,2011,20001.0,0,1,40001 - 60000,M,Forties,JAPAN,Biological Technicians,1
87703,TOYOTA,RAV4,2011,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Orthotists and Prosthetists,1
87705,HYUNDAI,SANTA FE,2007,10001.0,0,1,100001 - 120000,M,Fifties,SOUTH KOREA,Management Occupations,1
87706,NISSAN,ROGUE,2011,15001.0,0,1,0 - 20000,F,Fifties,JAPAN,Driver/Sales Workers,1
87712,TOYOTA,HIGHLANDER,2003,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Adhesive Bonding Machine Operators and Tenders,1
87722,HYUNDAI,VERACRUZ,2008,10001.0,0,1,60001 - 80000,F,Fifties,SOUTH KOREA,Credit Counselors and Loan Officers,1
87734,TOYOTA,RAV4,2007,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",1
87735,MAZDA,CX-7,2011,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Health Technologists and Technicians,1
87737,NISSAN,MURANO,2010,20001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Civil Engineers,1
87740,NISSAN,ROGUE,2010,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Miscellaneous Engineers,1
87742,TOYOTA,4RUNNER,2005,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Materials Engineers,1
87747,DODGE,JOURNEY,2013,20001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Air Transportation Workers,1
87758,NISSAN,ROGUE,2010,15001.0,0,1,0 - 20000,F,Sixties,JAPAN,Personal Care and Service Occupations,1
87762,TOYOTA,RAV4,2010,15001.0,0,1,100001 - 120000,M,Sixties,JAPAN,Optometrists,1
87764,HONDA,CR-V,2003,10001.0,0,1,80001 - 100000,F,Forties,JAPAN,Commercial Pilots,1
87772,DODGE,JOURNEY,2013,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,1
87776,HYUNDAI,TUCSON,2009,15001.0,0,1,80001 - 100000,F,Forties,SOUTH KOREA,"Education Administrators, Kindergarten through Secondary",1
87779,DODGE,JOURNEY,2010,10001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Purchasing Managers,1
87797,NISSAN,ROGUE,2010,15001.0,0,1,0 - 20000,U,Sixties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",1
87799,TOYOTA,HIGHLANDER,2010,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Tire Builders,1
87800,BMW,X5,2011,35001.0,0,1,40001 - 60000,F,Twenties,GERMANY,Supervisors of Personal Care and Service Workers,1
87801,NISSAN,MURANO,2010,20001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1
87811,HYUNDAI,SANTA FE,2009,10001.0,0,1,0 - 20000,F,Sixties,SOUTH KOREA,Athletes and Sports Competitors,1
87821,MAZDA,CX-7,2010,15001.0,0,1,200001+,M,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
87823,TOYOTA,RAV4,2011,20001.0,0,1,40001 - 60000,F,Forties,JAPAN,Fabric and Apparel Patternmakers,1
87836,TOYOTA,RAV4,2011,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Supervisors of Transportation and Material Moving Workers,1
87844,NISSAN,ARMADA,2008,20001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Family and Consumer Sciences Teachers, Postsecondary",1
87847,MAZDA,CX-9,2010,20001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Ship and Boat Captains and Operators,1
87855,HONDA,PILOT,2005,10001.0,0,1,20001 - 40000,F,Sixties,JAPAN,Building Cleaning and Pest Control Workers,1
87856,LEXUS,RX 400H,2008,25001.0,0,1,100001 - 120000,M,Fifties,JAPAN,Economists,1
87876,HYUNDAI,SANTA FE,2010,15001.0,0,1,40001 - 60000,M,Thirties,SOUTH KOREA,"Production, Planning, and Expediting Clerks",1
87878,TOYOTA,RAV4,2012,15001.0,0,1,80001 - 100000,M,Sixties,JAPAN,Construction Managers,1
87879,NISSAN,ROGUE,2008,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Grounds Maintenance Workers, All Other",1
87884,NISSAN,ROGUE,2010,15001.0,0,1,0 - 20000,F,Twenties,JAPAN,Stockers and Order Fillers,1
87898,TOYOTA,FJ CRUISER,2010,25001.0,0,1,0 - 20000,M,Fifties,JAPAN,Miscellaneous Protective Service Workers,1
87899,TOYOTA,RAV4,2006,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Bus and Truck Mechanics and Diesel Engine Specialists,1
87915,DODGE,JOURNEY,2012,15001.0,0,1,80001 - 100000,U,Forties,UNITED STATES,Information Security Analysts,1
87917,TOYOTA,HIGHLANDER HYBRID,2007,15001.0,0,1,40001 - 60000,U,Forties,JAPAN,Postal Service Workers,1
87919,NISSAN,ROGUE,2010,15001.0,0,1,20001 - 40000,U,Forties,JAPAN,Laundry and Dry-Cleaning Workers,1
87929,NISSAN,MURANO,2010,20001.0,0,1,20001 - 40000,M,Fifties,JAPAN,"Preschool Teachers, Except Special Education",1
87932,TOYOTA,SEQUOIA,2006,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Miscellaneous Woodworkers,1
87939,HONDA,CR-V,2008,10001.0,0,1,200001+,M,Twenties,JAPAN,General Internal Medicine Physicians,1
87950,DODGE,JOURNEY,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",1
87953,TOYOTA,RAV4,2008,15001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Food Processing Workers, All Other",1
87955,MITSUBISHI,ENDEAVOR,2011,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Carpenters,1
87963,MAZDA,CX-9,2010,25001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Nursing Assistants, Orderlies, and Psychiatric Aides",1
87969,HONDA,CR-V,2010,20001.0,0,1,0 - 20000,M,Seventies,JAPAN,Animal Trainers,1
87974,NISSAN,PATHFINDER,2013,30001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Archivists,1
87975,NISSAN,ROGUE,2013,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Therapists,1
87979,ACURA,MDX,2010,30001.0,0,1,140001 - 160000,U,Forties,JAPAN,Dentists,1
87987,BMW,X3,2007,20001.0,0,1,40001 - 60000,F,Thirties,GERMANY,"Model Makers, Wood",1
87988,TOYOTA,RAV4,2011,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Business and Financial Operations Occupations,1
88002,INFINITI,EX35,2010,20001.0,0,1,0 - 20000,M,Fifties,JAPAN,Baggage Porters and Bellhops,1
88010,MAZDA,CX-7,2007,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Hoist and Winch Operators,1
88012,NISSAN,MURANO,2009,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Camera and Photographic Equipment Repairers,1
88014,TOYOTA,RAV4,2010,15001.0,0,1,100001 - 120000,F,Twenties,JAPAN,Nurse Midwives,1
88017,HONDA,PILOT,2008,20001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Statisticians,1
88020,NISSAN,ARMADA,2008,25001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Fashion Designers,1
88022,TOYOTA,RAV4,2007,10001.0,0,1,60001 - 80000,U,Thirties,JAPAN,Writers and Authors,1
88023,MAZDA,CX-7,2007,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,First-Line Supervisors of Retail Sales Workers,1
