purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
JEEP,LIBERTY,2012,15001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,1
JEEP,LIBERTY,2012,20001.0,1,0,?,F,Fifties,UNITED STATES,"Claims Adjusters, Examiners, and Investigators",1
MINI,COOPER,2009,15001.0,0,0,?,F,Fifties,UNITED KINGDOM,"Roustabouts, Oil and Gas",1
SATURN,AURA,2009,10001.0,1,0,20001 - 40000,F,Twenties,UNITED STATES,Agricultural Workers,1
LEXUS,CT 200H,2012,25001.0,0,0,?,F,Sixties,JAPAN,"Welders, Cutters, Solderers, and Brazers",1
TOYOTA,MATRIX,2010,15001.0,0,0,?,M,Twenties,JAPAN,"Life, Physical, and Social Science Technicians, All Other",1
SCION,XB,2013,15001.0,1,0,?,M,Forties,UNITED STATES,Health Education Specialists,1
KIA,SPECTRA,2009,5001.0,1,0,?,M,Twenties,SOUTH KOREA,Reservation and Transportation Ticket Agents and Travel Clerks,1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,0,?,M,Forties,UNITED STATES,Audiovisual Equipment Installers and Repairers,1
INFINITI,FX35,2009,25001.0,0,0,?,F,Forties,JAPAN,"Therapists, All Other",1
DODGE,CALIBER SRT-4,2008,15001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Bakers,1
FIAT,500,2012,15001.0,0,0,?,U,Sixties,ITALY,Interpreters and Translators,1
JEEP,LIBERTY,2008,15001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,0,80001 - 100000,F,Forties,UNITED STATES,Personal Financial Advisors,1
TOYOTA,YARIS,2007,10001.0,1,0,40001 - 60000,M,Twenties,JAPAN,"Production, Planning, and Expediting Clerks",1
INFINITI,FX35,2008,20001.0,1,0,?,F,Forties,JAPAN,"Bailiffs, Correctional Officers, and Jailers",1
VOLKSWAGEN,GTI,2011,20001.0,1,0,20001 - 40000,M,Thirties,GERMANY,Refuse and Recyclable Material Collectors,1
TOYOTA,MATRIX,2013,15001.0,0,0,?,M,Sixties,JAPAN,Computer and Information Analysts,1
TOYOTA,PRIUS,2010,20001.0,0,0,?,M,Fifties,JAPAN,Chief Executives,1
SUBARU,OUTBACK,2010,20001.0,0,0,?,F,Forties,JAPAN,Atmospheric and Space Scientists,1
JEEP,LIBERTY,2012,15001.0,0,0,60001 - 80000,F,Thirties,UNITED STATES,Line Installers and Repairers,1
VOLKSWAGEN,GTI,2011,15001.0,1,0,?,M,Thirties,GERMANY,Models,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,F,Thirties,JAPAN,Fence Erectors,1
SUZUKI,SX4,2012,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Agricultural Workers,1
JEEP,LIBERTY,2007,15001.0,0,0,?,M,Fifties,UNITED STATES,Stationary Engineers and Boiler Operators,1
HONDA,FIT,2009,10001.0,0,0,?,U,Forties,JAPAN,Computer and Information Systems Managers,1
MITSUBISHI,ECLIPSE,2007,10001.0,1,0,40001 - 60000,M,Forties,JAPAN,"Directors, Religious Activities and Education",1
VOLKSWAGEN,GTI,2010,15001.0,1,0,40001 - 60000,M,Twenties,GERMANY,Tile and Stone Setters,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,F,Thirties,JAPAN,Air Traffic Controllers,1
DODGE,MAGNUM,2005,15001.0,1,0,?,M,Sixties,UNITED STATES,Agricultural Engineers,1
SUBARU,OUTBACK,2011,20001.0,0,0,?,F,Sixties,JAPAN,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",1
TOYOTA,PRIUS,2012,20001.0,0,0,?,M,Fifties,JAPAN,Agricultural Equipment Operators,1
TOYOTA,PRIUS,2008,5001.0,1,0,?,M,Thirties,JAPAN,"Business Teachers, Postsecondary",1
MINI,COOPER,2009,15001.0,1,0,40001 - 60000,M,Sixties,UNITED KINGDOM,"Child, Family, and School Social Workers",1
MINI,COOPER,2011,20001.0,0,0,?,M,Forties,UNITED KINGDOM,Building and Grounds Cleaning and Maintenance Occupations,1
TOYOTA,YARIS,2011,10001.0,1,0,?,M,Fifties,JAPAN,Computer Hardware Engineers,1
MINI,COOPER,2011,20001.0,1,0,40001 - 60000,M,Forties,UNITED KINGDOM,Mental Health and Substance Abuse Social Workers,1
KIA,SOUL,2010,10001.0,1,0,40001 - 60000,F,Thirties,SOUTH KOREA,"Cement Masons, Concrete Finishers, and Terrazzo Workers",1
NISSAN,CUBE,2009,10001.0,0,0,?,M,Fifties,JAPAN,"Directors, Religious Activities and Education",1
NISSAN,CUBE,2012,15001.0,0,0,20001 - 40000,F,Twenties,JAPAN,Food Batchmakers,1
TOYOTA,MATRIX,2010,10001.0,1,0,?,F,Seventies,JAPAN,Bioengineers and Biomedical Engineers,1
MINI,COOPER,2010,15001.0,0,0,40001 - 60000,F,Forties,UNITED KINGDOM,Massage Therapists,1
MINI,COOPER,2010,20001.0,0,0,100001 - 120000,U,Fifties,UNITED KINGDOM,"Psychologists, All Other",1
TOYOTA,PRIUS,2012,25001.0,1,0,?,M,Forties,JAPAN,Drafters,1
JEEP,LIBERTY,2012,15001.0,1,0,?,M,Fifties,UNITED STATES,Desktop Publishers,1
KIA,SPECTRA,2008,10001.0,0,0,0 - 20000,M,Twenties,SOUTH KOREA,Gambling Cage Workers,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,F,Forties,JAPAN,Dentists,1
TOYOTA,PRIUS V,2013,25001.0,0,0,0 - 20000,F,Sixties,JAPAN,Cleaners of Vehicles and Equipment,1
MINI,COOPER,2011,15001.0,0,0,0 - 20000,M,Sixties,UNITED KINGDOM,Residential Advisors,1
JEEP,LIBERTY,2012,15001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,Architectural and Civil Drafters,1
VOLKSWAGEN,GOLF,2012,25001.0,0,0,?,M,Thirties,GERMANY,Postal Service Clerks,1
MINI,COOPER,2010,15001.0,1,0,?,F,Fifties,UNITED KINGDOM,Law Enforcement Workers,1
LEXUS,CT 200H,2011,25001.0,1,0,80001 - 100000,M,Forties,JAPAN,Information Security Analysts,1
MAZDA,MAZDA2,2012,10001.0,0,0,?,F,Forties,JAPAN,Family Medicine Physicians,1
KIA,SOUL,2013,15001.0,1,0,?,F,Forties,SOUTH KOREA,"Data Scientists and Mathematical Science Occupations, All Other",1
KIA,SOUL,2011,15001.0,1,0,?,F,Seventies,SOUTH KOREA,Medical Equipment Preparers,1
VOLKSWAGEN,GTI,2012,25001.0,1,0,40001 - 60000,M,Thirties,GERMANY,Real Estate Brokers and Sales Agents,1
TOYOTA,PRIUS,2011,20001.0,1,0,20001 - 40000,M,Thirties,JAPAN,"Court, Municipal, and License Clerks",1
KIA,SOUL,2012,10001.0,0,0,60001 - 80000,F,Sixties,SOUTH KOREA,Film and Video Editors,1
SUZUKI,SX4,2012,10001.0,1,0,0 - 20000,F,Sixties,JAPAN,Gambling Services Workers,1
TOYOTA,PRIUS,2012,20001.0,1,0,?,M,Forties,JAPAN,Models,1
TOYOTA,PRIUS,2010,15001.0,1,0,80001 - 100000,F,Forties,JAPAN,"Education Administrators, Kindergarten through Secondary",1
TOYOTA,YARIS,2009,5001.0,0,0,?,M,Fifties,JAPAN,Food Preparation and Serving Related Occupations,1
JEEP,LIBERTY,2012,15001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Fiberglass Laminators and Fabricators,1
MINI,COOPER,2011,15001.0,0,0,20001 - 40000,M,Twenties,UNITED KINGDOM,Refuse and Recyclable Material Collectors,1
HONDA,CR-Z,2011,15001.0,0,0,0 - 20000,M,Twenties,JAPAN,Other Food Preparation and Serving Related Workers,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,0,?,F,Sixties,UNITED STATES,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",1
JEEP,LIBERTY,2006,10001.0,1,0,0 - 20000,M,Twenties,UNITED STATES,Gambling Change Persons and Booth Cashiers,1
SUBARU,OUTBACK,2011,25001.0,1,0,?,F,Sixties,JAPAN,Nuclear Engineers,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Twenties,JAPAN,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",1
NISSAN,CUBE,2010,10001.0,1,0,0 - 20000,F,Forties,JAPAN,Barbers,1
TOYOTA,PRIUS,2007,15001.0,1,0,?,M,Forties,JAPAN,"Sales Representatives, Services",1
CHEVROLET,VOLT,2011,25001.0,1,0,0 - 20000,M,Forties,UNITED STATES,Gambling and Sports Book Writers and Runners,1
JEEP,LIBERTY,2007,10001.0,0,0,?,M,Twenties,UNITED STATES,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1
VOLKSWAGEN,GTI,2012,20001.0,0,0,60001 - 80000,M,Thirties,GERMANY,"Family and Consumer Sciences Teachers, Postsecondary",1
KIA,SOUL,2011,15001.0,0,0,0 - 20000,M,Thirties,SOUTH KOREA,"Tailors, Dressmakers, and Custom Sewers",1
MINI,COOPER,2006,10001.0,1,0,?,M,Sixties,UNITED KINGDOM,"Supervisors of Farming, Fishing, and Forestry Workers",1
JEEP,LIBERTY,2011,15001.0,0,0,?,F,UnderTwenty,UNITED STATES,Agricultural Inspectors,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,0,40001 - 60000,F,Twenties,UNITED STATES,Carpet Installers,1
TOYOTA,PRIUS,2010,20001.0,1,0,?,F,Thirties,JAPAN,Forest and Conservation Workers,1
JEEP,LIBERTY,2011,15001.0,0,0,60001 - 80000,F,Forties,UNITED STATES,Chemists and Materials Scientists,1
HONDA,FIT,2009,10001.0,1,0,60001 - 80000,M,Forties,JAPAN,Transportation Inspectors,1
MINI,COOPER,2011,20001.0,1,0,20001 - 40000,U,Twenties,UNITED KINGDOM,Cashiers,1
NISSAN,CUBE,2009,10001.0,1,0,?,M,Forties,JAPAN,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",1
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Registered Nurses,1
INFINITI,FX35,2011,30001.0,1,0,?,U,UnderTwenty,JAPAN,Jewelers and Precious Stone and Metal Workers,1
INFINITI,FX35,2011,35001.0,1,0,?,M,Forties,JAPAN,"Child, Family, and School Social Workers",1
MAZDA,MAZDA2,2012,10001.0,1,0,?,F,Sixties,JAPAN,Brokerage Clerks,1
JEEP,LIBERTY,2012,15001.0,0,0,100001 - 120000,M,Sixties,UNITED STATES,"Physical Scientists, All Other",1
TOYOTA,YARIS,2012,10001.0,0,0,40001 - 60000,M,Forties,JAPAN,Fabric and Apparel Patternmakers,1
JEEP,LIBERTY,2010,15001.0,0,0,?,M,Thirties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",1
HONDA,FIT,2010,10001.0,0,0,?,M,Twenties,JAPAN,Butchers and Meat Cutters,1
MINI,COOPER,2010,15001.0,0,0,?,F,Thirties,UNITED KINGDOM,Gambling Surveillance Officers and Gambling Investigators,1
MINI,COOPER,2012,20001.0,1,0,?,M,Thirties,UNITED KINGDOM,General Internal Medicine Physicians,1
TOYOTA,PRIUS,2011,15001.0,0,0,80001 - 100000,M,Thirties,JAPAN,"Computer Occupations, All Other",1
TOYOTA,PRIUS,2011,15001.0,1,0,?,F,Seventies,JAPAN,Nurse Midwives,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,?,M,Thirties,UNITED STATES,General Internal Medicine Physicians,1
MAZDA,B2300,2008,10001.0,0,0,?,M,Forties,JAPAN,Dishwashers,1
MINI,COOPER,2008,15001.0,0,0,?,M,Forties,UNITED KINGDOM,Septic Tank Servicers and Sewer Pipe Cleaners,1
TOYOTA,PRIUS,2011,20001.0,0,0,?,F,Twenties,JAPAN,Agricultural Engineers,1
KIA,SOUL,2011,10001.0,1,0,200001+,M,Forties,SOUTH KOREA,General Internal Medicine Physicians,1
JEEP,LIBERTY,2012,15001.0,0,0,?,F,Fifties,UNITED STATES,Family Medicine Physicians,1
KIA,SOUL,2013,15001.0,0,0,?,M,UnderTwenty,SOUTH KOREA,Magnetic Resonance Imaging Technologists,1
TOYOTA,PRIUS,2010,20001.0,1,0,0 - 20000,F,Fifties,JAPAN,Etchers and Engravers,1
JEEP,LIBERTY,2012,15001.0,0,0,?,M,UnderTwenty,UNITED STATES,Architectural and Engineering Managers,1
JEEP,LIBERTY,2010,15001.0,0,0,?,M,Fifties,UNITED STATES,Social Science Research Assistants,1
SUZUKI,SX4,2013,15001.0,1,0,?,M,Forties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",1
FORD,C-MAX,2013,25001.0,0,0,?,M,Forties,UNITED STATES,Legislators,1
TOYOTA,PRIUS,2010,20001.0,0,0,?,M,Forties,JAPAN,Cooks and Food Preparation Workers,1
MINI,COOPER,2009,15001.0,0,0,140001 - 160000,M,Sixties,UNITED KINGDOM,Architectural and Engineering Managers,1
KIA,SOUL,2010,10001.0,0,0,200001+,F,Fifties,SOUTH KOREA,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
SCION,IQ,2012,10001.0,1,0,20001 - 40000,F,UnderTwenty,UNITED STATES,Machine Feeders and Offbearers,1
JEEP,LIBERTY,2012,15001.0,0,0,60001 - 80000,F,Fifties,UNITED STATES,"Foreign Language and Literature Teachers, Postsecondary",1
TOYOTA,PRIUS,2010,15001.0,1,0,?,M,Twenties,JAPAN,Dredge Operators,1
BMW,128,2008,20001.0,1,0,20001 - 40000,F,Fifties,GERMANY,Shoe and Leather Workers,1
JEEP,LIBERTY,2012,15001.0,1,0,?,F,UnderTwenty,UNITED STATES,Advertising and Promotions Managers,1
TOYOTA,PRIUS,2013,20001.0,0,0,?,F,Thirties,JAPAN,"Tank Car, Truck, and Ship Loaders",1
KIA,SOUL,2013,15001.0,0,0,?,M,Fifties,SOUTH KOREA,Statistical Assistants,1
TOYOTA,YARIS,2008,10001.0,1,0,40001 - 60000,F,Fifties,JAPAN,Painters and Paperhangers,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,F,Sixties,JAPAN,Self-Enrichment Teachers,1
KIA,SOUL,2012,10001.0,1,0,20001 - 40000,F,Forties,SOUTH KOREA,Construction Laborers,1
TOYOTA,YARIS,2007,5001.0,1,0,60001 - 80000,M,Thirties,JAPAN,Financial Specialists,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,0,0 - 20000,F,Thirties,UNITED STATES,Physical Therapist Aides,1
BMW,135,2011,25001.0,0,0,80001 - 100000,M,Twenties,GERMANY,Environmental Engineers,1
HONDA,FIT,2010,10001.0,1,0,80001 - 100000,F,Thirties,JAPAN,Sociologists,1
MINI,COOPER,2011,15001.0,1,0,60001 - 80000,F,Fifties,UNITED KINGDOM,First-Line Supervisors of Construction Trades and Extraction Workers,1
KIA,SOUL,2011,10001.0,0,0,?,M,Forties,SOUTH KOREA,Tire Repairers and Changers,1
KIA,SOUL,2012,15001.0,1,0,?,F,Sixties,SOUTH KOREA,Commercial Divers,1
HONDA,FIT,2012,15001.0,0,0,?,F,Thirties,JAPAN,"Office Machine Operators, Except Computer",1
JEEP,LIBERTY,2012,15001.0,1,0,40001 - 60000,F,Forties,UNITED STATES,Chemical Equipment Operators and Tenders,1
TOYOTA,PRIUS,2010,20001.0,0,0,20001 - 40000,U,Twenties,JAPAN,Refuse and Recyclable Material Collectors,1
LEXUS,CT 200H,2012,25001.0,1,0,?,U,Unknown,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1
MINI,COOPER,2008,15001.0,1,0,?,M,Sixties,UNITED KINGDOM,Subway and Streetcar Operators,1
JEEP,LIBERTY,2011,15001.0,0,0,120001 - 140000,F,Thirties,UNITED STATES,Podiatrists,1
SUZUKI,SX4,2012,10001.0,0,0,?,U,Thirties,JAPAN,Motion Picture Projectionists,1
LEXUS,CT 200H,2011,25001.0,0,0,?,M,Fifties,JAPAN,Gambling Services Workers,1
TOYOTA,PRIUS,2010,15001.0,1,0,0 - 20000,M,Sixties,JAPAN,"Tailors, Dressmakers, and Custom Sewers",1
VOLKSWAGEN,GTI,2011,15001.0,0,0,20001 - 40000,M,Twenties,GERMANY,Timing Device Assemblers and Adjusters,1
DODGE,CALIBER,2012,15001.0,1,0,?,M,Thirties,UNITED STATES,Dentists,1
TOYOTA,PRIUS,2009,15001.0,1,0,40001 - 60000,M,Thirties,JAPAN,Computer Numerically Controlled Tool Programmers,1
MINI,COOPER,2011,15001.0,0,0,?,F,Sixties,UNITED KINGDOM,Police Officers,1
TOYOTA,PRIUS,2007,10001.0,0,0,?,U,UnderTwenty,JAPAN,Forest and Conservation Technicians,1
VOLKSWAGEN,GTI,2011,20001.0,0,0,20001 - 40000,M,Twenties,GERMANY,"Sewers, Hand",1
SUBARU,OUTBACK,2011,25001.0,1,0,?,F,Forties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",1
MINI,COOPER,2009,10001.0,0,0,?,U,Twenties,UNITED KINGDOM,Compliance Officers,1
KIA,SOUL,2012,15001.0,0,0,?,F,Fifties,SOUTH KOREA,Architectural and Engineering Managers,1
KIA,SOUL,2010,10001.0,0,0,100001 - 120000,M,Thirties,SOUTH KOREA,Human Resources Managers,1
TOYOTA,PRIUS,2013,20001.0,1,0,?,M,Forties,JAPAN,Logisticians,1
MINI,COOPER,2009,20001.0,1,0,20001 - 40000,F,Twenties,UNITED KINGDOM,Audiovisual Equipment Installers and Repairers,1
JEEP,LIBERTY,2012,15001.0,1,0,0 - 20000,F,Sixties,UNITED STATES,Veterinary Assistants and Laboratory Animal Caretakers,1
BMW,128,2010,20001.0,1,0,0 - 20000,F,Sixties,GERMANY,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1
NISSAN,CUBE,2010,10001.0,0,0,?,U,Fifties,JAPAN,Lodging Managers,1
MITSUBISHI,ECLIPSE,2012,15001.0,0,0,20001 - 40000,M,UnderTwenty,JAPAN,Retail Salespersons,1
MITSUBISHI,ECLIPSE,2008,10001.0,0,0,?,M,Twenties,JAPAN,Information and Record Clerks,1
NISSAN,CUBE,2010,15001.0,1,0,?,M,Forties,JAPAN,Survey Researchers,1
TOYOTA,MATRIX,2007,10001.0,0,0,60001 - 80000,M,Twenties,JAPAN,"Communications Teachers, Postsecondary",1
MINI,COOPER,2009,15001.0,0,0,?,F,Forties,UNITED KINGDOM,Real Estate Brokers,1
HONDA,FIT,2008,10001.0,0,0,?,M,Forties,JAPAN,Real Estate Brokers and Sales Agents,1
TOYOTA,YARIS,2010,10001.0,0,0,?,F,Fifties,JAPAN,Choreographers,1
LEXUS,RX 330,2006,15001.0,0,0,?,M,Thirties,JAPAN,"Secondary School Teachers, Except Special and Career/Technical Education",1
MINI,COOPER,2012,20001.0,1,0,60001 - 80000,M,Twenties,UNITED KINGDOM,First-Line Supervisors of Firefighting and Prevention Workers,1
SUBARU,OUTBACK,2008,15001.0,1,0,?,F,Forties,JAPAN,Recreational Vehicle Service Technicians,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Thirties,JAPAN,Survey Researchers,1
MITSUBISHI,ECLIPSE,2012,15001.0,1,0,160001 - 180000,M,Fifties,JAPAN,Nurse Anesthetists,1
VOLKSWAGEN,GOLF,2011,15001.0,0,0,?,F,Twenties,GERMANY,Dietitians and Nutritionists,1
SCION,XB,2012,15001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",1
TOYOTA,YARIS,2009,10001.0,0,0,0 - 20000,F,Twenties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1
MAZDA,MAZDA2,2012,10001.0,0,0,?,F,Thirties,JAPAN,Cooks and Food Preparation Workers,1
KIA,SOUL,2011,15001.0,0,0,?,M,Sixties,SOUTH KOREA,Travel Agents,1
JEEP,LIBERTY,2006,10001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Supervisors of Protective Service Workers,1
SUBARU,OUTBACK,2010,15001.0,1,0,?,M,Forties,JAPAN,"Mining and Geological Engineers, Including Mining Safety Engineers",1
TOYOTA,PRIUS,2011,20001.0,0,0,?,F,Sixties,JAPAN,Painters and Paperhangers,1
KIA,SOUL,2011,10001.0,0,0,100001 - 120000,M,Twenties,SOUTH KOREA,Aerospace Engineers,1
LEXUS,RX 330,2004,15001.0,1,0,?,M,Sixties,JAPAN,Computer and Information Systems Managers,1
INFINITI,FX35,2008,20001.0,1,0,200001+,M,Thirties,JAPAN,General Internal Medicine Physicians,1
TOYOTA,PRIUS,2010,15001.0,1,0,80001 - 100000,F,Forties,JAPAN,Detectives and Criminal Investigators,1
MINI,COOPER,2009,15001.0,0,0,?,U,UnderTwenty,UNITED KINGDOM,Medical Secretaries and Administrative Assistants,1
MINI,COOPER,2009,15001.0,1,0,?,F,Forties,UNITED KINGDOM,Highway Maintenance Workers,1
TOYOTA,PRIUS,2010,20001.0,1,0,?,U,Eighties,JAPAN,Adhesive Bonding Machine Operators and Tenders,1
VOLKSWAGEN,GOLF,2011,20001.0,1,0,160001 - 180000,M,Forties,GERMANY,Nurse Anesthetists,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,?,F,Fifties,UNITED STATES,"Morticians, Undertakers, and Funeral Arrangers",1
TOYOTA,YARIS,2010,10001.0,1,0,?,U,Twenties,JAPAN,"Pediatricians, General",1
HONDA,FIT,2013,15001.0,1,0,?,M,Fifties,JAPAN,"Securities, Commodities, and Financial Services Sales Agents",1
MINI,COOPER,2010,15001.0,0,0,100001 - 120000,F,Sixties,UNITED KINGDOM,Public Relations and Fundraising Managers,1
MINI,COOPER,2007,15001.0,0,0,?,F,Twenties,UNITED KINGDOM,Miscellaneous Religious Workers,1
VOLKSWAGEN,GTI,2012,20001.0,1,0,?,M,Forties,GERMANY,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",1
JEEP,LIBERTY,2011,15001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Laundry and Dry-Cleaning Workers,1
MITSUBISHI,ECLIPSE,2011,15001.0,0,0,20001 - 40000,M,Forties,JAPAN,Gambling and Sports Book Writers and Runners,1
NISSAN,MURANO CROSS CABRIOLET,2011,30001.0,0,0,?,M,Fifties,JAPAN,Other Educational Instruction and Library Occupations,1
JEEP,LIBERTY,2011,15001.0,1,0,?,M,Sixties,UNITED STATES,"Production Workers, All Other",1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,0,40001 - 60000,F,Twenties,UNITED STATES,Social Science Research Assistants,1
VOLKSWAGEN,RABBIT,2009,10001.0,0,0,200001+,F,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
JEEP,LIBERTY,2012,15001.0,0,0,?,M,Forties,UNITED STATES,Retail Salespersons,1
MINI,COOPER,2012,20001.0,1,0,?,M,Fifties,UNITED KINGDOM,"Elementary School Teachers, Except Special Education",1
VOLVO,C30,2012,25001.0,0,0,120001 - 140000,M,Forties,SWEDEN,Petroleum Engineers,1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,0,40001 - 60000,F,Forties,UNITED STATES,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",1
HONDA,FIT,2009,10001.0,1,0,?,F,Forties,JAPAN,Flight Attendants,1
TOYOTA,YARIS,2011,10001.0,1,0,?,M,Fifties,JAPAN,Administrative Services and Facilities Managers,1
TOYOTA,MATRIX,2009,10001.0,0,0,?,F,Thirties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
TOYOTA,YARIS,2008,10001.0,0,0,0 - 20000,M,Thirties,JAPAN,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",1
TOYOTA,YARIS,2007,10001.0,1,0,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Construction and Related Workers,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,M,Forties,JAPAN,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",1
JEEP,LIBERTY,2008,15001.0,0,0,?,M,Twenties,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",1
VOLKSWAGEN,GOLF,2013,15001.0,0,0,0 - 20000,M,Thirties,GERMANY,Dishwashers,1
TOYOTA,PRIUS,2010,15001.0,1,0,40001 - 60000,U,Twenties,JAPAN,Licensed Practical and Licensed Vocational Nurses,1
TOYOTA,YARIS,2012,10001.0,0,0,100001 - 120000,F,UnderTwenty,JAPAN,Optometrists,1
MINI,COOPER,2011,20001.0,0,0,?,M,Forties,UNITED KINGDOM,Mechanical Engineers,1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,0,40001 - 60000,F,Thirties,UNITED STATES,Judicial Law Clerks,1
KIA,SOUL,2011,15001.0,0,0,40001 - 60000,F,Twenties,SOUTH KOREA,"Elementary School Teachers, Except Special Education",1
TOYOTA,PRIUS,2012,20001.0,0,0,?,M,Forties,JAPAN,Nurse Anesthetists,1
BMW,128,2011,25001.0,0,0,40001 - 60000,M,Thirties,GERMANY,Continuous Mining Machine Operators,1
JEEP,LIBERTY,2008,15001.0,1,0,40001 - 60000,F,Twenties,UNITED STATES,Choreographers,1
HONDA,FIT,2009,10001.0,0,0,?,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
INFINITI,FX35,2010,20001.0,0,0,200001+,M,Fifties,JAPAN,General Internal Medicine Physicians,1
TOYOTA,YARIS,2012,10001.0,1,0,?,F,Forties,JAPAN,Transportation Inspectors,1
MINI,COOPER,2007,15001.0,1,0,?,M,Forties,UNITED KINGDOM,"Dentists, All Other Specialists",1
MINI,COOPER,2009,15001.0,1,0,0 - 20000,M,Sixties,UNITED KINGDOM,Dishwashers,1
TOYOTA,PRIUS,2010,20001.0,1,0,?,F,Forties,JAPAN,"Power Plant Operators, Distributors, and Dispatchers",1
MINI,COOPER,2009,15001.0,0,0,40001 - 60000,U,Forties,UNITED KINGDOM,"Counselors, Social Workers, and Other Community and Social Service Specialists",1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,?,M,Thirties,UNITED STATES,Conservation Scientists,1
MINI,COOPER,2008,10001.0,0,0,?,M,Sixties,UNITED KINGDOM,"Educational Instruction and Library Workers, All Other",1
VOLVO,C30,2011,20001.0,1,0,?,M,Forties,SWEDEN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1
INFINITI,FX35,2011,25001.0,0,0,?,U,Thirties,JAPAN,Legal Occupations,1
NISSAN,CUBE,2009,10001.0,0,0,100001 - 120000,M,Forties,JAPAN,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",1
HONDA,FIT,2012,15001.0,1,0,?,M,Fifties,JAPAN,Public Relations Specialists,1
TOYOTA,PRIUS,2011,15001.0,0,0,0 - 20000,M,Seventies,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1
MINI,COOPER,2010,15001.0,1,0,200001+,F,Forties,UNITED KINGDOM,General Internal Medicine Physicians,1
JEEP,LIBERTY,2012,15001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,"Food Servers, Nonrestaurant",1
KIA,SOUL,2010,15001.0,0,0,?,M,Fifties,SOUTH KOREA,Conservation Scientists,1
MINI,COOPER,2012,25001.0,1,0,?,F,Fifties,UNITED KINGDOM,Foresters,1
KIA,SPECTRA5,2008,10001.0,0,0,?,F,Twenties,SOUTH KOREA,"Food Servers, Nonrestaurant",1
