,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
107288,BUICK,LACROSSE,2005,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Private Detectives and Investigators,3
107296,DODGE,AVENGER,2012,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Office Clerks, General",3
107298,SATURN,ION,2006,5001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,"Office Machine Operators, Except Computer",3
107303,CHEVROLET,IMPALA,2011,15001.0,0,1,100001 - 120000,M,Twenties,UNITED STATES,Computer Hardware Engineers,3
107308,VOLKSWAGEN,JETTA,2012,20001.0,0,1,0 - 20000,F,Twenties,GERMANY,Food and Beverage Serving Workers,3
107311,VOLKSWAGEN,JETTA,2009,10001.0,0,1,20001 - 40000,F,Thirties,GERMANY,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",3
107312,FORD,FOCUS,2012,10001.0,0,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,3
107314,CHEVROLET,IMPALA,2010,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Choreographers,3
107319,VOLKSWAGEN,JETTA,2013,20001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Drywall and Ceiling Tile Installers,3
107324,FORD,FOCUS,2008,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Loan Interviewers and Clerks,3
107329,CHEVROLET,IMPALA,2004,10001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",3
107332,DODGE,AVENGER,2013,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Helpers--Extraction Workers,3
107334,MERCURY,GRAND MARQUIS,2007,5001.0,0,1,0 - 20000,M,Forties,UNITED STATES,Gambling Services Workers,3
107336,VOLKSWAGEN,JETTA,2010,15001.0,1,1,20001 - 40000,F,Thirties,GERMANY,"Office Clerks, General",3
107337,CHEVROLET,MALIBU,2006,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Miscellaneous Motor Vehicle Operators,3
107339,BMW,325,2004,10001.0,1,1,20001 - 40000,U,UnderTwenty,GERMANY,Refuse and Recyclable Material Collectors,3
107357,FORD,FOCUS,2012,10001.0,0,1,20001 - 40000,U,Fifties,UNITED STATES,Slaughterers and Meat Packers,3
107358,DODGE,AVENGER,2012,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Food Preparation and Serving Related Occupations,3
107359,CHEVROLET,IMPALA,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Barbers, Hairdressers, Hairstylists and Cosmetologists",3
107361,MERCURY,MILAN,2010,15001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",3
107385,CHEVROLET,MALIBU,2009,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Credit Authorizers, Checkers, and Clerks",3
107388,DODGE,AVENGER,2012,10001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Machine Feeders and Offbearers,3
107389,CHEVROLET,MALIBU,2011,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Security Guards and Gambling Surveillance Officers,3
107396,CHEVROLET,IMPALA,2012,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Teaching Assistants,3
107399,CHEVROLET,AVEO,2007,5001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Legislators,3
107400,CHEVROLET,MALIBU,2010,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Agricultural Workers,3
107408,VOLVO,S40,2010,15001.0,1,1,60001 - 80000,M,Fifties,SWEDEN,Farm Labor Contractors,3
107409,CHEVROLET,COBALT,2007,5001.0,1,1,20001 - 40000,F,UnderTwenty,UNITED STATES,"Textile Machine Setters, Operators, and Tenders",3
107412,BUICK,LACROSSE,2011,20001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Genetic Counselors,3
107416,CHEVROLET,AVEO,2011,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Food Preparation Workers,3
107419,CHEVROLET,MALIBU,2010,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",3
107432,CHEVROLET,MALIBU,2008,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Other Protective Service Workers,3
107434,FORD,FOCUS,2007,5001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",3
107444,CHEVROLET,IMPALA,2010,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Structural Iron and Steel Workers,3
107449,DODGE,AVENGER,2008,5001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Substitute Teachers, Short-Term",3
107451,CHEVROLET,MALIBU,2011,10001.0,0,0,20001 - 40000,U,Twenties,UNITED STATES,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",3
107453,CHEVROLET,MALIBU,2012,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Sawing Machine Setters, Operators, and Tenders, Wood",3
107454,FORD,FOCUS,2012,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Shoe and Leather Workers and Repairers,3
107455,KIA,OPTIMA,2012,15001.0,0,1,20001 - 40000,U,Fifties,SOUTH KOREA,"Food Processing Workers, All Other",3
107459,DODGE,AVENGER,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Telemarketers,3
107467,BMW,330,2006,15001.0,0,1,20001 - 40000,F,Fifties,GERMANY,Gambling Surveillance Officers and Gambling Investigators,3
107472,FORD,FIVE HUNDRED,2007,10001.0,0,1,120001 - 140000,M,Twenties,UNITED STATES,Natural Sciences Managers,3
107483,CHEVROLET,MALIBU,2010,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Retail Salespersons,3
107485,FORD,FOCUS,2012,15001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,"Motor Vehicle Operators, All Other",3
107486,CHEVROLET,MALIBU,2012,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Other Healthcare Support Occupations,3
107487,DODGE,AVENGER,2013,15001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",3
107497,CHEVROLET,MALIBU,2011,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Terrazzo Workers and Finishers,3
107498,CHEVROLET,IMPALA,2013,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Aircraft Service Attendants and Transportation Workers, All Other",3
107502,BMW,328,2008,20001.0,0,1,20001 - 40000,M,Twenties,GERMANY,Miscellaneous Food Processing Workers,3
107510,FORD,FOCUS,2012,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Water and Wastewater Treatment Plant and System Operators,3
107511,BUICK,LACROSSE,2008,15001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,"Cooks, Restaurant",3
107515,CHEVROLET,IMPALA,2013,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Dental Hygienists,3
107524,HYUNDAI,ACCENT,2009,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Passenger Attendants,3
107526,CHEVROLET,IMPALA,2012,15001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,3
107544,DODGE,AVENGER,2011,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Precision Instrument and Equipment Repairers, All Other",3
107555,CHEVROLET,IMPALA,2006,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Computer Numerically Controlled Tool Operators and Programmers,3
107561,FORD,FOCUS,2012,15001.0,1,1,0 - 20000,F,Forties,UNITED STATES,"Gambling Service Workers, All Other",3
107567,CHEVROLET,MALIBU,2013,15001.0,0,1,0 - 20000,F,Seventies,UNITED STATES,Skincare Specialists,3
107576,FORD,FOCUS,2012,15001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Pest Control Workers,3
107590,CHEVROLET,AVEO,2005,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Cement Masons, Concrete Finishers, and Terrazzo Workers",3
107595,DODGE,AVENGER,2012,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Miscellaneous Healthcare Support Occupations,3
107599,VOLKSWAGEN,JETTA,2010,15001.0,0,1,60001 - 80000,U,Thirties,GERMANY,"Arbitrators, Mediators, and Conciliators",3
107601,VOLKSWAGEN,JETTA,2012,15001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Counter and Rental Clerks and Parts Salespersons,3
107609,CHEVROLET,MALIBU,2005,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Electric Motor, Power Tool, and Related Repairers",3
107610,VOLKSWAGEN,JETTA,2009,10001.0,0,1,40001 - 60000,F,Twenties,GERMANY,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",3
107612,VOLKSWAGEN,JETTA,2010,10001.0,0,1,60001 - 80000,U,Forties,GERMANY,Supervisors of Production Workers,3
107615,CHEVROLET,MALIBU,2011,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Motorboat Mechanics and Service Technicians,3
107618,CHEVROLET,MALIBU,2010,10001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,"Tank Car, Truck, and Ship Loaders",3
107627,CHEVROLET,IMPALA,2012,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Nursing Assistants, Orderlies, and Psychiatric Aides",3
107630,CADILLAC,CTS,2005,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Other Food Preparation and Serving Related Workers,3
107638,CHEVROLET,MALIBU,2012,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Helpers--Roofers,3
107643,FORD,FOCUS,2012,10001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Rail-Track Laying and Maintenance Equipment Operators,3
107644,DODGE,AVENGER,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Printing Press Operators,3
107645,VOLKSWAGEN,JETTA,2009,10001.0,1,1,40001 - 60000,F,Twenties,GERMANY,"Cement Masons, Concrete Finishers, and Terrazzo Workers",3
107656,CHEVROLET,IMPALA,2012,10001.0,0,1,20001 - 40000,U,Forties,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",3
107657,FORD,FOCUS,2012,10001.0,1,1,20001 - 40000,U,Sixties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,3
107663,DODGE,AVENGER,2012,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Cashiers,3
107671,VOLKSWAGEN,JETTA,2010,10001.0,1,1,40001 - 60000,F,Twenties,GERMANY,"Production, Planning, and Expediting Clerks",3
107673,CHEVROLET,IMPALA,2012,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Construction and Extraction Occupations,3
107676,CHEVROLET,MALIBU,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Construction Laborers,3
107679,FORD,FOCUS,2012,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Pump Operators, Except Wellhead Pumpers",3
107680,FORD,FOCUS,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Construction Laborers,3
107682,DODGE,DART,2013,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Atmospheric and Space Scientists,3
107702,KIA,RIO,2009,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Sewing Machine Operators,3
107703,VOLKSWAGEN,JETTA,2010,15001.0,0,1,20001 - 40000,F,Forties,GERMANY,Other Healthcare Support Occupations,3
107704,VOLKSWAGEN,JETTA,2010,10001.0,0,1,20001 - 40000,M,Twenties,GERMANY,"Rock Splitters, Quarry",3
107714,KIA,OPTIMA,2012,15001.0,0,1,40001 - 60000,F,Forties,SOUTH KOREA,"Miscellaneous First-Line Supervisors, Protective Service Workers",3
107716,SATURN,ION,2005,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Upholsterers,3
107718,BUICK,LACROSSE,2005,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Miscellaneous Textile, Apparel, and Furnishings Workers",3
107724,CHEVROLET,IMPALA,2012,15001.0,0,1,160001 - 180000,F,UnderTwenty,UNITED STATES,"Pediatricians, General",3
107726,CHEVROLET,MALIBU,2012,10001.0,1,0,20001 - 40000,M,Fifties,UNITED STATES,New Accounts Clerks,3
107730,CHEVROLET,MALIBU,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
107737,CADILLAC,CTS,2007,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Fence Erectors,3
107743,CHEVROLET,MALIBU,2008,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Office Machine Operators, Except Computer",3
107745,FORD,FOCUS,2012,15001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",3
107749,DODGE,CHARGER,2010,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Dishwashers,3
107761,VOLKSWAGEN,JETTA,2012,15001.0,1,1,20001 - 40000,F,Thirties,GERMANY,Furniture Finishers,3
107765,CHEVROLET,MALIBU,2011,10001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",3
107769,MERCURY,GRAND MARQUIS,2003,5001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,First-Line Supervisors of Correctional Officers,3
107771,FORD,FOCUS,2009,10001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Nuclear Technicians,3
107772,HYUNDAI,ACCENT,2012,10001.0,0,1,20001 - 40000,U,UnderTwenty,SOUTH KOREA,Passenger Attendants,3
107777,CHEVROLET,AVEO,2011,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Highway Maintenance Workers,3
107781,CHEVROLET,IMPALA,2008,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Other Sales and Related Workers,3
107785,FORD,FOCUS,2011,10001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Engineers,3
107789,FORD,FIVE HUNDRED,2006,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Printing Press Operators,3
107790,SATURN,ION,2003,5001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",3
107791,VOLKSWAGEN,JETTA,2011,15001.0,0,1,60001 - 80000,M,Twenties,GERMANY,"Agents and Business Managers of Artists, Performers, and Athletes",3
107796,CHEVROLET,MALIBU,2010,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Retail Salespersons,3
107797,BMW,328,2010,20001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Traffic Technicians,3
107809,CHEVROLET,MALIBU,2011,10001.0,0,1,60001 - 80000,M,UnderTwenty,UNITED STATES,Business Operations Specialists,3
107811,CHEVROLET,IMPALA,2013,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Other Office and Administrative Support Workers,3
107812,CHEVROLET,MALIBU,2010,10001.0,1,1,40001 - 60000,F,Sixties,UNITED STATES,"Drywall Installers, Ceiling Tile Installers, and Tapers",3
107817,CHRYSLER,200,2012,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Models,3
107823,MERCURY,SABLE,2008,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Meat, Poultry, and Fish Cutters and Trimmers",3
107834,DODGE,AVENGER,2012,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Sociologists,3
107838,FORD,FOCUS,2012,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Social Sciences Teachers, Postsecondary",3
107839,DODGE,AVENGER,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Other Educational Instruction and Library Occupations,3
107842,CHEVROLET,MALIBU,2010,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Fiberglass Laminators and Fabricators,3
107844,DODGE,AVENGER,2011,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Roustabouts, Oil and Gas",3
107845,CHEVROLET,IMPALA,2011,10001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,"Forest, Conservation, and Logging Workers",3
107851,DODGE,CHARGER,2012,15001.0,0,1,80001 - 100000,U,Thirties,UNITED STATES,First-Line Supervisors of Police and Detectives,3
107862,CHEVROLET,MALIBU,2012,15001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,Occupational Therapy Aides,3
107876,MERCURY,GRAND MARQUIS,2004,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",3
107881,CHEVROLET,MALIBU,2012,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Baggage Porters and Bellhops,3
107883,CHEVROLET,MALIBU,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",3
107891,VOLKSWAGEN,JETTA,2012,15001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Stonemasons,3
107892,CHEVROLET,MALIBU,2012,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",3
107900,CHEVROLET,MALIBU,2012,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Agricultural and Food Science Technicians,3
107904,CADILLAC,CTS,2007,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Bridge and Lock Tenders,3
107905,CHEVROLET,IMPALA,2008,10001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Foundry Mold and Coremakers,3
107908,FORD,FOCUS,2011,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Laborers and Freight, Stock, and Material Movers, Hand",3
107910,CHEVROLET,MALIBU,2013,15001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Animal Caretakers,3
107911,DODGE,AVENGER,2012,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Chemists and Materials Scientists,3
107917,CHEVROLET,IMPALA,2012,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Shoe and Leather Workers and Repairers,3
107918,DODGE,AVENGER,2011,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Forest and Conservation Workers,3
107923,FORD,FOCUS,2007,10001.0,0,1,0 - 20000,F,Eighties,UNITED STATES,"Graders and Sorters, Agricultural Products",3
107925,CHEVROLET,MALIBU,2012,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Miscellaneous Educational Instruction and Library Workers,3
107926,LEXUS,GS 350,2008,15001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Miscellaneous Assemblers and Fabricators,3
107936,CHEVROLET,SONIC,2013,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Food Preparation and Serving Related Workers,3
107938,VOLKSWAGEN,JETTA,2010,15001.0,0,1,40001 - 60000,F,Sixties,GERMANY,Real Estate Brokers and Sales Agents,3
107948,CHRYSLER,200,2012,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,"Food Preparation and Serving Related Workers, All Other",3
107953,CHEVROLET,MALIBU,2012,10001.0,1,1,40001 - 60000,U,Thirties,UNITED STATES,Computer Numerically Controlled Tool Programmers,3
107957,CHEVROLET,IMPALA,2008,10001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Dental Hygienists,3
107958,MERCURY,MILAN,2011,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,3
107962,CHEVROLET,IMPALA,2012,15001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Amusement and Recreation Attendants,3
107969,DODGE,AVENGER,2012,10001.0,0,1,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,3
107972,CHEVROLET,AVEO,2011,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Interviewers, Except Eligibility and Loan",3
107973,CHEVROLET,MALIBU,2012,15001.0,0,1,0 - 20000,M,Forties,UNITED STATES,Building and Grounds Cleaning and Maintenance Occupations,3
107976,VOLKSWAGEN,JETTA,2012,15001.0,1,1,20001 - 40000,F,Twenties,GERMANY,"Hairdressers, Hairstylists, and Cosmetologists",3
107987,CHEVROLET,IMPALA,2012,15001.0,1,1,40001 - 60000,M,Unknown,UNITED STATES,Plasterers and Stucco Masons,3
107988,CHEVROLET,MALIBU,2010,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Other Production Occupations,3
107990,FORD,FOCUS,2012,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Construction Managers,3
107999,KIA,OPTIMA HYBRID,2012,20001.0,0,1,40001 - 60000,F,Twenties,SOUTH KOREA,"Tax Examiners, Collectors and Preparers, and Revenue Agents",3
108004,KIA,RIO,2012,10001.0,1,1,20001 - 40000,M,Twenties,SOUTH KOREA,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",3
108005,CHEVROLET,MALIBU,2011,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Roof Bolters, Mining",3
108007,CADILLAC,CTS,2011,20001.0,0,1,40001 - 60000,U,Forties,UNITED STATES,"News Analysts, Reporters and Journalists",3
108009,CHRYSLER,200,2011,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"School Bus Monitors and Protective Service Workers, All Other",3
108014,CHEVROLET,MALIBU,2010,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Food Preparation Workers,3
108021,VOLVO,S40,2007,10001.0,0,1,40001 - 60000,M,Thirties,SWEDEN,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",3
108025,VOLKSWAGEN,JETTA,2011,15001.0,0,1,40001 - 60000,F,Forties,GERMANY,Survey Researchers,3
108028,FORD,FOCUS,2012,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Bartenders,3
108031,FORD,FOCUS,2009,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Executive Secretaries and Executive Administrative Assistants,3
108044,FORD,FOCUS,2005,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Social and Human Service Assistants,3
108051,CHEVROLET,IMPALA,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Locker Room, Coatroom, and Dressing Room Attendants",3
108053,CHEVROLET,MALIBU,2010,10001.0,0,1,60001 - 80000,F,UnderTwenty,UNITED STATES,Financial Specialists,3
108057,CHEVROLET,MALIBU,2003,5001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Helpers, Construction Trades",3
108061,CHEVROLET,AVEO,2011,10001.0,1,1,0 - 20000,M,UnderTwenty,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",3
108067,DODGE,AVENGER,2012,15001.0,0,1,40001 - 60000,F,UnderTwenty,UNITED STATES,Structural Metal Fabricators and Fitters,3
108070,FORD,FIESTA,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Secretaries and Administrative Assistants,3
108090,CHEVROLET,IMPALA,2012,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Rail Transportation Workers,3
108105,DODGE,AVENGER,2012,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,First-Line Supervisors of Food Preparation and Serving Workers,3
108108,FORD,FOCUS,2012,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Social and Community Service Managers,3
108111,BMW,328,2008,20001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Biological Technicians,3
108118,DODGE,AVENGER,2012,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Self-Enrichment Teachers,3
108120,CADILLAC,CTS,2010,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Semiconductor Processing Technicians,3
108121,CHEVROLET,IMPALA,2011,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Fence Erectors,3
108128,FORD,FOCUS,2012,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Advertising Sales Agents,3
108129,CHEVROLET,IMPALA,2012,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Costume Attendants,3
108141,BMW,330,2004,15001.0,1,1,80001 - 100000,M,Sixties,GERMANY,Air Traffic Controllers and Airfield Operations Specialists,3
108144,FORD,FOCUS,2009,10001.0,0,1,60001 - 80000,M,UnderTwenty,UNITED STATES,Subway and Streetcar Operators,3
108150,SATURN,ION,2007,10001.0,1,1,0 - 20000,F,Fifties,UNITED STATES,Entertainment Attendants and Related Workers,3
