,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
147192,FORD,TAURUS,2013,20001.0,0,0,?,M,Sixties,UNITED STATES,First-Line Supervisors of Police and Detectives,2
147203,NISSAN,ALTIMA,2012,15001.0,0,0,?,M,Twenties,JAPAN,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",2
147210,FORD,FUSION,2011,15001.0,0,0,?,F,UnderTwenty,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,2
147228,FORD,FUSION,2010,15001.0,0,0,120001 - 140000,M,Forties,UNITED STATES,Air Traffic Controllers,2
147231,FORD,TAURUS,2011,15001.0,0,0,40001 - 60000,F,Forties,UNITED STATES,Mechanical Drafters,2
147235,VOLKSWAGEN,JETTA,2008,10001.0,0,0,?,M,Forties,GERMANY,General Internal Medicine Physicians,2
147245,NISSAN,VERSA,2012,10001.0,0,0,?,U,Twenties,JAPAN,Miscellaneous Office and Administrative Support Workers,2
147253,FORD,FUSION,2012,15001.0,0,0,?,U,Forties,UNITED STATES,Supervisors of Food Preparation and Serving Workers,2
147258,CHEVROLET,IMPALA,2010,10001.0,0,0,0 - 20000,U,Thirties,UNITED STATES,Bartenders,2
147265,NISSAN,ALTIMA,2012,20001.0,0,0,20001 - 40000,M,Twenties,JAPAN,"Umpires, Referees, and Other Sports Officials",2
147276,TOYOTA,CAMRY,2007,10001.0,0,0,40001 - 60000,F,Fifties,JAPAN,Forest Fire Inspectors and Prevention Specialists,2
147288,VOLKSWAGEN,JETTA,2007,15001.0,1,0,?,M,Forties,GERMANY,"Food Servers, Nonrestaurant",2
147294,NISSAN,MAXIMA,2010,20001.0,0,0,20001 - 40000,F,Fifties,JAPAN,Broadcast Announcers and Radio Disc Jockeys,2
147297,NISSAN,VERSA,2012,10001.0,0,0,?,F,Twenties,JAPAN,"Psychology Teachers, Postsecondary",2
147312,CHEVROLET,MALIBU,2012,15001.0,0,0,?,M,Thirties,UNITED STATES,"Arts, Communications, History, and Humanities Teachers, Postsecondary",2
147329,TOYOTA,COROLLA,2011,10001.0,0,0,?,M,Fifties,JAPAN,Parking Attendants,2
147336,TOYOTA,CAMRY,2011,15001.0,0,0,?,U,Thirties,JAPAN,Orthotists and Prosthetists,2
147348,CHRYSLER,200,2013,15001.0,1,0,?,M,Forties,UNITED STATES,"Food Preparation and Serving Related Workers, All Other",2
147358,NISSAN,ALTIMA,2007,10001.0,1,0,?,M,Twenties,JAPAN,Water and Wastewater Treatment Plant and System Operators,2
147359,NISSAN,ALTIMA,2012,15001.0,0,0,?,F,Fifties,JAPAN,Parking Attendants,2
147364,VOLKSWAGEN,JETTA,2011,15001.0,1,0,40001 - 60000,M,Thirties,GERMANY,Plasterers and Stucco Masons,2
147368,NISSAN,SENTRA,2010,10001.0,1,0,?,M,Fifties,JAPAN,Shoe Machine Operators and Tenders,2
147379,CHRYSLER,300,2013,25001.0,0,0,?,M,Forties,UNITED STATES,Reinforcing Iron and Rebar Workers,2
147386,ACURA,TSX,2011,20001.0,1,0,0 - 20000,M,Thirties,JAPAN,Counter and Rental Clerks,2
147391,ACURA,TL,2008,15001.0,1,0,?,M,Forties,JAPAN,"Entertainers and Performers, Sports and Related Workers",2
147396,INFINITI,G37,2011,20001.0,1,0,60001 - 80000,F,Forties,JAPAN,Animal Scientists,2
147401,CHEVROLET,IMPALA,2012,15001.0,0,0,?,M,Thirties,UNITED STATES,Water and Wastewater Treatment Plant and System Operators,2
147408,CHRYSLER,200,2011,15001.0,1,0,?,U,Fifties,UNITED STATES,Computer Numerically Controlled Tool Programmers,2
147410,CHEVROLET,MALIBU,2008,10001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,Building Cleaning Workers,2
147413,BMW,335,2012,35001.0,1,0,?,M,Sixties,GERMANY,"Life Sciences Teachers, Postsecondary",2
147418,SUZUKI,KIZASHI,2011,15001.0,1,0,?,M,Twenties,JAPAN,Petroleum Engineers,2
147430,MAZDA,MAZDA6,2010,15001.0,1,0,40001 - 60000,F,Forties,JAPAN,Industrial Machinery Mechanics,2
147436,CHEVROLET,AVEO,2011,10001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Gambling Services Workers,2
147443,CHEVROLET,CRUZE,2012,15001.0,1,0,60001 - 80000,F,Thirties,UNITED STATES,Transit and Railroad Police,2
147449,FORD,FOCUS,2011,10001.0,0,0,?,F,Seventies,UNITED STATES,Nurse Anesthetists,2
147456,NISSAN,MAXIMA,2003,10001.0,0,0,60001 - 80000,M,Thirties,JAPAN,"Family and Consumer Sciences Teachers, Postsecondary",2
147458,FORD,FUSION,2011,15001.0,0,0,?,M,Forties,UNITED STATES,Radiologic Technologists and Technicians,2
147463,NISSAN,ALTIMA,2009,10001.0,1,0,20001 - 40000,U,Twenties,JAPAN,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
147470,NISSAN,ALTIMA,2011,15001.0,0,0,?,U,Twenties,JAPAN,Logisticians,2
147481,LEXUS,LS 460,2008,30001.0,0,0,?,M,Thirties,JAPAN,Bill and Account Collectors,2
147493,INFINITI,I35,2004,10001.0,0,0,20001 - 40000,M,Forties,JAPAN,Helpers--Carpenters,2
147496,TOYOTA,COROLLA,2004,5001.0,0,0,0 - 20000,F,Fifties,JAPAN,Waiters and Waitresses,2
147511,NISSAN,MAXIMA,2009,20001.0,1,0,60001 - 80000,M,Forties,JAPAN,Magnetic Resonance Imaging Technologists,2
147514,TOYOTA,AVALON,2004,10001.0,1,0,20001 - 40000,M,Sixties,JAPAN,"Umpires, Referees, and Other Sports Officials",2
147516,TOYOTA,CAMRY,2012,20001.0,0,0,40001 - 60000,M,Twenties,JAPAN,"Title Examiners, Abstractors, and Searchers",2
147526,LINCOLN,MKS,2010,20001.0,1,0,40001 - 60000,U,Fifties,UNITED STATES,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2
147532,VOLKSWAGEN,PASSAT,2008,10001.0,0,0,20001 - 40000,M,Twenties,GERMANY,Tellers,2
147538,NISSAN,MAXIMA,2010,20001.0,0,0,160001 - 180000,M,Forties,JAPAN,Nurse Anesthetists,2
147539,TOYOTA,CAMRY,2011,15001.0,0,0,40001 - 60000,U,Thirties,JAPAN,Stonemasons,2
147553,MITSUBISHI,LANCER,2008,10001.0,0,0,60001 - 80000,M,UnderTwenty,JAPAN,Chemists,2
147558,BUICK,LACROSSE,2012,25001.0,0,0,20001 - 40000,M,Fifties,UNITED STATES,Other Educational Instruction and Library Occupations,2
147565,HYUNDAI,SONATA,2010,10001.0,0,0,?,F,Twenties,SOUTH KOREA,Miscellaneous Community and Social Service Specialists,2
147568,CADILLAC,CTS,2009,20001.0,1,0,0 - 20000,F,Sixties,UNITED STATES,Tour and Travel Guides,2
147578,VOLKSWAGEN,JETTA,2007,10001.0,0,0,40001 - 60000,F,Twenties,GERMANY,"Production, Planning, and Expediting Clerks",2
147591,LINCOLN,MKS,2012,25001.0,1,0,?,M,Forties,UNITED STATES,Forest and Conservation Workers,2
147603,CHEVROLET,IMPALA,2012,15001.0,0,0,?,M,Twenties,UNITED STATES,Bioengineers and Biomedical Engineers,2
147606,TOYOTA,COROLLA,2012,15001.0,0,0,?,F,Forties,JAPAN,"Laborers and Freight, Stock, and Material Movers, Hand",2
147608,HYUNDAI,SONATA,2013,15001.0,0,0,0 - 20000,U,UnderTwenty,SOUTH KOREA,Laundry and Dry-Cleaning Workers,2
147620,NISSAN,ALTIMA,2012,15001.0,0,0,?,M,Forties,JAPAN,Food Batchmakers,2
147637,MAZDA,MAZDA3,2010,15001.0,1,0,100001 - 120000,M,Forties,JAPAN,Top Executives,2
147642,TOYOTA,COROLLA,2005,10001.0,0,0,?,F,Seventies,JAPAN,"Cooks, Restaurant",2
147643,SUBARU,LEGACY,2006,10001.0,0,0,?,F,Thirties,JAPAN,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2
147654,CHRYSLER,300,2006,10001.0,0,0,?,M,Forties,UNITED STATES,Farm and Home Management Educators,2
147667,CHEVROLET,MALIBU,2012,15001.0,0,0,40001 - 60000,F,Forties,UNITED STATES,Hazardous Materials Removal Workers,2
147675,CHEVROLET,CRUZE,2011,15001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,"Geography Teachers, Postsecondary",2
147677,KIA,RIO,2010,10001.0,0,0,40001 - 60000,F,Forties,SOUTH KOREA,"Drafters, Engineering Technicians, and Mapping Technicians",2
147680,INFINITI,G37,2009,20001.0,0,0,160001 - 180000,M,Fifties,JAPAN,Nurse Anesthetists,2
147683,TOYOTA,COROLLA,2011,15001.0,1,0,0 - 20000,F,Forties,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2
147684,INFINITI,G37,2010,20001.0,0,0,?,M,Twenties,JAPAN,"Logging Workers, All Other",2
147686,NISSAN,MAXIMA,2010,20001.0,1,0,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,2
147691,HYUNDAI,ELANTRA,2008,5001.0,0,0,?,M,Twenties,SOUTH KOREA,Motion Picture Projectionists,2
147694,CHRYSLER,200,2013,15001.0,0,0,?,U,Forties,UNITED STATES,Counter and Rental Clerks,2
147695,INFINITI,G37,2008,20001.0,0,0,40001 - 60000,M,Twenties,JAPAN,Museum Technicians and Conservators,2
147697,DODGE,CHARGER,2011,20001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,"Educational Instruction and Library Workers, All Other",2
147700,BMW,328,2011,25001.0,1,0,?,U,Forties,GERMANY,"Hotel, Motel, and Resort Desk Clerks",2
147702,LEXUS,ES 350,2010,20001.0,1,0,60001 - 80000,M,Forties,JAPAN,Audiologists,2
147703,SUBARU,IMPREZA,2010,15001.0,0,0,?,M,Thirties,JAPAN,Emergency Medical Technicians and Paramedics,2
147712,MAZDA,MAZDA3,2008,10001.0,1,0,?,M,Fifties,JAPAN,Survey Researchers,2
147714,VOLKSWAGEN,JETTA,2011,10001.0,0,0,?,F,Twenties,GERMANY,Miscellaneous Physical Scientists,2
147724,FORD,FOCUS,2012,10001.0,0,0,60001 - 80000,M,Twenties,UNITED STATES,"Claims Adjusters, Appraisers, Examiners, and Investigators",2
147735,TOYOTA,CAMRY,2010,15001.0,1,0,100001 - 120000,M,Fifties,JAPAN,Electrical and Electronics Engineers,2
147736,INFINITI,G37,2010,25001.0,1,0,?,M,Forties,JAPAN,Surveying and Mapping Technicians,2
147739,HYUNDAI,SONATA,2012,15001.0,1,0,0 - 20000,M,Forties,SOUTH KOREA,Dietetic Technicians,2
147740,CHEVROLET,MALIBU,2012,10001.0,0,0,?,U,Twenties,UNITED STATES,Machine Feeders and Offbearers,2
147744,VOLKSWAGEN,JETTA,2007,10001.0,1,0,60001 - 80000,F,Thirties,GERMANY,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",2
147747,HONDA,INSIGHT,2012,15001.0,1,0,0 - 20000,M,Seventies,JAPAN,Amusement and Recreation Attendants,2
147749,DODGE,CHARGER,2013,20001.0,0,0,?,F,Thirties,UNITED STATES,"Dentists, General",2
147756,INFINITI,G37,2010,20001.0,0,0,?,F,Forties,JAPAN,Real Estate Brokers and Sales Agents,2
147764,MAZDA,MAZDA6,2011,10001.0,1,0,0 - 20000,F,Forties,JAPAN,"Packers and Packagers, Hand",2
147772,INFINITI,G37,2010,25001.0,0,0,0 - 20000,F,Forties,JAPAN,"Entertainment Attendants and Related Workers, All Other",2
147773,DODGE,CHARGER,2013,20001.0,1,0,40001 - 60000,F,Twenties,UNITED STATES,Logging Equipment Operators,2
147778,FORD,FOCUS,2012,10001.0,1,0,?,M,Fifties,UNITED STATES,Actuaries,2
147781,NISSAN,ALTIMA,2006,10001.0,0,0,20001 - 40000,M,Twenties,JAPAN,"Logging Workers, All Other",2
147784,ACURA,TSX,2010,15001.0,1,0,0 - 20000,F,Twenties,JAPAN,Entertainment Attendants and Related Workers,2
147787,FORD,FOCUS,2012,10001.0,0,0,?,F,UnderTwenty,UNITED STATES,Floral Designers,2
147793,LINCOLN,MKZ,2011,20001.0,1,0,0 - 20000,F,Fifties,UNITED STATES,Laundry and Dry-Cleaning Workers,2
147798,NISSAN,ALTIMA,2010,15001.0,1,0,?,F,Thirties,JAPAN,Dietitians and Nutritionists,2
147803,VOLKSWAGEN,JETTA,2005,10001.0,0,0,?,M,Thirties,GERMANY,Water and Wastewater Treatment Plant and System Operators,2
147805,NISSAN,ALTIMA,2010,15001.0,0,0,20001 - 40000,F,Forties,JAPAN,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",2
147809,FORD,TAURUS,2009,10001.0,0,0,?,F,Thirties,UNITED STATES,Electrical Engineers,2
147810,MAZDA,MAZDA3,2010,10001.0,0,0,140001 - 160000,M,Forties,JAPAN,Computer and Information Systems Managers,2
147819,CADILLAC,CTS,2010,20001.0,0,0,60001 - 80000,F,Forties,UNITED STATES,First-Line Supervisors of Firefighting and Prevention Workers,2
147822,KIA,OPTIMA,2013,20001.0,0,0,40001 - 60000,M,Thirties,SOUTH KOREA,Fundraisers,2
147824,VOLKSWAGEN,JETTA,2011,10001.0,0,0,20001 - 40000,F,Fifties,GERMANY,"Sales and Related Workers, All Other",2
147826,TOYOTA,CAMRY,2007,10001.0,0,0,0 - 20000,F,Twenties,JAPAN,Childcare Workers,2
147840,DODGE,AVENGER,2012,10001.0,0,0,?,F,Forties,UNITED STATES,Chief Executives,2
147843,TOYOTA,CAMRY HYBRID,2007,15001.0,0,0,80001 - 100000,M,Fifties,JAPAN,Computer Occupations,2
147845,LINCOLN,TOWN CAR,2011,20001.0,1,0,?,F,Seventies,UNITED STATES,Cooks,2
147846,KIA,FORTE,2012,15001.0,0,0,?,F,Forties,SOUTH KOREA,Carpenters,2
147847,CADILLAC,CTS,2007,15001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Coaches and Scouts,2
147850,HYUNDAI,SONATA,2012,15001.0,0,0,100001 - 120000,F,Thirties,SOUTH KOREA,"Electronics Engineers, Except Computer",2
147857,BUICK,LACROSSE,2010,15001.0,1,0,?,M,Eighties,UNITED STATES,General Internal Medicine Physicians,2
147859,MAZDA,MAZDA3,2010,10001.0,1,0,40001 - 60000,F,Fifties,JAPAN,"Underground Mining Machine Operators and Extraction Workers, All Other",2
147863,BMW,328,2011,25001.0,1,0,0 - 20000,F,Seventies,GERMANY,Dining Room and Cafeteria Attendants and Bartender Helpers,2
147867,TOYOTA,COROLLA,2013,15001.0,0,0,?,M,Sixties,JAPAN,Air Traffic Controllers,2
147880,DODGE,AVENGER,2012,10001.0,0,0,?,M,Sixties,UNITED STATES,Locksmiths and Safe Repairers,2
147881,CHEVROLET,IMPALA,2012,15001.0,0,0,?,M,Fifties,UNITED STATES,Crane and Tower Operators,2
147884,DODGE,AVENGER,2011,10001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,"Healthcare Support Workers, All Other",2
147887,MAZDA,MAZDA3,2011,10001.0,0,0,20001 - 40000,F,Thirties,JAPAN,"Opticians, Dispensing",2
147906,BMW,528,2008,20001.0,0,0,?,F,Forties,GERMANY,"Plant and System Operators, All Other",2
147912,CHEVROLET,SONIC,2012,10001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,Retail Salespersons,2
147918,LEXUS,LS 430,2003,15001.0,1,0,60001 - 80000,M,Forties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",2
147921,FORD,TAURUS,2006,10001.0,0,0,?,F,Seventies,UNITED STATES,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",2
147925,BUICK,LACROSSE,2013,25001.0,1,0,?,M,Seventies,UNITED STATES,"Metal Furnace Operators, Tenders, Pourers, and Casters",2
147926,FORD,FOCUS,2009,10001.0,1,0,?,F,Fifties,UNITED STATES,Podiatrists,2
147934,NISSAN,MAXIMA,2008,10001.0,0,0,?,M,Forties,JAPAN,"Substitute Teachers, Short-Term",2
147936,DODGE,AVENGER,2011,10001.0,1,0,40001 - 60000,F,Forties,UNITED STATES,Recreational Therapists,2
147946,TOYOTA,COROLLA,2010,10001.0,0,0,?,M,Forties,JAPAN,"Nursing Instructors and Teachers, Postsecondary",2
147955,HYUNDAI,SONATA,2013,20001.0,0,0,?,U,Twenties,SOUTH KOREA,Nurse Anesthetists,2
147957,HYUNDAI,GENESIS,2009,15001.0,0,0,100001 - 120000,M,Forties,SOUTH KOREA,Medical and Health Services Managers,2
147965,CHEVROLET,MALIBU,2012,15001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,Operations Research Analysts,2
147971,BMW,328,2008,20001.0,1,0,180001 - 200000,M,HundredPlus,GERMANY,Chief Executives,2
147986,INFINITI,G35,2004,15001.0,1,0,20001 - 40000,M,Thirties,JAPAN,"Electronic Equipment Installers and Repairers, Motor Vehicles",2
147998,HONDA,INSIGHT,2010,10001.0,1,0,?,M,Thirties,JAPAN,Construction Managers,2
148006,BMW,328,2008,25001.0,0,0,160001 - 180000,F,Fifties,GERMANY,"Pediatricians, General",2
148008,TOYOTA,COROLLA,2007,10001.0,0,0,?,F,Forties,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",2
148020,MAZDA,MAZDA6,2011,10001.0,0,0,20001 - 40000,F,Forties,JAPAN,Agricultural Equipment Operators,2
148022,LEXUS,IS 250,2010,25001.0,1,0,40001 - 60000,F,Thirties,JAPAN,"Electric Motor, Power Tool, and Related Repairers",2
148024,HYUNDAI,SONATA,2013,20001.0,1,0,?,U,Forties,SOUTH KOREA,"Foreign Language and Literature Teachers, Postsecondary",2
148025,LEXUS,ES 300,2002,15001.0,0,0,?,M,Seventies,JAPAN,Tax Preparers,2
148035,NISSAN,VERSA,2012,10001.0,0,0,0 - 20000,M,Forties,JAPAN,"Tailors, Dressmakers, and Custom Sewers",2
148041,CHEVROLET,MALIBU,2011,10001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Law Enforcement Workers,2
148042,DODGE,CHARGER,2012,20001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Riggers,2
148046,CHEVROLET,MALIBU,2012,15001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,Gambling Change Persons and Booth Cashiers,2
148054,BMW,528,2010,25001.0,0,0,80001 - 100000,M,Forties,GERMANY,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",2
148062,BMW,328,2011,25001.0,1,0,?,M,Thirties,GERMANY,Training and Development Specialists,2
148066,NISSAN,ALTIMA,2008,10001.0,0,0,20001 - 40000,M,Twenties,JAPAN,Data Entry Keyers,2
148067,HYUNDAI,GENESIS,2010,20001.0,1,0,?,F,UnderTwenty,SOUTH KOREA,Mental Health and Substance Abuse Social Workers,2
148077,TOYOTA,COROLLA,2011,10001.0,0,0,20001 - 40000,M,Twenties,JAPAN,"Coil Winders, Tapers, and Finishers",2
148080,NISSAN,SENTRA,2010,10001.0,0,0,?,F,Thirties,JAPAN,Architectural and Engineering Managers,2
148083,HONDA,ACCORD HYBRID,2007,10001.0,1,0,?,M,Twenties,JAPAN,"Helpers, Construction Trades",2
148084,LEXUS,IS 250,2009,20001.0,1,0,?,F,Seventies,JAPAN,"Shipping, Receiving, and Inventory Clerks",2
148096,TOYOTA,CAMRY,2011,20001.0,0,0,40001 - 60000,F,Thirties,JAPAN,Industrial Machinery Mechanics,2
148110,INFINITI,M35,2006,15001.0,1,0,40001 - 60000,F,Twenties,JAPAN,"Material Recording, Scheduling, Dispatching, and Distributing Workers",2
148122,LEXUS,GS 350,2010,30001.0,1,0,40001 - 60000,U,Sixties,JAPAN,"Excavating and Loading Machine and Dragline Operators, Surface Mining",2
148124,HYUNDAI,ELANTRA,2012,15001.0,0,0,20001 - 40000,F,Forties,SOUTH KOREA,"Substitute Teachers, Short-Term",2
148127,NISSAN,VERSA,2011,10001.0,1,0,?,M,Unknown,JAPAN,Respiratory Therapists,2
148148,MAZDA,MAZDA3,2007,10001.0,1,0,?,U,Eighties,JAPAN,Couriers and Messengers,2
148151,LEXUS,LS 460,2007,20001.0,0,0,0 - 20000,F,Fifties,JAPAN,Gambling Dealers,2
148157,BUICK,LUCERNE,2008,10001.0,0,0,?,F,Seventies,UNITED STATES,Cooks,2
148173,VOLKSWAGEN,JETTA,2010,15001.0,0,0,?,F,Sixties,GERMANY,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",2
148174,DODGE,AVENGER,2012,15001.0,1,0,120001 - 140000,M,Forties,UNITED STATES,Lawyers,2
148175,ACURA,TL,2006,15001.0,0,0,?,M,Forties,JAPAN,Miscellaneous Assemblers and Fabricators,2
148184,TOYOTA,CAMRY,2013,25001.0,1,0,100001 - 120000,M,Thirties,JAPAN,Electrical and Electronics Engineers,2
148190,CHEVROLET,IMPALA,2013,15001.0,0,0,?,M,Forties,UNITED STATES,Animal Trainers,2
148191,FORD,FOCUS,2012,15001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",2
148194,NISSAN,ALTIMA,2011,15001.0,0,0,40001 - 60000,F,Fifties,JAPAN,"Maintenance Workers, Machinery",2
148199,ACURA,TL,2008,15001.0,0,0,?,U,Twenties,JAPAN,Environmental Engineering Technologists and Technicians,2
148213,INFINITI,G35,2007,5001.0,0,0,0 - 20000,M,Thirties,JAPAN,"Fine Artists, Including Painters, Sculptors, and Illustrators",2
148222,KIA,OPTIMA,2011,20001.0,1,0,20001 - 40000,M,Thirties,SOUTH KOREA,Residential Advisors,2
148224,INFINITI,G37,2011,20001.0,0,0,60001 - 80000,M,Twenties,JAPAN,Occupational Health and Safety Specialists,2
148234,HONDA,ACCORD CROSSTOUR,2012,20001.0,1,0,120001 - 140000,M,Forties,JAPAN,"Judges, Magistrate Judges, and Magistrates",2
148244,PONTIAC,G6,2007,10001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Self-Enrichment Teachers,2
148247,VOLKSWAGEN,JETTA,2010,10001.0,0,0,?,M,UnderTwenty,GERMANY,Healthcare Social Workers,2
148255,MAZDA,MAZDA6,2012,15001.0,0,0,?,F,Sixties,JAPAN,Clergy,2
148260,BUICK,LACROSSE,2010,20001.0,1,0,?,U,Sixties,UNITED STATES,Tour and Travel Guides,2
148262,TOYOTA,CAMRY,2010,15001.0,0,0,?,F,Forties,JAPAN,Archivists,2
148263,HYUNDAI,ACCENT,2010,10001.0,0,0,20001 - 40000,M,Twenties,SOUTH KOREA,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",2
148273,HYUNDAI,GENESIS,2012,25001.0,0,0,40001 - 60000,M,Twenties,SOUTH KOREA,"Patternmakers, Metal and Plastic",2
148285,NISSAN,ALTIMA,2013,25001.0,1,0,?,M,Twenties,JAPAN,Dishwashers,2
148286,DODGE,AVENGER,2012,15001.0,0,0,?,F,Forties,UNITED STATES,Other Transportation Workers,2
148301,BUICK,LUCERNE,2009,15001.0,0,0,?,F,Seventies,UNITED STATES,"Designers, All Other",2
148302,DODGE,CHARGER,2012,15001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,Building Cleaning Workers,2
148305,INFINITI,G37,2009,25001.0,1,0,?,F,Forties,JAPAN,"Building Cleaning Workers, All Other",2
148312,TOYOTA,COROLLA,2013,15001.0,0,0,?,M,Forties,JAPAN,Cooks,2
148315,TOYOTA,CAMRY,2011,10001.0,0,0,0 - 20000,F,Forties,JAPAN,"Athletes, Coaches, Umpires, and Related Workers",2
148328,FORD,FUSION,2012,15001.0,0,0,?,F,Eighties,UNITED STATES,"Tailors, Dressmakers, and Custom Sewers",2
148343,CHEVROLET,IMPALA,2013,15001.0,0,0,?,M,Twenties,UNITED STATES,Transit and Railroad Police,2
148346,LEXUS,IS 250,2006,20001.0,0,0,20001 - 40000,M,Thirties,JAPAN,First-Line Supervisors of Food Preparation and Serving Workers,2
148348,FORD,FUSION,2011,15001.0,1,0,?,M,Seventies,UNITED STATES,Nurse Anesthetists,2
148350,TOYOTA,COROLLA,2009,10001.0,1,0,0 - 20000,F,Seventies,JAPAN,"Substitute Teachers, Short-Term",2
148357,SATURN,ION,2007,10001.0,0,0,?,U,UnderTwenty,UNITED STATES,Receptionists and Information Clerks,2
148363,INFINITI,G35,2007,15001.0,0,0,40001 - 60000,M,Forties,JAPAN,"Derrick Operators, Oil and Gas",2
148370,NISSAN,VERSA,2009,10001.0,0,0,?,M,Fifties,JAPAN,Audiologists,2
148375,ACURA,TL,2006,10001.0,0,0,200001+,M,Fifties,JAPAN,Family Medicine Physicians,2
148391,PONTIAC,G6,2008,10001.0,1,0,?,M,Forties,UNITED STATES,Stationary Engineers and Boiler Operators,2
148395,LEXUS,ES 350,2008,20001.0,1,0,0 - 20000,M,Forties,JAPAN,Amusement and Recreation Attendants,2
148400,LINCOLN,TOWN CAR,2006,10001.0,1,0,?,M,Eighties,UNITED STATES,First-Line Supervisors of Non-Retail Sales Workers,2
148407,BUICK,LESABRE,2004,10001.0,0,0,?,F,Seventies,UNITED STATES,Chemical Equipment Operators and Tenders,2
148418,LINCOLN,MKZ,2012,20001.0,0,0,40001 - 60000,M,Sixties,UNITED STATES,Bus and Truck Mechanics and Diesel Engine Specialists,2
148423,HYUNDAI,GENESIS,2011,15001.0,1,0,?,F,Thirties,SOUTH KOREA,Nurse Anesthetists,2
148429,ACURA,TL,2010,25001.0,1,0,?,F,HundredPlus,JAPAN,Paperhangers,2
148432,LEXUS,ES 350,2007,15001.0,0,0,?,F,Fifties,JAPAN,Engine and Other Machine Assemblers,2
148439,CHEVROLET,IMPALA,2012,15001.0,1,0,?,M,Seventies,UNITED STATES,Medical Assistants,2
148447,VOLVO,S60,2007,15001.0,1,0,?,F,Forties,SWEDEN,Actuaries,2
148459,CHEVROLET,MALIBU,2010,10001.0,0,0,?,M,UnderTwenty,UNITED STATES,Driver/Sales Workers,2
148464,VOLKSWAGEN,JETTA,2011,20001.0,0,0,?,F,Sixties,GERMANY,Dental Laboratory Technicians,2
148467,HYUNDAI,ELANTRA,2010,10001.0,0,0,20001 - 40000,F,Twenties,SOUTH KOREA,Food Processing Workers,2
148468,BMW,328,2011,20001.0,1,0,40001 - 60000,M,Thirties,GERMANY,Travel Agents,2
148469,TOYOTA,COROLLA,2011,10001.0,1,0,?,M,Forties,JAPAN,Legal Occupations,2
148481,TOYOTA,COROLLA,2013,15001.0,1,0,60001 - 80000,F,Twenties,JAPAN,Miscellaneous Life Scientists,2
148486,MAZDA,MAZDA6,2011,15001.0,1,0,80001 - 100000,M,Fifties,JAPAN,Computer and Information Analysts,2
148517,NISSAN,ALTIMA,2008,15001.0,0,0,60001 - 80000,M,Twenties,JAPAN,"Communications Teachers, Postsecondary",2
148521,INFINITI,G37,2010,20001.0,1,0,?,U,Thirties,JAPAN,Family Medicine Physicians,2
148523,DODGE,CHARGER,2006,15001.0,0,0,?,M,Forties,UNITED STATES,Chemists,2
148529,HYUNDAI,SONATA,2008,10001.0,1,0,0 - 20000,F,Seventies,SOUTH KOREA,Material Moving Workers,2
148536,CHEVROLET,IMPALA,2011,15001.0,1,0,40001 - 60000,F,Forties,UNITED STATES,Airfield Operations Specialists,2
