purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
BUICK,RAINIER,2007,10001.0,0,1,20001 - 40000,U,Fifties,UNITED STATES,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",3
GMC,ENVOY,2006,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Security and Fire Alarm Systems Installers,3
GMC,ENVOY XL,2006,10001.0,1,1,0 - 20000,F,Thirties,UNITED STATES,Retail Salespersons,3
TOYOTA,HIGHLANDER,2007,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Tour and Travel Guides,3
ACURA,RDX,2007,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Motorboat Mechanics and Service Technicians,3
CHEVROLET,TAHOE,2004,10001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Chemical Engineers,3
CHEVROLET,SUBURBAN 1500,2007,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Animal Caretakers,3
FORD,EXPLORER,2008,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Sociologists,3
SATURN,VUE,2003,10001.0,1,0,?,U,Eighties,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",3
FORD,EXPLORER,2005,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",3
JEEP,GRAND CHEROKEE,2004,10001.0,0,0,?,F,Seventies,UNITED STATES,Music Directors and Composers,3
TOYOTA,HIGHLANDER,2004,10001.0,0,1,100001 - 120000,F,Forties,JAPAN,"Psychologists, All Other",3
HONDA,CR-V,2003,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Child, Family, and School Social Workers",3
HONDA,CR-V,2008,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Supervisors of Sales Workers,3
FORD,ESCAPE,2007,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,"Teaching Assistants, Except Postsecondary",3
ACURA,MDX,2004,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Refuse and Recyclable Material Collectors,3
TOYOTA,HIGHLANDER,2003,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Traffic Technicians,3
MERCURY,MARINER,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Supervisors of Office and Administrative Support Workers,3
CHEVROLET,EQUINOX,2005,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"News Analysts, Reporters, and Journalists",3
FORD,EXPLORER SPORT TRAC,2007,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Hazardous Materials Removal Workers,3
HONDA,PILOT,2005,10001.0,0,0,80001 - 100000,F,Thirties,JAPAN,"Business Teachers, Postsecondary",3
FORD,EXPEDITION,2005,15001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Detectives and Criminal Investigators,3
CHEVROLET,HHR,2007,5001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Community and Social Service Specialists, All Other",3
NISSAN,XTERRA,2006,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Postal Service Workers,3
SATURN,VUE,2007,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3
LINCOLN,MKX,2007,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Sheet Metal Workers,3
JEEP,COMPASS,2007,10001.0,1,1,0 - 20000,F,UnderTwenty,UNITED STATES,Retail Salespersons,3
TOYOTA,SEQUOIA,2005,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,Epidemiologists,3
CHEVROLET,HHR,2008,10001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Writers and Authors,3
CHEVROLET,EQUINOX,2005,10001.0,0,0,?,F,Thirties,UNITED STATES,Dietitians and Nutritionists,3
HONDA,PILOT,2004,10001.0,1,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
BUICK,RAINIER,2004,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Other Educational Instruction and Library Occupations,3
NISSAN,XTERRA,2003,10001.0,0,1,200001+,F,Forties,JAPAN,General Internal Medicine Physicians,3
TOYOTA,SEQUOIA,2006,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Speech-Language Pathologists,3
MERCURY,MOUNTAINEER,2005,10001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Economists,3
FORD,FREESTYLE,2007,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Procurement Clerks,3
DODGE,DURANGO,2004,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Biological Technicians,3
JEEP,COMPASS,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Coil Winders, Tapers, and Finishers",3
ACURA,MDX,2002,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Office and Administrative Support Workers, All Other",3
FORD,EXPLORER,2007,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Designers,3
LINCOLN,NAVIGATOR,2005,15001.0,0,0,?,F,Thirties,UNITED STATES,"Computer Occupations, All Other",3
NISSAN,PATHFINDER,2006,10001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Nuclear Engineers,3
TOYOTA,HIGHLANDER,2003,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Animal Control Workers,3
NISSAN,ARMADA,2007,20001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Agricultural Engineers,3
MAZDA,CX-7,2008,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,First-Line Supervisors of Construction Trades and Extraction Workers,3
CHEVROLET,TRAILBLAZER,2007,10001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Home Health and Personal Care Aides,3
JEEP,GRAND CHEROKEE,2006,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Secondary School Teachers,3
NISSAN,MURANO,2006,15001.0,0,1,180001 - 200000,F,Forties,JAPAN,Chief Executives,3
JEEP,COMPASS,2009,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Occupational Therapy Aides,3
GMC,ACADIA,2007,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Traffic Technicians,3
MAZDA,CX-7,2008,10001.0,0,1,200001+,M,Thirties,JAPAN,Family Medicine Physicians,3
MITSUBISHI,ENDEAVOR,2005,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,Labor Relations Specialists,3
JEEP,COMMANDER,2006,10001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,Production Occupations,3
JEEP,COMPASS,2007,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Construction Equipment Operators,3
CHEVROLET,TRAILBLAZER,2004,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Billing and Posting Clerks,3
FORD,ESCAPE,2004,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Laundry and Dry-Cleaning Workers,3
FORD,EXPLORER,2007,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Credit Authorizers, Checkers, and Clerks",3
TOYOTA,4RUNNER,2005,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Dental Assistants,3
MERCURY,MOUNTAINEER,2007,15001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Photographers,3
MAZDA,TRIBUTE,2005,10001.0,0,1,20001 - 40000,M,Sixties,JAPAN,Agricultural Workers,3
NISSAN,XTERRA,2005,10001.0,1,1,80001 - 100000,M,Twenties,JAPAN,Agricultural Engineers,3
NISSAN,XTERRA,2005,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,3
CHEVROLET,TRAILBLAZER,2005,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Food Service Managers,3
FORD,EDGE,2008,15001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Computer and Information Research Scientists,3
PONTIAC,TORRENT,2007,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Supervisors of Food Preparation and Serving Workers,3
LINCOLN,NAVIGATOR,2007,20001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Plant and System Operators, All Other",3
CHEVROLET,TAHOE,2005,15001.0,1,1,80001 - 100000,U,Thirties,UNITED STATES,Network and Computer Systems Administrators,3
CADILLAC,ESCALADE,2007,30001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Firefighting and Prevention Workers,3
CHEVROLET,SUBURBAN 1500,2005,10001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Sound Engineering Technicians,3
FORD,EXPEDITION,2006,15001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,"Molders, Shapers, and Casters, Except Metal and Plastic",3
CHEVROLET,HHR,2007,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Opticians, Dispensing",3
FORD,EXPEDITION,2003,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Tapers,3
TOYOTA,4RUNNER,2002,10001.0,0,0,?,M,Thirties,JAPAN,Postal Service Clerks,3
FORD,EXPLORER,2007,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Animal Control Workers,3
CHEVROLET,TRAILBLAZER,2003,5001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Loading and Moving Machine Operators, Underground Mining",3
CHEVROLET,HHR,2007,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",3
FORD,EXPLORER,2008,15001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,"Library Assistants, Clerical",3
GMC,YUKON XL 1500,2004,15001.0,0,1,100001 - 120000,F,Forties,UNITED STATES,General and Operations Managers,3
FORD,ESCAPE,2006,10001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,Coaches and Scouts,3
CHEVROLET,HHR,2008,5001.0,0,0,?,M,Forties,UNITED STATES,Costume Attendants,3
HONDA,CR-V,2002,10001.0,0,1,20001 - 40000,U,Forties,JAPAN,Other Food Preparation and Serving Related Workers,3
ISUZU,ASCENDER,2005,10001.0,0,1,20001 - 40000,M,UnderTwenty,JAPAN,"Healthcare Support Workers, All Other",3
FORD,EXPEDITION,2004,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Paving, Surfacing, and Tamping Equipment Operators",3
DODGE,DURANGO,2004,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Occupational Therapy Aides,3
ACURA,MDX,2006,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Management Analysts,3
CHEVROLET,SUBURBAN 1500,2004,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Dental Assistants,3
SATURN,VUE,2008,15001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Writers and Editors,3
TOYOTA,HIGHLANDER,2004,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,"Food Servers, Nonrestaurant",3
BMW,X3,2004,15001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Set and Exhibit Designers,3
HONDA,CR-V,2008,15001.0,0,1,0 - 20000,M,Forties,JAPAN,Tour and Travel Guides,3
MERCURY,MOUNTAINEER,2004,10001.0,0,0,20001 - 40000,U,Twenties,UNITED STATES,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",3
JEEP,COMMANDER,2008,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Power Plant Operators,3
DODGE,NITRO,2007,15001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,"Food Servers, Nonrestaurant",3
TOYOTA,RAV4,2004,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Sailors and Marine Oilers,3
FORD,EXPEDITION,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Animal Trainers,3
NISSAN,PATHFINDER,2005,15001.0,0,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
JEEP,GRAND CHEROKEE,2005,10001.0,0,1,80001 - 100000,M,UnderTwenty,UNITED STATES,Veterinarians,3
FORD,EXPLORER,2006,15001.0,1,1,80001 - 100000,F,Sixties,UNITED STATES,Mechanical Engineers,3
FORD,FREESTYLE,2007,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Legislators,3
BUICK,RENDEZVOUS,2005,10001.0,0,0,?,M,Unknown,UNITED STATES,Computer and Information Research Scientists,3
TOYOTA,RAV4,2006,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",3
TOYOTA,4RUNNER,2005,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Metal-Refining Furnace Operators and Tenders,3
NISSAN,MURANO,2006,10001.0,0,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,3
CHEVROLET,TAHOE,2006,15001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Floral Designers,3
MAZDA,CX-9,2008,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Management Analysts,3
TOYOTA,4RUNNER,2005,15001.0,0,0,?,M,Thirties,JAPAN,Materials Engineers,3
CHEVROLET,TRAILBLAZER EXT,2002,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Counter and Rental Clerks,3
BUICK,RENDEZVOUS,2006,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",3
GMC,ENVOY,2004,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Insurance Claims and Policy Processing Clerks,3
TOYOTA,4RUNNER,2007,20001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Order Clerks,3
FORD,ESCAPE,2003,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Emergency Medical Technicians and Paramedics,3
TOYOTA,HIGHLANDER,2006,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"School Bus Monitors and Protective Service Workers, All Other",3
TOYOTA,RAV4,2007,10001.0,0,1,80001 - 100000,F,Twenties,JAPAN,"Engineering and Architecture Teachers, Postsecondary",3
NISSAN,MURANO,2007,15001.0,0,1,20001 - 40000,U,Forties,JAPAN,Medical Equipment Preparers,3
TOYOTA,HIGHLANDER,2005,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Librarians, Curators, and Archivists",3
CHEVROLET,HHR,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Grounds Maintenance Workers,3
FORD,EDGE,2007,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Helpers, Construction Trades",3
CHEVROLET,EQUINOX,2006,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Bill and Account Collectors,3
ACURA,MDX,2007,20001.0,0,1,200001+,M,Fifties,JAPAN,General Internal Medicine Physicians,3
HONDA,ELEMENT,2004,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,"Farmers, Ranchers, and Other Agricultural Managers",3
DODGE,DURANGO,2006,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Rail Car Repairers,3
CHEVROLET,TAHOE,2003,10001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Legal Support Workers,3
TOYOTA,4RUNNER,2006,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Food Preparation and Serving Related Workers, All Other",3
TOYOTA,4RUNNER,2004,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Construction Managers,3
LEXUS,RX 300,2002,10001.0,0,1,0 - 20000,F,Thirties,JAPAN,"Gambling Service Workers, All Other",3
HONDA,CR-V,2007,10001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Electrical and Electronics Drafters,3
HONDA,CR-V,2003,10001.0,0,1,20001 - 40000,F,Seventies,JAPAN,Customer Service Representatives,3
JEEP,GRAND CHEROKEE,2008,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Actors, Producers, and Directors",3
CHEVROLET,TRAILBLAZER,2005,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",3
SATURN,VUE,2008,15001.0,0,1,0 - 20000,U,Sixties,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",3
NISSAN,PATHFINDER,2006,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Animal Caretakers,3
NISSAN,MURANO,2006,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Helpers--Extraction Workers,3
LINCOLN,MKX,2009,15001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,"Food Servers, Nonrestaurant",3
FORD,EXPLORER,2004,5001.0,0,1,20001 - 40000,U,Forties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",3
NISSAN,PATHFINDER,2007,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Supervisors of Personal Care and Service Workers,3
CHEVROLET,TAHOE,2007,25001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Drafters, Engineering Technicians, and Mapping Technicians",3
FORD,ESCAPE,2006,5001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,Cashiers,3
GMC,YUKON,2006,15001.0,0,1,140001 - 160000,M,Thirties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",3
HONDA,CR-V,2008,15001.0,0,1,60001 - 80000,F,Sixties,JAPAN,Emergency Management Directors,3
SATURN,OUTLOOK,2007,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Stonemasons,3
LEXUS,RX 350,2007,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Drafters,3
CHEVROLET,TRAILBLAZER,2005,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Construction Laborers,3
CHEVROLET,TRAILBLAZER,2003,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Print Binding and Finishing Workers,3
NISSAN,XTERRA,2008,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Animal Care and Service Workers,3
CHEVROLET,TRAILBLAZER EXT,2004,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Industrial Machinery Mechanics,3
HUMMER,H3,2006,15001.0,0,1,120001 - 140000,M,Thirties,UNITED STATES,Computer and Information Research Scientists,3
HONDA,CR-V,2005,10001.0,0,0,?,F,Sixties,JAPAN,"Financial and Investment Analysts, Financial Risk Specialists, and Financial Specialists, All Other",3
TOYOTA,SEQUOIA,2004,20001.0,0,1,0 - 20000,U,Fifties,JAPAN,Cleaners of Vehicles and Equipment,3
HONDA,PILOT,2008,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Instructional Coordinators,3
HONDA,PILOT,2004,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,"Life Scientists, All Other",3
CHEVROLET,HHR,2006,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Cooks, Short Order",3
TOYOTA,4RUNNER,2006,5001.0,0,0,100001 - 120000,U,Forties,JAPAN,Nuclear Engineers,3
TOYOTA,4RUNNER,2005,10001.0,0,0,0 - 20000,F,Forties,JAPAN,Other Food Preparation and Serving Related Workers,3
JEEP,COMMANDER,2006,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Customer Service Representatives,3
ACURA,MDX,2005,10001.0,1,0,60001 - 80000,M,Thirties,JAPAN,"Surveyors, Cartographers, and Photogrammetrists",3
JEEP,GRAND CHEROKEE,2004,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Miscellaneous Assemblers and Fabricators,3
JEEP,GRAND CHEROKEE,2006,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Animal Caretakers,3
PONTIAC,TORRENT,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Cooks, Fast Food",3
JEEP,GRAND CHEROKEE,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Gambling Change Persons and Booth Cashiers,3
SATURN,VUE,2006,10001.0,1,1,0 - 20000,F,Fifties,UNITED STATES,"Barbers, Hairdressers, Hairstylists and Cosmetologists",3
FORD,EXPLORER,2006,10001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,"Tailors, Dressmakers, and Sewers",3
NISSAN,XTERRA,2006,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Transportation Inspectors,3
CHEVROLET,TRAILBLAZER,2006,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",3
FORD,EXPLORER,2008,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Operations Research Analysts,3
TOYOTA,RAV4,2005,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,First-Line Supervisors of Office and Administrative Support Workers,3
MAZDA,CX-7,2007,10001.0,0,1,40001 - 60000,M,Sixties,JAPAN,Fundraisers,3
TOYOTA,SEQUOIA,2006,20001.0,1,1,20001 - 40000,F,Forties,JAPAN,Gambling and Sports Book Writers and Runners,3
ACURA,RDX,2007,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Fundraisers,3
HONDA,CR-V,2007,15001.0,1,1,80001 - 100000,F,UnderTwenty,JAPAN,Mechanical Engineers,3
NISSAN,MURANO,2004,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Medical Equipment Repairers,3
JEEP,COMMANDER,2007,15001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",3
HONDA,PILOT,2006,10001.0,0,0,?,F,Forties,JAPAN,Drywall and Ceiling Tile Installers,3
CHEVROLET,TAHOE,2005,15001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,"Geography Teachers, Postsecondary",3
SUZUKI,XL-7,2005,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Construction and Extraction Occupations,3
FORD,EXPLORER,2006,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Solar Photovoltaic Installers,3
SATURN,VUE,2005,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Tellers,3
NISSAN,XTERRA,2006,10001.0,0,0,?,F,Fifties,JAPAN,"Cooks, Fast Food",3
TOYOTA,SEQUOIA,2005,15001.0,1,1,80001 - 100000,F,Fifties,JAPAN,"Health Specialties Teachers, Postsecondary",3
MAZDA,CX-7,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",3
NISSAN,MURANO,2004,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Data Scientists and Mathematical Science Occupations, All Other",3
HUMMER,H2,2003,10001.0,0,0,?,M,Thirties,UNITED STATES,Farm and Home Management Educators,3
TOYOTA,HIGHLANDER,2006,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Veterinary Assistants and Laboratory Animal Caretakers,3
MITSUBISHI,ENDEAVOR,2007,10001.0,1,1,20001 - 40000,U,Twenties,JAPAN,Printing Workers,3
INFINITI,FX45,2003,5001.0,0,0,?,U,Thirties,JAPAN,Operations Specialties Managers,3
TOYOTA,RAV4,2007,15001.0,0,1,20001 - 40000,M,Sixties,JAPAN,Pipelayers,3
HUMMER,H2,2006,25001.0,0,1,?,M,Forties,UNITED STATES,Etchers and Engravers,3
JEEP,COMMANDER,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Metal Workers and Plastic Workers, All Other",3
VOLVO,XC70,2008,20001.0,0,1,40001 - 60000,M,Fifties,SWEDEN,Operating Engineers and Other Construction Equipment Operators,3
NISSAN,MURANO,2006,10001.0,0,0,20001 - 40000,F,Twenties,JAPAN,Ophthalmic Laboratory Technicians,3
CHEVROLET,EQUINOX,2006,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,3
BUICK,RAINIER,2006,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Small Engine Mechanics,3
HONDA,CR-V,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Food Preparation and Serving Related Workers, All Other",3
CHEVROLET,TRAILBLAZER,2004,10001.0,0,1,20001 - 40000,U,Forties,UNITED STATES,Medical Transcriptionists,3
SUZUKI,GRAND VITARA,2004,5001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Database and Network Administrators and Architects,3
CHEVROLET,TAHOE,2005,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Environmental Science and Geoscience Technicians,3
HONDA,PILOT,2006,15001.0,0,0,?,M,Twenties,JAPAN,Electricians,3
CHEVROLET,TRAILBLAZER,2008,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,New Accounts Clerks,3
TOYOTA,4RUNNER,2005,5001.0,0,0,?,M,Twenties,JAPAN,Architectural and Engineering Managers,3
NISSAN,XTERRA,2004,10001.0,1,1,20001 - 40000,M,Sixties,JAPAN,Pipelayers,3
NISSAN,MURANO,2004,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Directors, Religious Activities and Education",3
CHEVROLET,HHR,2007,10001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Other Transportation Workers,3
INFINITI,Q45,2005,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Self-Enrichment Teachers,3
SUBARU,FORESTER,2003,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Social Workers,3
HONDA,CR-V,2006,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",3
JEEP,GRAND CHEROKEE,2006,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,"Special Education Teachers, Preschool",3
FORD,ESCAPE,2007,5001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Rail Transportation Workers,3
FORD,EXPLORER SPORT TRAC,2007,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Miscellaneous Postsecondary Teachers,3
NISSAN,PATHFINDER,2008,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Social and Community Service Managers,3
CHEVROLET,EQUINOX,2007,10001.0,0,1,60001 - 80000,F,Sixties,UNITED STATES,Police Officers,3
NISSAN,ARMADA,2008,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Securities, Commodities, and Financial Services Sales Agents",3
TOYOTA,4RUNNER,2006,15001.0,0,1,60001 - 80000,M,HundredPlus,JAPAN,Rail Transportation Workers,3
TOYOTA,RAV4,2006,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Other Educational Instruction and Library Occupations,3
FORD,EDGE,2007,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Recreational Vehicle Service Technicians,3
HONDA,PILOT,2006,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Telemarketers,3
CHEVROLET,TAHOE,2004,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Biological Technicians,3
CHEVROLET,TAHOE,2007,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Fast Food and Counter Workers,3
