purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
MITSUBISHI,OUTLANDER,2013,20001.0,1,0,40001 - 60000,M,Thirties,JAPAN,Elementary and Middle School Teachers,5
CHEVROLET,TAHOE,2009,35001.0,1,0,0 - 20000,U,Twenties,UNITED STATES,Cashiers,5
NISSAN,MURANO,2010,20001.0,1,0,?,M,Forties,JAPAN,Agricultural Workers,5
NISSAN,XTERRA,2008,10001.0,0,0,?,M,Forties,JAPAN,Nurse Anesthetists,5
BMW,X3,2011,30001.0,1,0,?,U,Twenties,GERMANY,Secondary School Teachers,5
VOLKSWAGEN,TIGUAN,2012,15001.0,1,0,?,F,Sixties,GERMANY,Chief Executives,5
HONDA,CR-V,2010,15001.0,0,0,?,U,Twenties,JAPAN,Logging Equipment Operators,5
FORD,ESCAPE,2012,20001.0,1,0,?,F,Fifties,UNITED STATES,Carpet Installers,5
FORD,EDGE,2011,20001.0,0,0,?,M,Twenties,UNITED STATES,"Meter Readers, Utilities",5
TOYOTA,4RUNNER,2007,15001.0,1,0,?,M,Thirties,JAPAN,Retail Salespersons,5
FORD,FLEX,2010,20001.0,0,0,?,M,Fifties,UNITED STATES,Special Education Teachers,5
NISSAN,ROGUE,2013,25001.0,0,0,?,U,Forties,JAPAN,Miscellaneous Protective Service Workers,5
FORD,ESCAPE,2013,20001.0,1,0,?,M,Thirties,UNITED STATES,"Food Preparation and Serving Related Workers, All Other",5
BUICK,ENCLAVE,2010,25001.0,0,0,?,F,Sixties,UNITED STATES,"Communications Equipment Operators, All Other",5
BMW,X3,2008,20001.0,1,0,80001 - 100000,F,Thirties,GERMANY,Industrial-Organizational Psychologists,5
CHEVROLET,SUBURBAN 1500,2006,15001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Gambling Cage Workers,5
CHEVROLET,SUBURBAN 2500,2010,35001.0,1,0,80001 - 100000,F,Thirties,UNITED STATES,Nuclear Technicians,5
MITSUBISHI,OUTLANDER SPORT,2011,15001.0,1,0,20001 - 40000,M,Forties,JAPAN,"Forest, Conservation, and Logging Workers",5
TOYOTA,RAV4,2010,20001.0,1,0,?,F,Fifties,JAPAN,Telephone Operators,5
TOYOTA,FJ CRUISER,2007,20001.0,0,0,?,M,Twenties,JAPAN,"Librarians, Curators, and Archivists",5
FORD,ESCAPE,2009,15001.0,1,0,?,M,Forties,UNITED STATES,Social and Community Service Managers,5
TOYOTA,HIGHLANDER HYBRID,2008,25001.0,0,0,?,M,Forties,JAPAN,Dental Laboratory Technicians,5
FORD,ESCAPE,2013,20001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,"Mobile Heavy Equipment Mechanics, Except Engines",5
MERCURY,MARINER HYBRID,2008,15001.0,0,0,?,M,Thirties,UNITED STATES,"Special Education Teachers, Preschool",5
CHEVROLET,EQUINOX,2011,25001.0,1,0,?,M,UnderTwenty,UNITED STATES,"Architects, Except Naval",5
HONDA,CR-V,2010,15001.0,1,0,?,M,Sixties,JAPAN,Archivists,5
FORD,ESCAPE,2010,20001.0,1,0,0 - 20000,F,Seventies,UNITED STATES,Healthcare Support Occupations,5
JEEP,COMPASS,2007,10001.0,1,0,?,F,Forties,UNITED STATES,Other Office and Administrative Support Workers,5
TOYOTA,RAV4,2012,15001.0,1,0,20001 - 40000,F,Forties,JAPAN,Ophthalmic Laboratory Technicians,5
FORD,EDGE,2011,20001.0,0,0,?,F,Fifties,UNITED STATES,Tree Trimmers and Pruners,5
JEEP,PATRIOT,2010,10001.0,1,0,0 - 20000,F,Fifties,UNITED STATES,Counter and Rental Clerks,5
CHEVROLET,TAHOE,2008,30001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,Hoist and Winch Operators,5
TOYOTA,RAV4,2011,20001.0,1,0,?,F,Forties,JAPAN,Architectural and Engineering Managers,5
GMC,YUKON XL 1500,2008,30001.0,0,0,60001 - 80000,F,Thirties,UNITED STATES,Boilermakers,5
TOYOTA,HIGHLANDER,2011,25001.0,1,0,0 - 20000,F,Thirties,JAPAN,Building Cleaning Workers,5
GMC,YUKON,2011,30001.0,1,0,?,M,Forties,UNITED STATES,"Cooks, Restaurant",5
HONDA,CR-V,2009,15001.0,0,0,?,U,Twenties,JAPAN,Civil Engineers,5
FORD,EXPLORER,2012,30001.0,1,0,?,U,Fifties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",5
TOYOTA,RAV4,2011,20001.0,0,0,?,M,Thirties,JAPAN,"Locker Room, Coatroom, and Dressing Room Attendants",5
FORD,EXPEDITION EL,2012,35001.0,1,0,?,F,Sixties,UNITED STATES,Editors,5
NISSAN,ROGUE,2013,20001.0,1,0,0 - 20000,F,Fifties,JAPAN,"Meat, Poultry, and Fish Cutters and Trimmers",5
TOYOTA,RAV4,2011,15001.0,1,0,60001 - 80000,M,Fifties,JAPAN,Accountants and Auditors,5
FORD,ESCAPE,2012,15001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Shoe and Leather Workers,5
NISSAN,MURANO,2009,20001.0,1,0,?,M,Thirties,JAPAN,"Dentists, All Other Specialists",5
LEXUS,RX 350,2009,25001.0,1,0,40001 - 60000,M,Thirties,JAPAN,Hearing Aid Specialists,5
GMC,YUKON XL 1500,2005,20001.0,1,0,?,M,Sixties,UNITED STATES,Miscellaneous Religious Workers,5
LEXUS,GX 460,2011,40001.0,1,0,?,F,Forties,JAPAN,Veterinarians,5
FORD,ESCAPE,2008,10001.0,1,0,140001 - 160000,F,Forties,UNITED STATES,Computer and Information Systems Managers,5
GMC,TERRAIN,2011,20001.0,1,0,?,F,Sixties,UNITED STATES,Supervisors of Transportation and Material Moving Workers,5
MERCEDES-BENZ,ML350,2008,20001.0,0,0,?,F,Thirties,GERMANY,Educational Instruction and Library Occupations,5
FORD,ESCAPE,2011,15001.0,1,0,?,M,HundredPlus,UNITED STATES,"Social Work Teachers, Postsecondary",5
FORD,EXPLORER,2012,25001.0,1,0,?,M,Thirties,UNITED STATES,Industrial Truck and Tractor Operators,5
BMW,X3,2010,30001.0,1,0,0 - 20000,M,Fifties,GERMANY,Animal Trainers,5
CHEVROLET,EQUINOX,2011,20001.0,0,0,?,F,Fifties,UNITED STATES,"Agricultural Sciences Teachers, Postsecondary",5
INFINITI,QX56,2010,35001.0,1,0,0 - 20000,M,Sixties,JAPAN,Automotive and Watercraft Service Attendants,5
FORD,ESCAPE,2012,15001.0,0,0,80001 - 100000,M,Forties,UNITED STATES,"Architects, Except Landscape and Naval",5
CHEVROLET,EQUINOX,2008,10001.0,1,0,?,F,Sixties,UNITED STATES,Electricians,5
JEEP,GRAND CHEROKEE,2014,35001.0,1,0,?,M,Twenties,UNITED STATES,Procurement Clerks,5
NISSAN,MURANO,2010,20001.0,1,0,0 - 20000,M,Sixties,JAPAN,Cleaners of Vehicles and Equipment,5
GMC,ACADIA,2012,25001.0,0,0,?,M,Forties,UNITED STATES,Reservation and Transportation Ticket Agents and Travel Clerks,5
CHEVROLET,SUBURBAN 1500,2011,35001.0,1,0,?,U,Thirties,UNITED STATES,"Engineers, All Other",5
FORD,EDGE,2008,15001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Automotive Service Technicians and Mechanics,5
MAZDA,CX-7,2011,15001.0,0,0,?,F,Twenties,JAPAN,"Secondary School Teachers, Except Special and Career/Technical Education",5
TOYOTA,HIGHLANDER,2006,10001.0,1,0,200001+,M,Fifties,JAPAN,Family Medicine Physicians,5
NISSAN,MURANO,2009,20001.0,1,0,?,M,Sixties,JAPAN,"Administrative Law Judges, Adjudicators, and Hearing Officers",5
FORD,ESCAPE,2012,15001.0,0,0,?,F,Forties,UNITED STATES,Firefighters,5
TOYOTA,RAV4,2010,15001.0,1,0,?,M,Twenties,JAPAN,Statisticians,5
FORD,EDGE,2010,15001.0,0,0,?,M,Forties,UNITED STATES,Passenger Vehicle Drivers,5
NISSAN,ROGUE,2010,15001.0,0,0,?,M,Sixties,JAPAN,"Locker Room, Coatroom, and Dressing Room Attendants",5
MERCEDES-BENZ,GL450,2010,40001.0,0,0,?,M,Fifties,GERMANY,Cooling and Freezing Equipment Operators and Tenders,5
CHEVROLET,SUBURBAN 1500,2013,35001.0,1,0,?,M,Forties,UNITED STATES,Artists and Related Workers,5
NISSAN,XTERRA,2012,20001.0,1,0,0 - 20000,F,Sixties,JAPAN,"Tailors, Dressmakers, and Custom Sewers",5
NISSAN,PATHFINDER,2012,20001.0,0,0,20001 - 40000,M,Fifties,JAPAN,"Substitute Teachers, Short-Term",5
DODGE,JOURNEY,2013,15001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Cargo and Freight Agents,5
DODGE,JOURNEY,2010,15001.0,0,0,?,M,Sixties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",5
HONDA,PILOT,2007,15001.0,1,0,60001 - 80000,M,Forties,JAPAN,Electrical Power-Line Installers and Repairers,5
SUBARU,FORESTER,2012,20001.0,1,0,?,M,Thirties,JAPAN,Glaziers,5
CADILLAC,ESCALADE HYBRID,2009,40001.0,0,0,?,F,Forties,UNITED STATES,Food Preparation and Serving Related Occupations,5
CADILLAC,SRX,2008,20001.0,0,0,?,F,Forties,UNITED STATES,"Education Administrators, All Other",5
CADILLAC,SRX,2009,20001.0,1,0,?,F,Sixties,UNITED STATES,Building Cleaning and Pest Control Workers,5
NISSAN,PATHFINDER,2008,20001.0,1,0,0 - 20000,M,Forties,JAPAN,Animal Trainers,5
CHEVROLET,SUBURBAN 1500,2009,30001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,Foresters,5
TOYOTA,4RUNNER,2007,10001.0,1,0,0 - 20000,F,Thirties,JAPAN,Bakers,5
LEXUS,RX 350,2009,25001.0,1,0,?,U,Eighties,JAPAN,Massage Therapists,5
TOYOTA,RAV4,2011,15001.0,0,0,?,F,Seventies,JAPAN,Barbers,5
LINCOLN,MKX,2010,25001.0,1,0,?,U,Forties,UNITED STATES,Laborers and Material Movers,5
NISSAN,ARMADA,2012,35001.0,0,0,?,F,Fifties,JAPAN,Buyers and Purchasing Agents,5
TOYOTA,4RUNNER,2006,15001.0,1,0,20001 - 40000,M,Twenties,JAPAN,Other Healthcare Support Occupations,5
LEXUS,RX 350,2010,25001.0,0,0,?,M,Thirties,JAPAN,"Miscellaneous Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",5
FORD,ESCAPE,2012,20001.0,0,0,?,F,Sixties,UNITED STATES,"Office and Administrative Support Workers, All Other",5
CADILLAC,ESCALADE,2007,30001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,Psychologists,5
MITSUBISHI,ENDEAVOR,2011,15001.0,1,0,?,M,Thirties,JAPAN,Parking Enforcement Workers,5
LEXUS,RX 350,2008,25001.0,0,0,?,M,Seventies,JAPAN,Line Installers and Repairers,5
VOLKSWAGEN,TIGUAN,2009,15001.0,0,0,?,M,Twenties,GERMANY,"Helpers, Construction Trades",5
HONDA,CR-V,2007,15001.0,1,0,?,F,Sixties,JAPAN,Social and Community Service Managers,5
FORD,EDGE,2011,25001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,"News Analysts, Reporters, and Journalists",5
GMC,YUKON,2011,40001.0,1,0,?,M,Forties,UNITED STATES,Logging Equipment Operators,5
NISSAN,PATHFINDER,2010,20001.0,1,0,60001 - 80000,M,Thirties,JAPAN,Ship and Boat Captains and Operators,5
NISSAN,MURANO,2010,15001.0,1,0,?,M,Thirties,JAPAN,Counter and Rental Clerks and Parts Salespersons,5
TOYOTA,HIGHLANDER,2010,25001.0,0,0,?,M,Forties,JAPAN,Computer and Mathematical Occupations,5
HONDA,PILOT,2009,25001.0,1,0,160001 - 180000,M,Forties,JAPAN,Nurse Anesthetists,5
TOYOTA,RAV4,2012,15001.0,0,0,0 - 20000,F,Sixties,JAPAN,"Entertainers and Performers, Sports and Related Workers",5
CHEVROLET,TRAVERSE,2011,15001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,First-Line Supervisors of Office and Administrative Support Workers,5
GMC,TERRAIN,2012,25001.0,1,0,20001 - 40000,M,Thirties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",5
DODGE,JOURNEY,2012,20001.0,0,0,?,M,Thirties,UNITED STATES,Animal Control Workers,5
FORD,EDGE,2012,25001.0,1,0,?,F,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
TOYOTA,HIGHLANDER,2012,25001.0,0,0,?,U,Forties,JAPAN,Gambling Surveillance Officers and Gambling Investigators,5
GMC,ACADIA,2012,30001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,"Drywall Installers, Ceiling Tile Installers, and Tapers",5
FORD,EXPLORER SPORT TRAC,2010,20001.0,0,0,?,M,Fifties,UNITED STATES,Miscellaneous Life Scientists,5
VOLKSWAGEN,TIGUAN,2012,15001.0,0,0,?,U,UnderTwenty,GERMANY,Desktop Publishers,5
VOLVO,XC70,2008,20001.0,0,0,140001 - 160000,U,Forties,SWEDEN,"Dentists, General",5
CHEVROLET,SUBURBAN 1500,2008,25001.0,0,0,?,M,Sixties,UNITED STATES,"Opticians, Dispensing",5
FORD,ESCAPE,2012,15001.0,0,0,?,F,Seventies,UNITED STATES,Family Medicine Physicians,5
JEEP,GRAND CHEROKEE,2013,30001.0,0,0,?,U,Thirties,UNITED STATES,Crossing Guards and Flaggers,5
FORD,ESCAPE,2011,15001.0,1,0,100001 - 120000,M,Fifties,UNITED STATES,"Economics Teachers, Postsecondary",5
MAZDA,CX-7,2011,15001.0,0,0,60001 - 80000,F,Forties,JAPAN,Electrical and Electronic Engineering Technologists and Technicians,5
FORD,EXPLORER SPORT TRAC,2007,15001.0,0,0,40001 - 60000,M,Sixties,UNITED STATES,Glaziers,5
DODGE,NITRO,2011,15001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,"Drafters, All Other",5
FORD,EDGE,2011,15001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,"Health Specialties Teachers, Postsecondary",5
CADILLAC,ESCALADE,2007,20001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,"Gambling Service Workers, All Other",5
FORD,ESCAPE,2013,20001.0,0,0,?,F,Twenties,UNITED STATES,Signal and Track Switch Repairers,5
FORD,ESCAPE,2006,10001.0,1,0,?,F,Seventies,UNITED STATES,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",5
DODGE,NITRO,2008,15001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Audiologists,5
FORD,ESCAPE HYBRID,2010,20001.0,1,0,0 - 20000,M,Seventies,UNITED STATES,Passenger Attendants,5
MERCEDES-BENZ,GLK350,2010,25001.0,0,0,0 - 20000,F,Sixties,GERMANY,"Meat, Poultry, and Fish Cutters and Trimmers",5
CHEVROLET,TRAVERSE,2012,25001.0,1,0,?,M,Eighties,UNITED STATES,"Model Makers and Patternmakers, Wood",5
VOLKSWAGEN,TIGUAN,2010,15001.0,0,0,?,F,Seventies,GERMANY,Health Technologists and Technicians,5
HONDA,PILOT,2011,25001.0,0,0,40001 - 60000,F,Forties,JAPAN,Transportation Security Screeners,5
CADILLAC,SRX,2010,25001.0,0,0,?,M,Twenties,UNITED STATES,Emergency Medical Technicians and Paramedics,5
MAZDA,CX-7,2007,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Septic Tank Servicers and Sewer Pipe Cleaners,5
CHEVROLET,TAHOE,2007,15001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Law Enforcement Workers,5
JEEP,PATRIOT,2013,15001.0,0,0,20001 - 40000,U,Twenties,UNITED STATES,Motorcycle Mechanics,5
SUBARU,FORESTER,2012,20001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Orderlies,5
LEXUS,RX 450H,2011,40001.0,1,0,?,M,Twenties,JAPAN,"Mail Clerks and Mail Machine Operators, Except Postal Service",5
BMW,X5,2012,35001.0,0,0,?,M,Thirties,GERMANY,Skincare Specialists,5
TOYOTA,RAV4,2008,15001.0,1,0,?,U,Forties,JAPAN,"Textile, Apparel, and Furnishings Workers",5
NISSAN,JUKE,2012,20001.0,0,0,?,M,Forties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",5
CHEVROLET,TRAVERSE,2012,20001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,"Cooks, Fast Food",5
CHEVROLET,TRAILBLAZER,2007,15001.0,1,0,?,M,Forties,UNITED STATES,"Material Recording, Scheduling, Dispatching, and Distributing Workers",5
SUZUKI,XL-7,2008,10001.0,0,0,?,M,Fifties,JAPAN,"Production Workers, All Other",5
ACURA,MDX,2010,30001.0,1,0,?,F,Forties,JAPAN,Registered Nurses,5
JEEP,COMPASS,2012,15001.0,0,0,80001 - 100000,M,Twenties,UNITED STATES,Management Analysts,5
CHEVROLET,HHR,2007,10001.0,1,0,?,M,Eighties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",5
NISSAN,PATHFINDER,2012,20001.0,0,0,40001 - 60000,M,Twenties,JAPAN,Cardiovascular Technologists and Technicians,5
TOYOTA,4RUNNER,2012,30001.0,1,0,?,F,Fifties,JAPAN,Nurse Anesthetists,5
NISSAN,ROGUE,2012,20001.0,1,0,?,F,Fifties,JAPAN,"Cooks, Fast Food",5
LEXUS,RX 350,2007,20001.0,1,0,0 - 20000,M,Sixties,JAPAN,Entertainment Attendants and Related Workers,5
MERCEDES-BENZ,GLK350,2011,30001.0,0,0,?,M,Thirties,GERMANY,Materials Engineers,5
FORD,EDGE,2013,25001.0,1,0,?,M,Fifties,UNITED STATES,Furniture Finishers,5
NISSAN,MURANO,2011,25001.0,0,0,?,F,Eighties,JAPAN,Web Developers and Digital Interface Designers,5
VOLVO,XC90,2011,30001.0,1,0,?,M,Thirties,SWEDEN,Cutting Workers,5
HONDA,CR-V,2011,20001.0,1,0,?,F,Fifties,JAPAN,Coaches and Scouts,5
BUICK,ENCLAVE,2010,20001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Food Scientists and Technologists,5
NISSAN,MURANO,2010,25001.0,1,0,40001 - 60000,F,Fifties,JAPAN,"Career/Technical Education Teachers, Postsecondary",5
TOYOTA,RAV4,2011,20001.0,0,0,0 - 20000,F,Sixties,JAPAN,"Crematory Operators and Personal Care and Service Workers, All Other",5
FORD,EDGE,2011,25001.0,1,0,?,M,Forties,UNITED STATES,Personal Financial Advisors,5
FORD,ESCAPE,2013,20001.0,1,0,80001 - 100000,F,Forties,UNITED STATES,Personal Financial Advisors,5
CHEVROLET,EQUINOX,2012,20001.0,1,0,?,M,Forties,UNITED STATES,Respiratory Therapists,5
GMC,YUKON,2009,40001.0,0,0,0 - 20000,M,Forties,UNITED STATES,Tour and Travel Guides,5
CHEVROLET,TRAVERSE,2011,20001.0,1,0,?,F,Fifties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",5
FORD,FLEX,2013,20001.0,0,0,?,F,Sixties,UNITED STATES,Mathematicians,5
CHEVROLET,EQUINOX,2008,15001.0,1,0,?,F,Seventies,UNITED STATES,Media and Communication Equipment Workers,5
AUDI,Q7,2008,25001.0,1,0,0 - 20000,F,Twenties,GERMANY,Tour and Travel Guides,5
GMC,YUKON XL 1500,2013,30001.0,0,0,80001 - 100000,F,Thirties,UNITED STATES,Materials Engineers,5
CADILLAC,ESCALADE,2010,35001.0,0,0,20001 - 40000,M,Forties,UNITED STATES,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",5
TOYOTA,4RUNNER,2011,25001.0,0,0,?,U,Thirties,JAPAN,Law Enforcement Workers,5
CHEVROLET,EQUINOX,2012,25001.0,1,0,?,F,Sixties,UNITED STATES,Podiatrists,5
FORD,EXPLORER,2012,30001.0,0,0,?,F,Forties,UNITED STATES,"Library Science Teachers, Postsecondary",5
AUDI,Q5,2012,45001.0,0,0,?,U,Forties,GERMANY,"Service Unit Operators, Oil and Gas",5
JEEP,GRAND CHEROKEE,2011,30001.0,1,0,?,F,Fifties,UNITED STATES,Receptionists and Information Clerks,5
TOYOTA,HIGHLANDER,2012,30001.0,0,0,?,M,Sixties,JAPAN,"Food Processing Workers, All Other",5
MERCEDES-BENZ,GLK350,2010,30001.0,1,0,?,F,Forties,GERMANY,Dietitians and Nutritionists,5
FORD,ESCAPE,2012,20001.0,1,0,?,M,Sixties,UNITED STATES,Miscellaneous Educational Instruction and Library Workers,5
TOYOTA,RAV4,2010,20001.0,0,0,?,U,Forties,JAPAN,Assemblers and Fabricators,5
LEXUS,RX 350,2010,30001.0,0,0,60001 - 80000,F,Thirties,JAPAN,Supervisors of Protective Service Workers,5
INFINITI,QX56,2007,20001.0,1,0,200001+,M,Thirties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
HUMMER,H3,2008,20001.0,0,0,?,M,Fifties,UNITED STATES,Recreation and Fitness Workers,5
NISSAN,ROGUE,2011,15001.0,0,0,?,F,Forties,JAPAN,"Mail Clerks and Mail Machine Operators, Except Postal Service",5
LEXUS,RX 350,2010,25001.0,1,0,?,F,Fifties,JAPAN,Food Cooking Machine Operators and Tenders,5
NISSAN,MURANO,2009,15001.0,1,0,40001 - 60000,M,Thirties,JAPAN,"Dispatchers, Except Police, Fire, and Ambulance",5
FORD,EDGE,2012,20001.0,1,0,20001 - 40000,M,Forties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",5
HONDA,PILOT,2008,10001.0,0,0,?,M,Seventies,JAPAN,Firefighters,5
TOYOTA,4RUNNER,2013,35001.0,0,0,?,F,Thirties,JAPAN,First-Line Supervisors of Food Preparation and Serving Workers,5
TOYOTA,RAV4,2013,25001.0,1,0,60001 - 80000,U,Fifties,JAPAN,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",5
NISSAN,ROGUE,2010,15001.0,0,0,0 - 20000,U,Forties,JAPAN,Waiters and Waitresses,5
JEEP,GRAND CHEROKEE,2011,25001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Physical Therapist Aides,5
HONDA,CR-V,2010,15001.0,1,0,?,M,Fifties,JAPAN,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",5
SATURN,VUE HYBRID,2009,15001.0,0,0,100001 - 120000,F,Thirties,UNITED STATES,"Physical Scientists, All Other",5
NISSAN,PATHFINDER,2007,15001.0,1,0,?,M,Thirties,JAPAN,Helpers--Production Workers,5
SATURN,VUE,2008,10001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,"Environmental Science and Protection Technicians, Including Health",5
HONDA,PILOT,2012,25001.0,0,0,?,M,Sixties,JAPAN,"Athletes, Coaches, Umpires, and Related Workers",5
TOYOTA,RAV4,2013,20001.0,1,0,?,F,Forties,JAPAN,Art and Design Workers,5
LEXUS,RX 350,2010,25001.0,1,0,?,M,Seventies,JAPAN,Dining Room and Cafeteria Attendants and Bartender Helpers,5
FORD,ESCAPE,2011,15001.0,0,0,?,F,Seventies,UNITED STATES,Physical Scientists,5
NISSAN,ROGUE,2008,10001.0,0,0,?,M,Forties,JAPAN,"Financial and Investment Analysts, Financial Risk Specialists, and Financial Specialists, All Other",5
HONDA,ELEMENT,2010,15001.0,1,0,20001 - 40000,M,Thirties,JAPAN,Photographic Process Workers and Processing Machine Operators,5
FORD,ESCAPE,2011,15001.0,0,0,?,F,Fifties,UNITED STATES,Roofers,5
NISSAN,ROGUE,2014,20001.0,0,0,0 - 20000,M,Thirties,JAPAN,"Agricultural Workers, All Other",5
LEXUS,RX 350,2010,35001.0,1,0,?,F,Sixties,JAPAN,Electrical and Electronics Engineers,5
TOYOTA,RAV4,2010,15001.0,1,0,?,F,Fifties,JAPAN,"Graders and Sorters, Agricultural Products",5
TOYOTA,RAV4,2011,15001.0,1,0,?,M,Forties,JAPAN,Recreation and Fitness Workers,5
ACURA,RDX,2009,15001.0,1,0,?,M,Fifties,JAPAN,Loan Interviewers and Clerks,5
CHEVROLET,TRAVERSE,2013,25001.0,1,0,?,M,Sixties,UNITED STATES,Nurse Anesthetists,5
MERCEDES-BENZ,ML350,2011,35001.0,0,0,?,M,Thirties,GERMANY,Forest Fire Inspectors and Prevention Specialists,5
TOYOTA,RAV4,2013,20001.0,1,0,?,F,Eighties,JAPAN,Human Resources Specialists,5
HONDA,CR-V,2010,20001.0,0,0,?,M,Fifties,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",5
GMC,YUKON XL 1500,2007,20001.0,0,0,40001 - 60000,F,Thirties,UNITED STATES,"Underground Mining Machine Operators and Extraction Workers, All Other",5
NISSAN,ROGUE,2010,15001.0,0,0,?,F,Forties,JAPAN,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",5
MITSUBISHI,OUTLANDER,2011,15001.0,0,0,?,F,Fifties,JAPAN,Occupational Therapy Assistants,5
TOYOTA,RAV4,2012,20001.0,0,0,?,M,Fifties,JAPAN,Recreation and Fitness Workers,5
MAZDA,CX-7,2010,15001.0,1,0,?,F,Twenties,JAPAN,"Locker Room, Coatroom, and Dressing Room Attendants",5
NISSAN,ROGUE,2012,15001.0,0,0,?,U,Thirties,JAPAN,Social Science Research Assistants,5
MITSUBISHI,OUTLANDER,2007,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Models,5
HONDA,CR-V,2010,15001.0,0,0,?,F,Forties,JAPAN,"Bookkeeping, Accounting, and Auditing Clerks",5
INFINITI,EX35,2008,15001.0,1,0,40001 - 60000,F,Thirties,JAPAN,Statistical Assistants,5
HONDA,ELEMENT,2011,20001.0,0,0,?,F,Thirties,JAPAN,Ophthalmic Laboratory Technicians,5
JEEP,PATRIOT,2013,20001.0,0,0,60001 - 80000,F,Forties,UNITED STATES,"Recreation and Fitness Studies Teachers, Postsecondary",5
MERCEDES-BENZ,ML350,2008,30001.0,1,0,?,F,Seventies,GERMANY,Postmasters and Mail Superintendents,5
JEEP,PATRIOT,2010,15001.0,0,0,?,F,Forties,UNITED STATES,Physician Assistants,5
HONDA,PILOT,2009,20001.0,1,0,?,M,Forties,JAPAN,Instructional Coordinators,5
TOYOTA,RAV4,2011,25001.0,0,0,40001 - 60000,F,Thirties,JAPAN,"Librarians, Curators, and Archivists",5
FORD,EXPLORER,2013,30001.0,0,0,100001 - 120000,F,Fifties,UNITED STATES,Physician Assistants,5
JEEP,GRAND CHEROKEE,2007,20001.0,0,0,?,M,Sixties,UNITED STATES,Locomotive Engineers and Operators,5
HONDA,CR-V,2008,15001.0,0,0,?,F,Thirties,JAPAN,Bartenders,5
LEXUS,RX 350,2011,30001.0,1,0,?,M,Fifties,JAPAN,Machinists,5
CHEVROLET,EQUINOX,2012,20001.0,0,0,?,M,Thirties,UNITED STATES,Security Guards and Gambling Surveillance Officers,5
LEXUS,RX 350,2009,25001.0,0,0,0 - 20000,M,Forties,JAPAN,Couriers and Messengers,5
MITSUBISHI,OUTLANDER,2011,20001.0,0,0,?,F,Twenties,JAPAN,Film and Video Editors,5
BUICK,ENCLAVE,2012,30001.0,0,0,?,M,Fifties,UNITED STATES,"Business Teachers, Postsecondary",5
HONDA,PILOT,2010,25001.0,1,0,?,M,Thirties,JAPAN,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",5
TOYOTA,RAV4,2013,20001.0,0,0,?,F,Sixties,JAPAN,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5
HONDA,CR-V,2011,20001.0,1,0,0 - 20000,M,Sixties,JAPAN,Other Transportation Workers,5
PORSCHE,CAYENNE,2010,50001.0,0,0,?,M,Unknown,GERMANY,Bakers,5
CHRYSLER,ASPEN,2007,15001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Legislators,5
