,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
64769,LINCOLN,MKX,2008,15001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,Etchers and Engravers,2
64772,VOLVO,XC90,2008,20001.0,0,1,200001+,M,Fifties,SWEDEN,Family Medicine Physicians,2
64776,CHEVROLET,TRAVERSE,2009,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Executive Secretaries and Executive Administrative Assistants,2
64785,FORD,EXPLORER,2010,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Detectives and Criminal Investigators,2
64791,CHEVROLET,HHR,2009,10001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,"Crematory Operators and Personal Care and Service Workers, All Other",2
64798,CHEVROLET,EQUINOX,2005,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Gambling Surveillance Officers and Gambling Investigators,2
64813,JEEP,COMMANDER,2007,20001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Exercise Physiologists,2
64814,CHEVROLET,HHR,2009,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Athletes, Coaches, Umpires, and Related Workers",2
64820,FORD,EXPLORER,2009,15001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Computer Numerically Controlled Tool Programmers,2
64828,FORD,EDGE,2007,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Other Educational Instruction and Library Occupations,2
64840,CHEVROLET,HHR,2011,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Healthcare Support Occupations,2
64842,JEEP,COMPASS,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Legislators,2
64852,MAZDA,TRIBUTE,2004,5001.0,1,1,0 - 20000,F,Forties,JAPAN,Motion Picture Projectionists,2
64861,CADILLAC,SRX,2005,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Instructional Coordinators,2
64867,CHRYSLER,ASPEN,2008,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Sales Representatives, Services",2
64868,JEEP,COMPASS,2008,10001.0,0,1,140001 - 160000,U,Fifties,UNITED STATES,Computer and Information Systems Managers,2
64873,LEXUS,RX 350,2007,15001.0,1,1,120001 - 140000,M,Sixties,JAPAN,Computer and Information Research Scientists,2
64876,CHEVROLET,EQUINOX,2008,15001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Watch and Clock Repairers,2
64877,LINCOLN,NAVIGATOR,2008,20001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Actuaries,2
64883,KIA,SPORTAGE,2011,15001.0,0,1,20001 - 40000,M,Forties,SOUTH KOREA,Miscellaneous Entertainment Attendants and Related Workers,2
64889,CHEVROLET,HHR,2008,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Graders and Sorters, Agricultural Products",2
64901,CHEVROLET,TAHOE,2008,20001.0,0,1,200001+,F,Fifties,UNITED STATES,Family Medicine Physicians,2
64903,FORD,ESCAPE,2003,5001.0,0,1,?,M,Fifties,UNITED STATES,"Education Administrators, Postsecondary",2
64910,GMC,ENVOY XL,2004,10001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",2
64911,CHEVROLET,EQUINOX,2009,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Teaching Assistants, Except Postsecondary",2
64914,CHEVROLET,SUBURBAN 1500,2007,20001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,Editors,2
64925,JEEP,COMPASS,2007,10001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Astronomers,2
64933,JEEP,COMPASS,2012,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,All Occupations,2
64934,HUMMER,H3,2006,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Food Preparation Workers,2
64939,FORD,EXPEDITION,2003,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Captains, Mates, and Pilots of Water Vessels",2
64941,FORD,ESCAPE,2012,15001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,Miscellaneous Metal Workers and Plastic Workers,2
64944,GMC,ACADIA,2007,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Textile, Apparel, and Furnishings Workers, All Other",2
64946,MERCURY,MOUNTAINEER,2007,10001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Fast Food and Counter Workers,2
64956,JEEP,COMPASS,2008,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Waiters and Waitresses,2
64960,CHEVROLET,HHR,2010,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,File Clerks,2
64963,GMC,ENVOY,2008,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Secretaries and Administrative Assistants,2
64964,JEEP,GRAND CHEROKEE,2005,10001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,Printing Press Operators,2
64972,KIA,SPORTAGE,2007,10001.0,1,0,20001 - 40000,F,Forties,SOUTH KOREA,Bill and Account Collectors,2
64984,HUMMER,H3,2007,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Painters, Construction and Maintenance",2
64992,CHEVROLET,HHR,2011,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Billing and Posting Clerks,2
64993,FORD,TAURUS X,2009,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Recreation Workers,2
64994,GMC,ENVOY XL,2005,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Lodging Managers,2
64996,JEEP,GRAND CHEROKEE,2006,15001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Cooks, Institution and Cafeteria",2
65005,PONTIAC,TORRENT,2006,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Budget Analysts,2
65009,FORD,EDGE,2007,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Sales Representatives, Services",2
65017,BUICK,RAINIER,2006,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Entertainment Attendants and Related Workers,2
65023,FORD,ESCAPE,2007,10001.0,1,1,20001 - 40000,U,Sixties,UNITED STATES,Tire Repairers and Changers,2
65026,FORD,ESCAPE,2010,15001.0,0,1,80001 - 100000,M,Sixties,UNITED STATES,Air Traffic Controllers and Airfield Operations Specialists,2
65047,FORD,EXPLORER SPORT,2003,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Printing Workers,2
65049,CHEVROLET,TAHOE,2002,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Secretaries and Administrative Assistants,2
65060,JEEP,COMMANDER,2008,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Installation, Maintenance, and Repair Workers, All Other",2
65067,JEEP,GRAND CHEROKEE,2005,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Tax Preparers,2
65071,FORD,EXPLORER,2007,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Brokerage Clerks,2
65081,GMC,YUKON,2007,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Dishwashers,2
65087,CHEVROLET,HHR,2011,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Financial and Investment Analysts, Financial Risk Specialists, and Financial Specialists, All Other",2
65095,JEEP,COMMANDER,2006,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Tax Examiners and Collectors, and Revenue Agents",2
65101,JEEP,GRAND CHEROKEE,2004,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Crematory Operators and Personal Care and Service Workers, All Other",2
65105,LINCOLN,NAVIGATOR,2006,15001.0,0,1,60001 - 80000,M,Sixties,UNITED STATES,Electrical Power-Line Installers and Repairers,2
65106,HUMMER,H3,2007,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Miscellaneous Protective Service Workers,2
65107,FORD,EXPLORER SPORT TRAC,2007,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Physical Therapist Aides,2
65109,CHEVROLET,TAHOE,2004,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Laborers and Material Movers,2
65119,GMC,YUKON XL 1500,2004,15001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,"Cutters and Trimmers, Hand",2
65120,MERCURY,MOUNTAINEER,2006,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Credit Analysts,2
65126,JEEP,PATRIOT,2008,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,"Special Education Teachers, Preschool",2
65130,JEEP,COMMANDER,2006,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Computer and Mathematical Occupations,2
65139,CADILLAC,SRX,2008,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Geographers,2
65146,CHEVROLET,HHR,2011,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Statistical Assistants,2
65153,GMC,ACADIA,2008,15001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",2
65157,JEEP,COMMANDER,2006,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Fence Erectors,2
65163,FORD,EDGE,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Fiberglass Laminators and Fabricators,2
65172,MERCURY,MARINER,2010,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Communications Teachers, Postsecondary",2
65180,CHEVROLET,EQUINOX,2005,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",2
65187,JEEP,COMPASS,2010,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Telemarketers,2
65189,CHEVROLET,TAHOE,2007,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Social and Community Service Managers,2
65192,FORD,EXPEDITION,2004,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Psychology Teachers, Postsecondary",2
65200,CHEVROLET,EQUINOX,2006,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",2
65201,JEEP,PATRIOT,2011,15001.0,0,1,20001 - 40000,F,Sixties,UNITED STATES,Miscellaneous Construction and Related Workers,2
65202,CHRYSLER,ASPEN,2008,15001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,"Office Machine Operators, Except Computer",2
65206,GMC,ACADIA,2007,15001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Operations Research Analysts,2
65211,VOLVO,XC90,2008,20001.0,1,1,20001 - 40000,M,Sixties,SWEDEN,"Butchers and Other Meat, Poultry, and Fish Processing Workers",2
65217,JEEP,COMMANDER,2006,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Miscellaneous Information and Record Clerks,2
65224,FORD,ESCAPE,2011,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Crossing Guards and Flaggers,2
65226,CHEVROLET,TRAILBLAZER,2002,5001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,2
65228,BUICK,RENDEZVOUS,2003,10001.0,1,1,0 - 20000,F,Thirties,UNITED STATES,Fast Food and Counter Workers,2
65230,JEEP,GRAND CHEROKEE,2006,10001.0,1,1,20001 - 40000,F,Unknown,UNITED STATES,Etchers and Engravers,2
65243,CHEVROLET,TAHOE,2006,10001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Furniture Finishers,2
65245,KIA,SORENTO,2005,10001.0,0,1,20001 - 40000,U,Twenties,SOUTH KOREA,Rehabilitation Counselors,2
65246,JEEP,COMMANDER,2008,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Building Cleaning Workers, All Other",2
65251,VOLVO,XC90,2007,15001.0,0,1,80001 - 100000,M,Forties,SWEDEN,Bioengineers and Biomedical Engineers,2
65255,JEEP,COMPASS,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Animal Caretakers,2
65265,HYUNDAI,SANTA FE,2003,5001.0,0,0,0 - 20000,M,UnderTwenty,SOUTH KOREA,Laundry and Dry-Cleaning Workers,2
65271,FORD,EXPLORER,2006,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Recreational Therapists,2
65276,BUICK,ENCLAVE,2008,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Surveying and Mapping Technicians,2
65286,SUZUKI,GRAND VITARA,2006,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,Retail Sales Workers,2
65290,FORD,EXPLORER,2005,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
65294,LEXUS,RX 300,2002,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Refuse and Recyclable Material Collectors,2
65296,CHEVROLET,TRAILBLAZER,2006,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Tour and Travel Guides,2
65301,FORD,EXPLORER,2006,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",2
65305,SUZUKI,GRAND VITARA,2007,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Bus Drivers, Transit and Intercity",2
65309,GMC,YUKON,2007,25001.0,0,1,160001 - 180000,M,Thirties,UNITED STATES,Nurse Anesthetists,2
65319,LINCOLN,MKX,2007,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Exercise Trainers and Group Fitness Instructors,2
65322,MERCURY,MARINER,2010,15001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,Architectural and Engineering Managers,2
65323,JEEP,GRAND CHEROKEE,2006,15001.0,0,1,0 - 20000,F,Seventies,UNITED STATES,Miscellaneous Entertainment Attendants and Related Workers,2
65324,CHEVROLET,HHR,2006,10001.0,0,1,40001 - 60000,F,Sixties,UNITED STATES,Parking Enforcement Workers,2
65326,CHEVROLET,SUBURBAN 1500,2007,25001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Legislators,2
65337,MERCEDES-BENZ,ML320,2002,15001.0,0,1,100001 - 120000,M,Sixties,GERMANY,Human Resources Managers,2
65338,LEXUS,RX 300,2002,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Photographic Process Workers and Processing Machine Operators,2
65343,PONTIAC,TORRENT,2008,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Packaging and Filling Machine Operators and Tenders,2
65351,JEEP,COMMANDER,2007,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Welding, Soldering, and Brazing Workers",2
65352,CHRYSLER,ASPEN,2007,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Electrical and Electronic Engineering Technologists and Technicians,2
65358,HUMMER,H3,2007,15001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,Boilermakers,2
65362,JEEP,PATRIOT,2010,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Helpers--Electricians,2
65369,CHEVROLET,HHR,2011,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Floor Sanders and Finishers,2
65372,MERCURY,MARINER HYBRID,2007,10001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,Fast Food and Counter Workers,2
65374,FORD,EXPLORER SPORT TRAC,2003,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",2
65377,VOLKSWAGEN,TIGUAN,2009,10001.0,0,1,20001 - 40000,U,Thirties,GERMANY,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
65384,HUMMER,H2,2004,20001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,Computer Network Architects,2
65396,LEXUS,RX 350,2008,20001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Social Science Research Assistants,2
65421,FORD,EXPEDITION,2006,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Automotive Body and Related Repairers,2
65422,BUICK,RENDEZVOUS,2007,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Food Processing Workers, All Other",2
65430,FORD,FREESTYLE,2005,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Miscellaneous Motor Vehicle Operators,2
65431,FORD,EXPLORER,2008,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Helpers--Roofers,2
65434,CHEVROLET,TAHOE,2007,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Architecture Teachers, Postsecondary",2
65441,BUICK,RAINIER,2005,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Property, Real Estate, and Community Association Managers",2
65448,FORD,ESCAPE HYBRID,2006,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Occupational Health and Safety Specialists,2
65453,CHEVROLET,HHR,2009,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Procurement Clerks,2
65459,CHEVROLET,HHR,2006,5001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Cashiers,2
65460,CADILLAC,SRX,2010,20001.0,0,1,160001 - 180000,M,Thirties,UNITED STATES,Nurse Anesthetists,2
65467,SATURN,OUTLOOK,2009,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Grinding and Polishing Workers, Hand",2
65471,CHEVROLET,TRAILBLAZER,2005,5001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Supervisors of Food Preparation and Serving Workers,2
65472,CHEVROLET,HHR,2010,10001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Shoe Machine Operators and Tenders,2
65476,FORD,EXPLORER,2008,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Photographers,2
65498,CHEVROLET,TAHOE,2006,5001.0,0,0,?,M,UnderTwenty,UNITED STATES,Computer and Information Systems Managers,2
65508,SATURN,OUTLOOK,2008,15001.0,0,0,0 - 20000,F,Thirties,UNITED STATES,Bartenders,2
65512,JEEP,PATRIOT,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Building Cleaning Workers,2
65513,CADILLAC,SRX,2006,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,"Graders and Sorters, Agricultural Products",2
65515,JEEP,GRAND CHEROKEE,2007,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Plasterers and Stucco Masons,2
65519,FORD,ESCAPE,2010,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Television, Video, and Film Camera Operators and Editors",2
65526,CHEVROLET,EQUINOX,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Tour and Travel Guides,2
65530,SATURN,VUE,2008,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Adhesive Bonding Machine Operators and Tenders,2
65537,FORD,FREESTYLE,2006,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",2
65551,JEEP,COMPASS,2010,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Baggage Porters and Bellhops,2
65555,CHEVROLET,TAHOE,2007,20001.0,0,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,2
65557,SATURN,VUE HYBRID,2009,15001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Civil Engineers,2
65558,CHEVROLET,HHR,2011,10001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,Cartographers and Photogrammetrists,2
65559,FORD,ESCAPE,2003,10001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Building Cleaning Workers,2
65561,JEEP,GRAND CHEROKEE,2006,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"History Teachers, Postsecondary",2
65562,CHEVROLET,TAHOE,2007,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Precision Instrument and Equipment Repairers,2
65577,GMC,ENVOY,2003,10001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,"Cutters and Trimmers, Hand",2
65592,CHEVROLET,TAHOE,2003,10001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Nurse Midwives,2
65595,CHEVROLET,TAHOE,2008,30001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Miscellaneous Agricultural Workers,2
65601,CHEVROLET,EQUINOX,2008,15001.0,1,1,0 - 20000,M,Thirties,UNITED STATES,"School Bus Monitors and Protective Service Workers, All Other",2
65611,CHEVROLET,EQUINOX,2005,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Telemarketers,2
65614,MERCURY,MOUNTAINEER,2008,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Farming, Fishing, and Forestry Occupations",2
65617,SATURN,VUE,2006,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Miscellaneous Sales and Related Workers,2
65622,JEEP,PATRIOT,2010,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",2
65625,FORD,EDGE,2010,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Entertainers and Performers, Sports and Related Workers",2
65627,CHEVROLET,TAHOE,2007,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Postal Service Workers,2
65630,GMC,YUKON XL 1500,2007,20001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Miscellaneous Religious Workers,2
65633,CHEVROLET,SUBURBAN 1500,2007,20001.0,1,1,40001 - 60000,U,UnderTwenty,UNITED STATES,Private Detectives and Investigators,2
65638,JEEP,GRAND CHEROKEE,2005,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
65649,FORD,EXPLORER,2006,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",2
65655,CHEVROLET,SUBURBAN 2500,2004,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Life, Physical, and Social Science Occupations",2
65659,FORD,ESCAPE,2006,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Miscellaneous Religious Workers,2
65660,GMC,YUKON XL 1500,2004,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Reinforcing Iron and Rebar Workers,2
65663,FORD,EXPEDITION,2010,25001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Ophthalmic Medical Technicians,2
65674,FORD,ESCAPE,2008,10001.0,0,1,?,M,Seventies,UNITED STATES,Personal Appearance Workers,2
65688,SATURN,VUE HYBRID,2007,10001.0,0,1,180001 - 200000,M,HundredPlus,UNITED STATES,Chief Executives,2
65694,FORD,EXPEDITION,2007,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Cashiers,2
65696,CHEVROLET,TAHOE,2007,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Property Appraisers and Assessors,2
65704,CHEVROLET,TAHOE,2004,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",2
65718,FORD,ESCAPE,2011,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Miscellaneous Agricultural Workers,2
65724,FORD,EXPLORER SPORT TRAC,2002,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Painting Workers,2
65755,FORD,EXPLORER,2002,5001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Health Education Specialists,2
65756,JEEP,COMMANDER,2006,10001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Medical Assistants,2
65757,CHEVROLET,TAHOE,2007,25001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Textile Cutting Machine Setters, Operators, and Tenders",2
65763,CHEVROLET,TAHOE,2005,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Recreational Vehicle Service Technicians,2
65764,CHEVROLET,HHR,2010,10001.0,0,1,40001 - 60000,F,Seventies,UNITED STATES,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",2
65776,FORD,EXPEDITION,2005,10001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,"Dentists, All Other Specialists",2
65787,KIA,SORENTO,2008,10001.0,1,1,60001 - 80000,U,Twenties,SOUTH KOREA,"Lighting Technicians and Media and Communication Equipment Workers, All Other",2
65791,FORD,EDGE,2007,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Data Scientists and Mathematical Science Occupations, All Other",2
65803,DODGE,DURANGO,2008,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Information Security Analysts,2
65805,CHEVROLET,TRAILBLAZER EXT,2006,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Riggers,2
65813,FORD,EDGE,2008,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Furniture Finishers,2
65815,JEEP,PATRIOT,2011,10001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,Magnetic Resonance Imaging Technologists,2
65822,FORD,ESCAPE,2008,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",2
65833,CHEVROLET,SUBURBAN 1500,2003,10001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Laundry and Dry-Cleaning Workers,2
