,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
24817,FORD,F150,2011,25001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Aircraft Mechanics and Service Technicians,2
24832,FORD,F250,2011,40001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Television, Video, and Film Camera Operators and Editors",2
24835,CHEVROLET,SILVERADO 1500,2009,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Jewelers and Precious Stone and Metal Workers,2
24845,FORD,F150,2010,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Miscellaneous Plant and System Operators,2
24846,FORD,F150,2011,30001.0,1,1,200001+,M,Twenties,UNITED STATES,General Internal Medicine Physicians,2
24849,FORD,F250,2008,25001.0,0,0,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
24850,CHEVROLET,SILVERADO 1500,2012,25001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",2
24857,CHEVROLET,SILVERADO 1500,2010,30001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Administrative Services and Facilities Managers,2
24867,FORD,F150,2012,25001.0,1,0,?,M,Thirties,UNITED STATES,Other Transportation Workers,2
24870,FORD,F150,2011,15001.0,0,0,?,M,Fifties,UNITED STATES,Tool and Die Makers,2
24878,CHEVROLET,COLORADO,2012,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Anthropologists and Archeologists,2
24881,CHEVROLET,SILVERADO 1500,2012,20001.0,0,0,80001 - 100000,U,Thirties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",2
24886,FORD,F150,2010,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Communications Teachers, Postsecondary",2
24891,FORD,F150,2011,30001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Nurse Practitioners,2
24892,CHEVROLET,SILVERADO 1500,2011,20001.0,1,0,20001 - 40000,M,Thirties,UNITED STATES,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",2
24903,FORD,F150,2010,20001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,Nuclear Medicine Technologists,2
24908,FORD,F150,2011,40001.0,1,0,?,M,Forties,UNITED STATES,Coaches and Scouts,2
24917,CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Audio and Video Technicians,2
24924,FORD,F150,2013,20001.0,0,1,140001 - 160000,M,Twenties,UNITED STATES,Computer and Information Systems Managers,2
24926,FORD,F150,2012,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Writers and Editors,2
24929,CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,40001 - 60000,M,Seventies,UNITED STATES,Media and Communication Workers,2
24941,CHEVROLET,SILVERADO 1500,2010,25001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Rail Transportation Workers, All Other",2
24945,DODGE,RAM 2500,2012,40001.0,0,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
24949,FORD,F150,2012,35001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Biological Scientists, All Other",2
24950,GMC,SIERRA 1500,2012,25001.0,0,1,60001 - 80000,M,Sixties,UNITED STATES,Boilermakers,2
24951,FORD,F150,2012,25001.0,0,0,?,M,Sixties,UNITED STATES,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",2
24952,CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Camera Operators, Television, Video, and Film",2
24958,FORD,F250,2010,25001.0,0,1,100001 - 120000,M,Twenties,UNITED STATES,Physician Assistants,2
24961,FORD,F150,2013,25001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Veterinarians,2
24962,FORD,F150,2010,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Biological Technicians,2
24967,FORD,F150,2010,25001.0,1,0,?,M,Fifties,UNITED STATES,Fundraisers,2
24973,GMC,SIERRA 1500,2013,40001.0,1,0,?,M,Forties,UNITED STATES,"Therapists, All Other",2
24976,FORD,RANGER,2011,15001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,"Entertainers and Performers, Sports and Related Workers",2
24980,FORD,F250,2009,30001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Agricultural Engineers,2
24981,CHEVROLET,SILVERADO 1500,2009,20001.0,0,0,?,M,Twenties,UNITED STATES,Public Relations and Fundraising Managers,2
24983,CHEVROLET,SILVERADO 1500,2011,25001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,"Model Makers, Metal and Plastic",2
24985,CHEVROLET,SILVERADO 2500,2011,45001.0,1,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,2
24986,FORD,F150,2010,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Farm and Home Management Educators,2
24988,GMC,SIERRA 2500,2011,40001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,"Dentists, General",2
24989,FORD,F250,2013,45001.0,0,0,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,2
24990,FORD,F150,2012,40001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Nurse Practitioners,2
24992,FORD,F150,2010,40001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Operations Research Analysts,2
24998,FORD,F350,2010,35001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Geographers,2
24999,CHEVROLET,COLORADO,2008,20001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,"Loading and Moving Machine Operators, Underground Mining",2
25006,FORD,F150,2011,35001.0,0,1,100001 - 120000,U,Seventies,UNITED STATES,Computer Hardware Engineers,2
25011,CHEVROLET,COLORADO,2012,15001.0,0,0,0 - 20000,M,Seventies,UNITED STATES,Food Preparation Workers,2
25013,FORD,F150,2012,30001.0,0,0,?,F,Forties,UNITED STATES,Production Occupations,2
25015,CHEVROLET,AVALANCHE 1500,2008,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Arts, Design, Entertainment, Sports, and Media Occupations",2
25025,CHEVROLET,COLORADO,2012,20001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Miscellaneous Food Processing Workers,2
25031,FORD,F150,2012,20001.0,0,0,?,M,Thirties,UNITED STATES,Tapers,2
25038,CHEVROLET,SILVERADO 2500,2011,35001.0,0,1,80001 - 100000,M,Sixties,UNITED STATES,Electrical Engineers,2
25039,FORD,F150,2007,20001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Public Relations and Fundraising Managers,2
25041,FORD,F150,2012,30001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
25042,FORD,F150,2010,30001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",2
25043,FORD,F250,2010,35001.0,0,0,?,M,Forties,UNITED STATES,Barbers,2
25046,FORD,F150,2013,30001.0,1,0,?,M,Forties,UNITED STATES,Forensic Science Technicians,2
25050,CHEVROLET,SILVERADO 1500,2013,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Healthcare Diagnosing or Treating Practitioners,2
25058,FORD,F150,2009,25001.0,1,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,2
25060,FORD,F150,2007,25001.0,1,0,?,M,Forties,UNITED STATES,"Postsecondary Teachers, All Other",2
25064,CHEVROLET,SILVERADO 1500,2012,25001.0,0,0,?,M,Sixties,UNITED STATES,"Securities, Commodities, and Financial Services Sales Agents",2
25068,FORD,F250,2012,25001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Medical Appliance Technicians,2
25070,FORD,F150,2008,25001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Stationary Engineers and Boiler Operators,2
25076,FORD,F150,2009,25001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Fine Artists, Including Painters, Sculptors, and Illustrators",2
25077,CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
25088,GMC,SIERRA 1500,2010,25001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Roofers,2
25089,FORD,F150,2011,30001.0,0,1,200001+,U,Fifties,UNITED STATES,General Internal Medicine Physicians,2
25092,FORD,F150,2011,20001.0,1,0,0 - 20000,M,Twenties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",2
25096,FORD,F150,2007,30001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Public Relations and Fundraising Managers,2
25099,CHEVROLET,SILVERADO 1500,2013,25001.0,0,0,?,M,Forties,UNITED STATES,Computer User Support Specialists,2
25100,CHEVROLET,AVALANCHE 1500,2011,30001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",2
25107,GMC,SIERRA 1500,2012,25001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Optometrists,2
25111,CHEVROLET,SILVERADO 1500,2008,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Orthotists and Prosthetists,2
25113,CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Interpreters and Translators,2
25125,CHEVROLET,AVALANCHE 1500,2010,30001.0,1,0,?,M,Fifties,UNITED STATES,"Inspectors, Testers, Sorters, Samplers, and Weighers",2
25126,FORD,F150,2010,30001.0,0,1,120001 - 140000,M,Fifties,UNITED STATES,Political Scientists,2
25145,FORD,F250,2008,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Social Workers,2
25147,FORD,F150,2011,35001.0,0,0,?,M,Forties,UNITED STATES,Computer and Information Systems Managers,2
25153,CHEVROLET,SILVERADO 2500,2010,35001.0,1,1,?,M,Fifties,UNITED STATES,Credit Counselors and Loan Officers,2
25157,FORD,F250,2008,30001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Training and Development Managers,2
25160,CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,60001 - 80000,M,Sixties,UNITED STATES,Cartographers and Photogrammetrists,2
25161,FORD,F150,2009,20001.0,1,0,100001 - 120000,M,Forties,UNITED STATES,Economists,2
25168,FORD,F150,2010,35001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Aerospace Engineers,2
25170,CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Sociologists,2
25171,FORD,F150,2012,30001.0,1,1,200001+,M,Sixties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
25174,FORD,F150,2010,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Human Resources Workers,2
25180,FORD,F350,2008,30001.0,1,1,60001 - 80000,U,Twenties,UNITED STATES,Dental Hygienists,2
25182,FORD,F250,2011,35001.0,1,0,180001 - 200000,M,Forties,UNITED STATES,Chief Executives,2
25183,CHEVROLET,SILVERADO 1500,2011,25001.0,0,0,?,M,Forties,UNITED STATES,"Computer Occupations, All Other",2
25185,GMC,SIERRA 1500,2010,30001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Foreign Language and Literature Teachers, Postsecondary",2
25187,FORD,F150,2010,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Miscellaneous Computer Occupations,2
25191,FORD,F150,2008,25001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Chemists and Materials Scientists,2
25204,FORD,F150,2010,25001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",2
25205,CHEVROLET,SILVERADO 1500,2013,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,2
25207,FORD,F150,2011,25001.0,0,1,160001 - 180000,U,Fifties,UNITED STATES,Nurse Anesthetists,2
25214,FORD,F250,2010,30001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Financial Specialists,2
25218,GMC,SIERRA 1500,2011,35001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Nuclear Power Reactor Operators,2
25224,FORD,F150,2013,30001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",2
25231,FORD,F150,2010,35001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",2
25233,FORD,F150,2013,15001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Animal Trainers,2
25238,GMC,SIERRA 1500,2011,30001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Directors, Religious Activities and Education",2
25248,CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Meeting, Convention, and Event Planners",2
25252,FORD,F350,2008,25001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Labor Relations Specialists,2
25262,CHEVROLET,SILVERADO 1500,2012,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Automotive Technicians and Repairers,2
25265,CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,First-Line Supervisors of Firefighting and Prevention Workers,2
25272,GMC,SIERRA 2500,2013,20001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,Dental Hygienists,2
25273,CHEVROLET,AVALANCHE 1500,2009,20001.0,1,1,40001 - 60000,M,Seventies,UNITED STATES,Massage Therapists,2
25281,FORD,F150,2009,30001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Electrical and Electronics Engineers,2
25286,FORD,F150,2012,35001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Sales and Related Occupations,2
25287,CHEVROLET,SILVERADO 3500,2008,40001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,File Clerks,2
25289,CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Chemists and Materials Scientists,2
25296,FORD,F150,2013,25001.0,1,0,?,M,Forties,UNITED STATES,Chemical Engineers,2
25297,CHEVROLET,AVALANCHE 1500,2007,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Title Examiners, Abstractors, and Searchers",2
25302,CHEVROLET,AVALANCHE 1500,2013,40001.0,0,0,?,M,Forties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",2
25304,CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Occupational Therapy Assistants,2
25314,GMC,SIERRA 2500,2009,35001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Industrial-Organizational Psychologists,2
25320,FORD,F250,2008,30001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Network and Computer Systems Administrators,2
25322,FORD,F150,2010,20001.0,0,0,?,M,Twenties,UNITED STATES,Power Plant Operators,2
25333,FORD,F250,2012,45001.0,0,0,?,U,Sixties,UNITED STATES,"Preschool, Elementary, Middle, Secondary, and Special Education Teachers",2
25335,FORD,F250,2012,45001.0,1,1,140001 - 160000,U,Forties,UNITED STATES,Computer and Information Systems Managers,2
25341,FORD,F150,2008,20001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Radiologic Technologists and Technicians,2
25344,FORD,F150,2010,20001.0,0,0,?,M,Fifties,UNITED STATES,Gambling Services Workers,2
25352,CHEVROLET,SILVERADO 1500,2012,15001.0,1,0,?,M,Thirties,UNITED STATES,"Dentists, All Other Specialists",2
25353,FORD,F150,2011,30001.0,1,1,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
25354,CHEVROLET,SILVERADO 2500,2008,35001.0,1,0,60001 - 80000,M,Fifties,UNITED STATES,Aircraft Mechanics and Service Technicians,2
25357,GMC,SIERRA 1500,2011,25001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Aircraft Mechanics and Service Technicians,2
25360,CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Supervisors of Building and Grounds Cleaning and Maintenance Workers,2
25369,FORD,F150,2011,25001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Fast Food and Counter Workers,2
25381,FORD,F150,2013,35001.0,1,0,?,M,Forties,UNITED STATES,Adhesive Bonding Machine Operators and Tenders,2
25386,FORD,F150,2011,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Tire Builders,2
25388,FORD,F150,2011,20001.0,1,1,?,M,Forties,UNITED STATES,"Miscellaneous Sales Representatives, Services",2
25391,GMC,SIERRA 1500,2012,35001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",2
25394,FORD,F150,2013,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Construction and Building Inspectors,2
25398,CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,100001 - 120000,M,Twenties,UNITED STATES,Chemical Engineers,2
25399,FORD,RANGER,2009,15001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,Boilermakers,2
25400,FORD,F150,2011,20001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Computer Hardware Engineers,2
25402,FORD,F150,2013,50001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,"Dentists, General",2
25406,GMC,SIERRA 1500,2011,25001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
25407,FORD,F250,2011,30001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Miscellaneous Installation, Maintenance, and Repair Workers",2
25408,CHEVROLET,SILVERADO 1500,2010,25001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,Bridge and Lock Tenders,2
25409,CHEVROLET,SILVERADO 1500,2009,20001.0,0,0,?,M,Sixties,UNITED STATES,Pharmacy Aides,2
25413,FORD,F150,2013,20001.0,1,0,100001 - 120000,M,Thirties,UNITED STATES,"Electronics Engineers, Except Computer",2
25415,FORD,F150,2011,35001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",2
25417,FORD,F150,2011,30001.0,0,1,180001 - 200000,M,Fifties,UNITED STATES,Chief Executives,2
25420,FORD,F350,2009,35001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Construction Managers,2
25429,FORD,F150,2011,20001.0,0,0,?,M,Sixties,UNITED STATES,Computer Numerically Controlled Tool Operators,2
25430,FORD,F150,2010,25001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,"Dentists, General",2
25435,CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Supervisors of Construction and Extraction Workers,2
25437,FORD,F150,2010,30001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,General and Operations Managers,2
25438,FORD,F150,2013,25001.0,0,1,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,2
25441,FORD,F150,2007,20001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,"Engineering Teachers, Postsecondary",2
25448,CHEVROLET,AVALANCHE 1500,2011,25001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,Architectural and Engineering Managers,2
25449,FORD,F150,2013,25001.0,1,0,?,U,HundredPlus,UNITED STATES,"Welders, Cutters, Solderers, and Brazers",2
25461,FORD,F150,2010,30001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Chemists,2
25465,FORD,RANGER,2011,10001.0,1,0,?,M,Fifties,UNITED STATES,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",2
25467,FORD,F150,2010,30001.0,1,0,100001 - 120000,M,Forties,UNITED STATES,Nurse Midwives,2
25470,FORD,F150,2012,35001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,"Precision Instrument and Equipment Repairers, All Other",2
25479,CHEVROLET,SILVERADO 1500,2008,20001.0,0,0,?,M,Forties,UNITED STATES,Paralegals and Legal Assistants,2
25482,FORD,F150,2011,35001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,2
25485,FORD,F150,2012,25001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Recreation Workers,2
25489,FORD,F150,2011,25001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,2
25492,FORD,F150,2011,25001.0,0,1,160001 - 180000,M,Forties,UNITED STATES,Nurse Anesthetists,2
25495,FORD,F150,2012,25001.0,1,1,0 - 20000,M,Thirties,UNITED STATES,Waiters and Waitresses,2
25498,FORD,F150,2009,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Eligibility Interviewers, Government Programs",2
25503,FORD,F150,2008,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Mobile Heavy Equipment Mechanics, Except Engines",2
25509,FORD,F150,2011,30001.0,1,1,160001 - 180000,M,Thirties,UNITED STATES,Nurse Anesthetists,2
25514,FORD,F150,2012,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Veterinarians,2
25516,FORD,F250,2011,45001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,Computer and Information Systems Managers,2
25519,CHEVROLET,SILVERADO 2500,2009,20001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
25522,CHEVROLET,SILVERADO 1500,2010,20001.0,0,0,?,U,Fifties,UNITED STATES,Automotive Service Technicians and Mechanics,2
25527,FORD,RANGER,2010,15001.0,0,0,?,M,Twenties,UNITED STATES,"Arts, Design, Entertainment, Sports, and Media Occupations",2
25528,CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,60001 - 80000,M,Sixties,UNITED STATES,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",2
25529,CHEVROLET,COLORADO,2011,20001.0,1,0,?,M,Twenties,UNITED STATES,Semiconductor Processing Technicians,2
25534,FORD,F150,2010,20001.0,1,1,180001 - 200000,M,Fifties,UNITED STATES,Chief Executives,2
25536,FORD,RANGER,2011,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Electricians,2
25537,FORD,RANGER,2009,15001.0,0,0,?,M,Forties,UNITED STATES,"Maintenance Workers, Machinery",2
25538,CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Public Relations and Fundraising Managers,2
25543,CHEVROLET,SILVERADO 1500,2009,15001.0,0,0,?,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
25545,FORD,F350,2011,35001.0,1,1,140001 - 160000,M,Twenties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",2
25551,CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Entertainers and Performers, Sports and Related Workers",2
25557,CHEVROLET,SILVERADO 1500,2011,20001.0,0,0,?,M,Forties,UNITED STATES,Gambling and Sports Book Writers and Runners,2
25566,CHEVROLET,AVALANCHE 1500,2012,35001.0,1,0,140001 - 160000,M,Thirties,UNITED STATES,"Dentists, General",2
25567,CHEVROLET,SILVERADO 1500,2011,20001.0,1,0,?,M,Thirties,UNITED STATES,Sales Engineers,2
25569,FORD,F150,2013,40001.0,1,0,?,M,Forties,UNITED STATES,Family Medicine Physicians,2
25570,FORD,F150,2011,35001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,Dentists,2
