purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
MINI,COOPER,2010,15001.0,1,1,60001 - 80000,M,Forties,UNITED KINGDOM,Buyers and Purchasing Agents,2
FIAT,500,2012,15001.0,1,1,20001 - 40000,F,Fifties,ITALY,"Food Servers, Nonrestaurant",2
FIAT,500,2012,10001.0,0,0,?,F,Forties,ITALY,"Service Unit Operators, Oil and Gas",2
MINI,COOPER,2011,15001.0,0,1,40001 - 60000,F,Forties,UNITED KINGDOM,Correctional Officers and Jailers,2
MINI,COOPER,2009,10001.0,0,1,80001 - 100000,M,Thirties,UNITED KINGDOM,"Administrative Law Judges, Adjudicators, and Hearing Officers",2
KIA,SPECTRA,2009,10001.0,1,1,0 - 20000,M,Forties,SOUTH KOREA,"Teaching Assistants, Postsecondary",2
KIA,SPECTRA,2009,10001.0,0,1,20001 - 40000,F,Sixties,SOUTH KOREA,Construction Laborers,2
KIA,SOUL,2011,15001.0,1,1,40001 - 60000,M,Twenties,SOUTH KOREA,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",2
MINI,COOPER,2009,15001.0,1,1,40001 - 60000,U,Sixties,UNITED KINGDOM,Highway Maintenance Workers,2
MINI,COOPER,2012,15001.0,0,1,?,M,Thirties,UNITED KINGDOM,Computer Network Architects,2
MINI,COOPER,2010,20001.0,0,1,80001 - 100000,M,Forties,UNITED KINGDOM,Atmospheric and Space Scientists,2
FIAT,500,2012,15001.0,1,1,60001 - 80000,F,Forties,ITALY,Accountants and Auditors,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,U,Forties,SOUTH KOREA,"Molders, Shapers, and Casters, Except Metal and Plastic",2
MINI,COOPER,2007,15001.0,0,1,80001 - 100000,F,Fifties,UNITED KINGDOM,Social Scientists and Related Workers,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,M,Fifties,SOUTH KOREA,Packaging and Filling Machine Operators and Tenders,2
FIAT,500,2012,10001.0,0,1,40001 - 60000,F,Forties,ITALY,Occupational Therapy Assistants and Aides,2
MINI,COOPER,2009,15001.0,1,1,60001 - 80000,F,Thirties,UNITED KINGDOM,"History Teachers, Postsecondary",2
FIAT,500,2012,10001.0,0,1,20001 - 40000,F,Fifties,ITALY,"Office Machine Operators, Except Computer",2
KIA,RIO5,2006,5001.0,0,1,20001 - 40000,F,Forties,SOUTH KOREA,"Food Servers, Nonrestaurant",2
FIAT,500,2012,10001.0,0,1,20001 - 40000,M,Twenties,ITALY,Animal Caretakers,2
MINI,COOPER,2008,10001.0,0,1,140001 - 160000,M,Forties,UNITED KINGDOM,"Airline Pilots, Copilots, and Flight Engineers",2
KIA,SOUL,2011,10001.0,0,1,60001 - 80000,U,Twenties,SOUTH KOREA,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",2
MINI,COOPER,2013,25001.0,1,1,40001 - 60000,F,Fifties,UNITED KINGDOM,Travel Agents,2
MINI,COOPER,2009,15001.0,0,1,140001 - 160000,F,Seventies,UNITED KINGDOM,Dentists,2
MINI,COOPER,2011,15001.0,0,1,80001 - 100000,M,Fifties,UNITED KINGDOM,Healthcare Diagnosing or Treating Practitioners,2
MINI,COOPER,2011,20001.0,1,1,20001 - 40000,F,Twenties,UNITED KINGDOM,Butchers and Meat Cutters,2
MINI,COOPER,2008,15001.0,1,1,60001 - 80000,M,Forties,UNITED KINGDOM,"Special Education Teachers, Middle School",2
KIA,SOUL,2011,10001.0,1,1,60001 - 80000,M,Thirties,SOUTH KOREA,Fire Inspectors and Investigators,2
KIA,SPECTRA,2008,10001.0,1,1,0 - 20000,M,Sixties,SOUTH KOREA,Funeral Attendants,2
KIA,SOUL,2010,10001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,Tree Trimmers and Pruners,2
KIA,SOUL,2010,15001.0,1,1,40001 - 60000,F,Twenties,SOUTH KOREA,Radio and Telecommunications Equipment Installers and Repairers,2
KIA,SOUL,2010,10001.0,0,1,60001 - 80000,M,Forties,SOUTH KOREA,First-Line Supervisors of Construction Trades and Extraction Workers,2
FIAT,500,2012,15001.0,1,1,20001 - 40000,M,Thirties,ITALY,Cooks and Food Preparation Workers,2
KIA,SOUL,2011,15001.0,0,1,200001+,M,Forties,SOUTH KOREA,General Internal Medicine Physicians,2
MINI,COOPER,2012,15001.0,1,1,20001 - 40000,F,Unknown,UNITED KINGDOM,"Switchboard Operators, Including Answering Service",2
MINI,COOPER,2012,20001.0,0,1,20001 - 40000,F,Fifties,UNITED KINGDOM,Animal Care and Service Workers,2
FIAT,500,2012,15001.0,1,0,140001 - 160000,F,Thirties,ITALY,Architectural and Engineering Managers,2
MINI,COOPER,2010,15001.0,1,1,200001+,M,Twenties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
KIA,SOUL,2011,15001.0,0,1,40001 - 60000,U,Twenties,SOUTH KOREA,"Counselors, Social Workers, and Other Community and Social Service Specialists",2
MINI,COOPER,2007,15001.0,1,1,60001 - 80000,M,Fifties,UNITED KINGDOM,"Education and Library Science Teachers, Postsecondary",2
KIA,SOUL,2011,15001.0,1,1,40001 - 60000,F,Fifties,SOUTH KOREA,Civil Engineering Technologists and Technicians,2
MINI,COOPER,2007,15001.0,1,1,60001 - 80000,F,Thirties,UNITED KINGDOM,Foresters,2
KIA,SOUL,2012,15001.0,0,1,80001 - 100000,M,Forties,SOUTH KOREA,Art Directors,2
KIA,SPECTRA,2009,10001.0,0,1,20001 - 40000,U,UnderTwenty,SOUTH KOREA,"Paper Goods Machine Setters, Operators, and Tenders",2
KIA,SOUL,2012,10001.0,0,1,60001 - 80000,M,Forties,SOUTH KOREA,Transportation Inspectors,2
FIAT,500,2012,15001.0,0,1,60001 - 80000,F,Thirties,ITALY,Public Relations Specialists,2
KIA,SOUL,2013,15001.0,1,1,0 - 20000,F,Sixties,SOUTH KOREA,Passenger Attendants,2
MINI,COOPER,2010,15001.0,0,1,0 - 20000,F,Seventies,UNITED KINGDOM,Residential Advisors,2
MINI,COOPER,2010,15001.0,0,1,40001 - 60000,F,Forties,UNITED KINGDOM,Clergy,2
KIA,SOUL,2012,15001.0,0,1,20001 - 40000,F,Forties,SOUTH KOREA,"Substitute Teachers, Short-Term",2
KIA,SPECTRA,2006,5001.0,0,1,20001 - 40000,F,UnderTwenty,SOUTH KOREA,Outdoor Power Equipment and Other Small Engine Mechanics,2
MINI,COOPER,2007,15001.0,1,1,60001 - 80000,M,Forties,UNITED KINGDOM,Foresters,2
FIAT,500,2013,10001.0,0,0,?,F,Sixties,ITALY,Occupational Therapy Aides,2
MINI,COOPER,2007,15001.0,0,1,40001 - 60000,F,Thirties,UNITED KINGDOM,Set and Exhibit Designers,2
MINI,COOPER,2010,15001.0,1,1,20001 - 40000,F,Forties,UNITED KINGDOM,Miscellaneous Assemblers and Fabricators,2
KIA,SOUL,2011,10001.0,1,1,40001 - 60000,M,Twenties,SOUTH KOREA,Flight Attendants,2
KIA,SPECTRA,2009,10001.0,0,1,20001 - 40000,M,Thirties,SOUTH KOREA,Semiconductor Processing Technicians,2
KIA,SOUL,2012,10001.0,1,1,40001 - 60000,F,Fifties,SOUTH KOREA,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2
FIAT,500,2012,15001.0,1,1,60001 - 80000,F,Forties,ITALY,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",2
KIA,SOUL,2011,15001.0,0,1,120001 - 140000,F,Fifties,SOUTH KOREA,Political Scientists,2
KIA,SOUL,2012,15001.0,1,1,80001 - 100000,M,Forties,SOUTH KOREA,Agricultural Engineers,2
MINI,COOPER,2011,20001.0,1,1,80001 - 100000,F,Thirties,UNITED KINGDOM,Civil Engineers,2
MINI,COOPER,2010,15001.0,1,1,60001 - 80000,F,Thirties,UNITED KINGDOM,"Clinical, Counseling, and School Psychologists",2
MINI,COOPER,2010,15001.0,1,1,80001 - 100000,F,Fifties,UNITED KINGDOM,"Health Teachers, Postsecondary",2
KIA,SPECTRA,2009,10001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,"Electrical, Electronics, and Electromechanical Assemblers",2
MINI,COOPER,2008,15001.0,0,1,20001 - 40000,F,Thirties,UNITED KINGDOM,Library Technicians,2
KIA,SOUL,2012,10001.0,1,1,20001 - 40000,M,Thirties,SOUTH KOREA,Psychiatric Aides,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,M,Fifties,SOUTH KOREA,Stockers and Order Fillers,2
MINI,COOPER,2010,15001.0,0,1,40001 - 60000,F,Fifties,UNITED KINGDOM,Brickmasons and Blockmasons,2
MINI,COOPER,2009,15001.0,1,1,20001 - 40000,F,Twenties,UNITED KINGDOM,"Logging Workers, All Other",2
MINI,COOPER,2011,20001.0,0,1,40001 - 60000,M,Forties,UNITED KINGDOM,Glaziers,2
KIA,SOUL,2013,15001.0,0,1,20001 - 40000,M,Thirties,SOUTH KOREA,Machine Feeders and Offbearers,2
FIAT,500,2012,10001.0,1,1,80001 - 100000,F,Fifties,ITALY,Detectives and Criminal Investigators,2
KIA,RIO5,2008,5001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,"Inspectors, Testers, Sorters, Samplers, and Weighers",2
FIAT,500,2012,10001.0,0,1,80001 - 100000,F,Forties,ITALY,"Social Scientists and Related Workers, All Other",2
KIA,SOUL,2011,10001.0,0,1,0 - 20000,U,Twenties,SOUTH KOREA,Shoe and Leather Workers,2
KIA,SOUL,2011,10001.0,0,1,40001 - 60000,F,Twenties,SOUTH KOREA,Watch and Clock Repairers,2
FIAT,500,2012,10001.0,0,1,20001 - 40000,F,Twenties,ITALY,"Farmworkers, Farm, Ranch, and Aquacultural Animals",2
MINI,COOPER,2009,15001.0,0,1,40001 - 60000,F,Forties,UNITED KINGDOM,"Therapists, All Other",2
MINI,COOPER,2010,15001.0,0,1,20001 - 40000,M,Twenties,UNITED KINGDOM,"Material Moving Workers, All Other",2
KIA,SOUL,2010,10001.0,0,1,80001 - 100000,M,Fifties,SOUTH KOREA,Mechanical Engineers,2
FIAT,500,2013,10001.0,1,1,40001 - 60000,M,Thirties,ITALY,Mental Health and Substance Abuse Social Workers,2
KIA,SOUL,2012,15001.0,1,1,0 - 20000,M,Sixties,SOUTH KOREA,"Packers and Packagers, Hand",2
MINI,COOPER,2009,15001.0,0,1,60001 - 80000,F,Thirties,UNITED KINGDOM,"Environmental Scientists and Specialists, Including Health",2
KIA,SPECTRA,2007,10001.0,0,1,40001 - 60000,M,Forties,SOUTH KOREA,First-Line Supervisors of Housekeeping and Janitorial Workers,2
KIA,SOUL,2011,10001.0,0,1,60001 - 80000,F,Forties,SOUTH KOREA,"Sales Representatives, Wholesale and Manufacturing",2
KIA,SOUL,2012,15001.0,0,1,40001 - 60000,F,Sixties,SOUTH KOREA,"Insulation Workers, Floor, Ceiling, and Wall",2
KIA,SOUL,2012,10001.0,1,1,20001 - 40000,F,Forties,SOUTH KOREA,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",2
MINI,COOPER,2010,15001.0,1,1,60001 - 80000,U,Twenties,UNITED KINGDOM,Boilermakers,2
KIA,SOUL,2013,15001.0,0,1,40001 - 60000,F,Forties,SOUTH KOREA,"Legal Support Workers, All Other",2
MINI,COOPER,2011,15001.0,0,1,200001+,M,Thirties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
FIAT,500,2012,10001.0,1,0,?,M,Sixties,ITALY,Credit Analysts,2
FIAT,500,2012,10001.0,1,1,100001 - 120000,M,Fifties,ITALY,Electrical and Electronics Engineers,2
FIAT,500,2012,10001.0,0,0,40001 - 60000,M,Twenties,ITALY,Logging Workers,2
FIAT,500,2012,10001.0,1,1,20001 - 40000,F,Thirties,ITALY,Broadcast Announcers and Radio Disc Jockeys,2
MINI,COOPER,2009,15001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,"Eligibility Interviewers, Government Programs",2
FIAT,500,2012,15001.0,0,0,?,M,Sixties,ITALY,Writers and Authors,2
MINI,COOPER,2012,20001.0,1,1,80001 - 100000,F,Sixties,UNITED KINGDOM,Psychologists,2
MINI,COOPER,2009,15001.0,0,1,40001 - 60000,F,Fifties,UNITED KINGDOM,Structural Metal Fabricators and Fitters,2
MINI,COOPER,2012,20001.0,0,1,40001 - 60000,F,Thirties,UNITED KINGDOM,Law Enforcement Workers,2
KIA,SOUL,2011,15001.0,1,1,0 - 20000,F,Seventies,SOUTH KOREA,Healthcare Support Occupations,2
MINI,COOPER,2008,10001.0,1,1,100001 - 120000,F,Fifties,UNITED KINGDOM,"Judges, Magistrates, and Other Judicial Workers",2
FIAT,500,2012,10001.0,1,1,60001 - 80000,F,Forties,ITALY,Aircraft Mechanics and Service Technicians,2
MINI,COOPER,2009,15001.0,0,1,140001 - 160000,F,Forties,UNITED KINGDOM,Computer and Information Systems Managers,2
KIA,SOUL,2013,15001.0,1,1,20001 - 40000,M,Twenties,SOUTH KOREA,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",2
FIAT,500,2012,15001.0,1,1,120001 - 140000,U,Fifties,ITALY,Compensation and Benefits Managers,2
KIA,SOUL,2010,10001.0,1,1,40001 - 60000,M,Twenties,SOUTH KOREA,Interpreters and Translators,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,M,Thirties,SOUTH KOREA,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",2
MINI,COOPER,2010,15001.0,0,1,80001 - 100000,F,Forties,UNITED KINGDOM,Financial Examiners,2
MINI,COOPER,2009,15001.0,1,1,80001 - 100000,U,Forties,UNITED KINGDOM,"Political Science Teachers, Postsecondary",2
FIAT,500,2012,15001.0,0,1,20001 - 40000,M,Fifties,ITALY,Other Transportation Workers,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Medical Equipment Preparers,2
FIAT,500,2012,15001.0,0,1,40001 - 60000,M,Twenties,ITALY,Miscellaneous Communications Equipment Operators,2
FIAT,500,2013,10001.0,0,1,140001 - 160000,M,Fifties,ITALY,Computer and Information Systems Managers,2
KIA,SOUL,2011,10001.0,1,1,80001 - 100000,F,Forties,SOUTH KOREA,Nuclear Technicians,2
MINI,COOPER,2009,10001.0,1,1,20001 - 40000,M,Twenties,UNITED KINGDOM,Telephone Operators,2
KIA,SPECTRA,2007,5001.0,0,1,40001 - 60000,F,Twenties,SOUTH KOREA,Electricians,2
KIA,SOUL,2011,10001.0,0,1,40001 - 60000,M,Thirties,SOUTH KOREA,"Control and Valve Installers and Repairers, Except Mechanical Door",2
KIA,SPECTRA,2008,5001.0,0,1,0 - 20000,M,Seventies,SOUTH KOREA,Animal Trainers,2
KIA,SOUL,2011,10001.0,0,1,0 - 20000,F,Eighties,SOUTH KOREA,Teaching Assistants,2
MINI,COOPER,2011,20001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",2
MINI,COOPER,2009,15001.0,1,1,60001 - 80000,F,Twenties,UNITED KINGDOM,Transportation Inspectors,2
KIA,RIO5,2009,10001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,Psychiatric Technicians,2
KIA,SOUL,2011,15001.0,0,1,0 - 20000,F,Seventies,SOUTH KOREA,Bakers,2
FIAT,500,2012,10001.0,1,1,40001 - 60000,F,Twenties,ITALY,Forest and Conservation Technicians,2
KIA,SOUL,2010,15001.0,0,1,140001 - 160000,M,Twenties,SOUTH KOREA,Architectural and Engineering Managers,2
MINI,COOPER,2008,15001.0,1,1,120001 - 140000,M,Thirties,UNITED KINGDOM,Financial Managers,2
MINI,COOPER,2011,15001.0,1,1,60001 - 80000,F,Forties,UNITED KINGDOM,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",2
FIAT,500,2012,15001.0,0,1,40001 - 60000,F,Forties,ITALY,Structural Metal Fabricators and Fitters,2
FIAT,500,2012,10001.0,1,0,?,F,Thirties,ITALY,Dishwashers,2
MINI,COOPER,2009,20001.0,1,1,60001 - 80000,F,Thirties,UNITED KINGDOM,Electrical and Electronic Engineering Technologists and Technicians,2
MINI,COOPER,2011,20001.0,0,1,20001 - 40000,M,Twenties,UNITED KINGDOM,Packaging and Filling Machine Operators and Tenders,2
KIA,SPECTRA,2008,10001.0,0,1,20001 - 40000,M,Fifties,SOUTH KOREA,Septic Tank Servicers and Sewer Pipe Cleaners,2
KIA,SPECTRA,2009,5001.0,0,1,60001 - 80000,M,Forties,SOUTH KOREA,Subway and Streetcar Operators,2
KIA,SOUL,2013,15001.0,1,1,60001 - 80000,F,Forties,SOUTH KOREA,Market Research Analysts and Marketing Specialists,2
FIAT,500,2012,10001.0,0,0,200001+,M,Fifties,ITALY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
KIA,SOUL,2010,10001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,Sales and Related Occupations,2
MINI,COOPER,2012,20001.0,1,1,40001 - 60000,M,Forties,UNITED KINGDOM,Metal-Refining Furnace Operators and Tenders,2
FIAT,500,2012,15001.0,1,1,80001 - 100000,F,Sixties,ITALY,"Life Sciences Teachers, Postsecondary",2
MINI,COOPER,2012,15001.0,1,1,80001 - 100000,U,Fifties,UNITED KINGDOM,Personal Financial Advisors,2
MINI,COOPER,2010,15001.0,1,1,20001 - 40000,F,Thirties,UNITED KINGDOM,Helpers--Extraction Workers,2
MINI,COOPER,2009,15001.0,0,1,80001 - 100000,M,Sixties,UNITED KINGDOM,Miscellaneous Computer Occupations,2
KIA,SOUL,2010,10001.0,1,1,120001 - 140000,M,Twenties,SOUTH KOREA,Air Traffic Controllers,2
MINI,COOPER,2008,15001.0,0,1,80001 - 100000,U,Fifties,UNITED KINGDOM,Architecture and Engineering Occupations,2
KIA,RIO5,2006,5001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,"Installation, Maintenance, and Repair Workers, All Other",2
MINI,COOPER,2013,15001.0,1,1,200001+,F,Forties,UNITED KINGDOM,Family Medicine Physicians,2
FIAT,500,2012,10001.0,0,1,40001 - 60000,M,Thirties,ITALY,Wellhead Pumpers,2
MINI,COOPER,2011,15001.0,0,1,40001 - 60000,F,Forties,UNITED KINGDOM,Reinforcing Iron and Rebar Workers,2
KIA,SOUL,2012,15001.0,0,1,100001 - 120000,F,Thirties,SOUTH KOREA,Industrial Production Managers,2
MINI,COOPER,2010,15001.0,0,1,40001 - 60000,F,Thirties,UNITED KINGDOM,"Life, Physical, and Social Science Technicians",2
KIA,SPECTRA,2008,10001.0,0,1,20001 - 40000,U,Twenties,SOUTH KOREA,Data Entry and Information Processing Workers,2
FIAT,500,2012,15001.0,1,1,20001 - 40000,F,HundredPlus,ITALY,Gambling Change Persons and Booth Cashiers,2
MINI,COOPER,2008,15001.0,0,1,140001 - 160000,M,Forties,UNITED KINGDOM,"Dentists, All Other Specialists",2
KIA,SOUL,2011,10001.0,0,1,60001 - 80000,F,Fifties,SOUTH KOREA,"Captains, Mates, and Pilots of Water Vessels",2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,M,Forties,SOUTH KOREA,"Inspectors, Testers, Sorters, Samplers, and Weighers",2
KIA,SOUL,2011,15001.0,1,1,100001 - 120000,F,Forties,SOUTH KOREA,Physician Assistants,2
MINI,COOPER,2009,20001.0,0,1,160001 - 180000,M,Thirties,UNITED KINGDOM,Nurse Anesthetists,2
MINI,COOPER,2009,15001.0,1,1,40001 - 60000,F,Thirties,UNITED KINGDOM,Real Estate Brokers,2
FIAT,500,2012,15001.0,0,1,40001 - 60000,M,Thirties,ITALY,Operating Engineers and Other Construction Equipment Operators,2
MINI,COOPER,2011,15001.0,1,1,80001 - 100000,U,Thirties,UNITED KINGDOM,Management Analysts,2
KIA,SOUL,2012,15001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Other Food Preparation and Serving Related Workers,2
KIA,SOUL,2013,20001.0,1,1,60001 - 80000,F,Forties,SOUTH KOREA,Market Research Analysts and Marketing Specialists,2
MINI,COOPER,2012,25001.0,0,1,40001 - 60000,F,Thirties,UNITED KINGDOM,"Career/Technical Education Teachers, Postsecondary",2
MINI,COOPER,2011,15001.0,1,1,80001 - 100000,F,Twenties,UNITED KINGDOM,"Medical Scientists, Except Epidemiologists",2
MINI,COOPER,2009,15001.0,1,1,60001 - 80000,F,Thirties,UNITED KINGDOM,Rail Transportation Workers,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,M,Twenties,SOUTH KOREA,Fence Erectors,2
MINI,COOPER,2009,15001.0,1,1,20001 - 40000,M,Sixties,UNITED KINGDOM,Conveyor Operators and Tenders,2
FIAT,500,2012,10001.0,0,1,40001 - 60000,F,Forties,ITALY,"News Analysts, Reporters and Journalists",2
FIAT,500,2013,15001.0,1,1,120001 - 140000,U,Thirties,ITALY,Natural Sciences Managers,2
KIA,SPECTRA,2009,10001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,Information and Record Clerks,2
MINI,COOPER,2010,15001.0,1,1,160001 - 180000,M,Fifties,UNITED KINGDOM,"Pediatricians, General",2
KIA,SOUL,2010,10001.0,1,1,40001 - 60000,M,Forties,SOUTH KOREA,Librarians and Media Collections Specialists,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,M,Unknown,SOUTH KOREA,Assemblers and Fabricators,2
KIA,SOUL,2010,10001.0,0,1,20001 - 40000,U,Twenties,SOUTH KOREA,Animal Control Workers,2
MINI,COOPER,2009,15001.0,0,1,80001 - 100000,M,Forties,UNITED KINGDOM,"Transportation, Storage, and Distribution Managers",2
MINI,COOPER,2010,10001.0,0,1,0 - 20000,M,Twenties,UNITED KINGDOM,Funeral Attendants,2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,U,Thirties,SOUTH KOREA,"Cutting and Slicing Machine Setters, Operators, and Tenders",2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,F,Thirties,SOUTH KOREA,Emergency Medical Technicians and Paramedics,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,F,Fifties,SOUTH KOREA,Animal Control Workers,2
KIA,SOUL,2011,15001.0,0,1,60001 - 80000,F,Sixties,SOUTH KOREA,Credit Analysts,2
MINI,COOPER,2008,15001.0,0,1,20001 - 40000,F,Twenties,UNITED KINGDOM,Models,2
KIA,SOUL,2012,15001.0,1,1,80001 - 100000,F,Thirties,SOUTH KOREA,"Transportation, Storage, and Distribution Managers",2
MINI,COOPER,2008,15001.0,1,1,20001 - 40000,M,Twenties,UNITED KINGDOM,Printing Press Operators,2
MINI,COOPER,2010,15001.0,0,1,20001 - 40000,M,Forties,UNITED KINGDOM,Maids and Housekeeping Cleaners,2
MINI,COOPER,2010,15001.0,1,1,60001 - 80000,F,Forties,UNITED KINGDOM,Loan Officers,2
MINI,COOPER,2011,20001.0,1,1,20001 - 40000,M,Thirties,UNITED KINGDOM,Office and Administrative Support Occupations,2
MINI,COOPER,2011,15001.0,0,1,120001 - 140000,M,Thirties,UNITED KINGDOM,Operations Specialties Managers,2
MINI,COOPER,2007,15001.0,1,1,40001 - 60000,M,Twenties,UNITED KINGDOM,"Paving, Surfacing, and Tamping Equipment Operators",2
FIAT,500,2013,15001.0,0,0,?,M,Sixties,ITALY,Emergency Medical Technicians and Paramedics,2
KIA,SOUL,2011,10001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,Butchers and Meat Cutters,2
MINI,COOPER,2010,20001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",2
MINI,COOPER,2010,15001.0,0,1,80001 - 100000,F,Sixties,UNITED KINGDOM,"Health Teachers, Postsecondary",2
KIA,SOUL,2011,10001.0,0,1,0 - 20000,F,Forties,SOUTH KOREA,Gambling Cage Workers,2
MINI,COOPER,2009,10001.0,0,1,60001 - 80000,U,Thirties,UNITED KINGDOM,Police and Sheriff's Patrol Officers,2
KIA,SOUL,2010,10001.0,0,1,200001+,F,Twenties,SOUTH KOREA,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
KIA,SOUL,2011,10001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,Cooling and Freezing Equipment Operators and Tenders,2
KIA,SOUL,2012,15001.0,0,1,80001 - 100000,F,Forties,SOUTH KOREA,Personal Financial Advisors,2
MINI,COOPER,2010,15001.0,1,1,40001 - 60000,U,Twenties,UNITED KINGDOM,Geological and Hydrologic Technicians,2
FIAT,500,2013,10001.0,0,0,?,U,Forties,ITALY,Historians,2
KIA,SOUL,2011,10001.0,0,1,0 - 20000,U,Twenties,SOUTH KOREA,Maids and Housekeeping Cleaners,2
MINI,COOPER,2012,20001.0,0,1,20001 - 40000,F,Thirties,UNITED KINGDOM,"Food Processing Workers, All Other",2
KIA,SOUL,2010,10001.0,1,1,40001 - 60000,F,Fifties,SOUTH KOREA,"Directors, Religious Activities and Education",2
KIA,SPECTRA,2009,10001.0,0,1,60001 - 80000,F,Fifties,SOUTH KOREA,Stationary Engineers and Boiler Operators,2
FIAT,500,2012,10001.0,0,1,20001 - 40000,M,Twenties,ITALY,"Office Machine Operators, Except Computer",2
MINI,COOPER,2008,15001.0,1,1,60001 - 80000,M,Thirties,UNITED KINGDOM,Social and Community Service Managers,2
FIAT,500,2012,10001.0,1,1,20001 - 40000,F,Twenties,ITALY,Helpers--Roofers,2
KIA,SOUL,2012,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Machine Feeders and Offbearers,2
FIAT,500,2012,10001.0,1,1,20001 - 40000,F,Thirties,ITALY,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
KIA,SPECTRA,2009,10001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",2
KIA,SPECTRA,2007,5001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,"Paper Goods Machine Setters, Operators, and Tenders",2
KIA,SOUL,2013,15001.0,0,1,40001 - 60000,F,Forties,SOUTH KOREA,"Counselors, All Other",2
MINI,COOPER,2009,15001.0,0,1,20001 - 40000,F,Thirties,UNITED KINGDOM,"Textile Cutting Machine Setters, Operators, and Tenders",2
FIAT,500,2012,10001.0,1,1,80001 - 100000,F,Fifties,ITALY,Architecture and Engineering Occupations,2
MINI,COOPER,2010,20001.0,0,1,60001 - 80000,M,Forties,UNITED KINGDOM,Human Resources Specialists,2
