purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
MERCEDES-BENZ,E320,2001,5001.0,0,0,0 - 20000,M,Twenties,GERMANY,Healthcare Support Occupations,2
FORD,MUSTANG,2006,10001.0,1,0,?,F,Forties,UNITED STATES,Diagnostic Medical Sonographers,2
FORD,MUSTANG,2006,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Loan Interviewers and Clerks,2
CHEVROLET,CORVETTE,2007,25001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Choreographers,2
VOLKSWAGEN,BEETLE,2006,10001.0,0,0,20001 - 40000,M,Thirties,GERMANY,Health Practitioner Support Technologists and Technicians,2
JEEP,WRANGLER,2008,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Chemical Technicians,2
MAZDA,MX-5 MIATA,2004,10001.0,0,1,80001 - 100000,M,UnderTwenty,JAPAN,Financial Examiners,2
FORD,MUSTANG,2003,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,2
FORD,MUSTANG,2007,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Animal Breeders,2
BMW,Z4,2004,15001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Medical Equipment Preparers,2
MAZDA,MX-5 MIATA,2007,15001.0,1,1,0 - 20000,M,Sixties,JAPAN,Miscellaneous Personal Appearance Workers,2
VOLKSWAGEN,BEETLE,2006,5001.0,0,1,160001 - 180000,M,Forties,GERMANY,Nurse Anesthetists,2
MAZDA,MX-5 MIATA,2006,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Fundraisers,2
FORD,MUSTANG,2008,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Helpers--Roofers,2
FORD,MUSTANG,2004,10001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2
MAZDA,MX-5 MIATA,2007,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",2
VOLKSWAGEN,EOS,2007,10001.0,1,1,20001 - 40000,F,Twenties,GERMANY,Agricultural Equipment Operators,2
VOLKSWAGEN,BEETLE,2008,15001.0,1,1,40001 - 60000,F,Sixties,GERMANY,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,2
JEEP,WRANGLER,2004,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Construction Trades Workers,2
JEEP,WRANGLER,2006,15001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Medical Scientists,2
MAZDA,MX-5 MIATA,2002,10001.0,0,0,?,M,Eighties,JAPAN,Wind Turbine Service Technicians,2
FORD,MUSTANG,2004,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Sewing Machine Operators,2
FORD,MUSTANG,2004,10001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Logisticians,2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,"Model Makers, Metal and Plastic",2
FORD,MUSTANG,2007,15001.0,0,0,?,M,Nineties,UNITED STATES,"Food Servers, Nonrestaurant",2
MAZDA,MX-5 MIATA,2008,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Bridge and Lock Tenders,2
JEEP,WRANGLER,2005,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",2
FORD,MUSTANG,2008,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Insulation Workers,2
BMW,Z4,2005,15001.0,0,1,20001 - 40000,F,Forties,GERMANY,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2
MAZDA,MX-5 MIATA,2002,5001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Air Transportation Workers,2
MAZDA,MX-5 MIATA,2008,15001.0,1,1,40001 - 60000,F,Sixties,JAPAN,Hazardous Materials Removal Workers,2
FORD,MUSTANG,2005,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Sociology Teachers, Postsecondary",2
MAZDA,MX-5 MIATA,2006,10001.0,1,1,80001 - 100000,F,Fifties,JAPAN,Biochemists and Biophysicists,2
VOLKSWAGEN,BEETLE,2007,10001.0,0,1,20001 - 40000,M,Forties,GERMANY,Health Practitioner Support Technologists and Technicians,2
FORD,MUSTANG,2006,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Furniture Finishers,2
FORD,MUSTANG,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Orderlies,2
VOLKSWAGEN,BEETLE,2009,10001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Survey Researchers,2
JEEP,WRANGLER,2006,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Bakers,2
PORSCHE,BOXSTER,2005,25001.0,1,0,?,M,Fifties,GERMANY,Chemical Technicians,2
MAZDA,MX-5 MIATA,2003,10001.0,1,0,?,M,Sixties,JAPAN,"Meeting, Convention, and Event Planners",2
FORD,MUSTANG,2006,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Craft Artists,2
VOLKSWAGEN,BEETLE,2006,10001.0,1,1,20001 - 40000,F,Twenties,GERMANY,Forest and Conservation Workers,2
FORD,MUSTANG,2005,15001.0,0,1,120001 - 140000,F,Forties,UNITED STATES,Financial Managers,2
VOLKSWAGEN,BEETLE,2009,10001.0,0,1,0 - 20000,M,Fifties,GERMANY,Couriers and Messengers,2
JEEP,WRANGLER,2007,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Forensic Science Technicians,2
FORD,MUSTANG,2003,10001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Surveyors, Cartographers, and Photogrammetrists",2
JEEP,WRANGLER,2007,15001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Shoe and Leather Workers,2
JEEP,WRANGLER,2007,15001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",2
CHEVROLET,CAMARO,2000,5001.0,1,0,?,M,Thirties,UNITED STATES,Financial Managers,2
VOLKSWAGEN,BEETLE,2005,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Emergency Medical Technicians and Paramedics,2
MAZDA,MX-5 MIATA,2005,10001.0,1,0,?,M,Forties,JAPAN,Dietitians and Nutritionists,2
FORD,MUSTANG,2002,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Funeral Attendants,2
VOLKSWAGEN,BEETLE,2009,15001.0,1,1,40001 - 60000,F,Thirties,GERMANY,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2
FORD,MUSTANG,2003,5001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Furniture Finishers,2
FORD,MUSTANG,2007,10001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,Agricultural Inspectors,2
VOLKSWAGEN,BEETLE,2003,10001.0,0,1,40001 - 60000,F,Forties,GERMANY,"Bookkeeping, Accounting, and Auditing Clerks",2
CHEVROLET,CORVETTE,2003,25001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",2
FORD,MUSTANG,2005,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Library Assistants, Clerical",2
MAZDA,MX-5 MIATA,2006,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,Life Scientists,2
HONDA,S2000,2006,20001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Packers and Packagers, Hand",2
FORD,MUSTANG,2006,15001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Cooling and Freezing Equipment Operators and Tenders,2
VOLKSWAGEN,EOS,2007,15001.0,1,1,40001 - 60000,F,Fifties,GERMANY,"Media and Communication Workers, All Other",2
FORD,MUSTANG,2007,20001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,"Tailors, Dressmakers, and Custom Sewers",2
FORD,MUSTANG,2008,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Retail Salespersons,2
FORD,MUSTANG,2003,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Other Management Occupations,2
JEEP,WRANGLER,2003,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Art, Drama, and Music Teachers, Postsecondary",2
FORD,MUSTANG,2007,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Elementary and Middle School Teachers,2
JEEP,WRANGLER,2008,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Helpers--Installation, Maintenance, and Repair Workers",2
FORD,MUSTANG,2007,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Traffic Technicians,2
FORD,MUSTANG,2004,5001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,Management Occupations,2
MAZDA,MX-5 MIATA,2007,15001.0,0,1,0 - 20000,M,Sixties,JAPAN,"Entertainers and Performers, Sports and Related Workers",2
FORD,MUSTANG,2004,10001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Security Guards,2
CHEVROLET,CORVETTE,2004,20001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,2
PORSCHE,BOXSTER,2007,25001.0,1,1,40001 - 60000,M,Thirties,GERMANY,"Model Makers, Wood",2
CHEVROLET,CORVETTE,2002,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Electrical Power-Line Installers and Repairers,2
VOLKSWAGEN,EOS,2007,15001.0,0,1,60001 - 80000,F,Thirties,GERMANY,"History Teachers, Postsecondary",2
JEEP,WRANGLER,2003,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Entertainment Attendants and Related Workers,2
FORD,MUSTANG,2007,10001.0,0,0,160001 - 180000,F,Twenties,UNITED STATES,"Pediatricians, General",2
MAZDA,MX-5 MIATA,2007,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Biological Technicians,2
VOLKSWAGEN,BEETLE,2005,10001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Art and Design Workers,2
VOLKSWAGEN,BEETLE,2004,10001.0,0,0,0 - 20000,F,Forties,GERMANY,Waiters and Waitresses,2
FORD,MUSTANG,2005,15001.0,1,1,60001 - 80000,M,Sixties,UNITED STATES,Chemists,2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Gambling Cage Workers,2
FORD,MUSTANG,2005,10001.0,0,0,20001 - 40000,M,Forties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",2
FORD,MUSTANG,2006,15001.0,1,0,?,M,Fifties,UNITED STATES,Fashion Designers,2
VOLKSWAGEN,BEETLE,2004,10001.0,1,1,0 - 20000,F,Fifties,GERMANY,"Food Servers, Nonrestaurant",2
VOLKSWAGEN,BEETLE,2007,15001.0,0,1,80001 - 100000,F,Forties,GERMANY,"Agricultural Sciences Teachers, Postsecondary",2
JEEP,WRANGLER,2004,15001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Training and Development Specialists,2
FORD,MUSTANG,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Counter and Rental Clerks,2
JEEP,WRANGLER,2007,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,First-Line Supervisors of Office and Administrative Support Workers,2
VOLKSWAGEN,EOS,2009,15001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Brokerage Clerks,2
FORD,MUSTANG,2008,10001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Fence Erectors,2
JEEP,WRANGLER,2008,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Firefighting and Prevention Workers,2
MAZDA,MX-5 MIATA,2004,10001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Education Administrators, Postsecondary",2
HONDA,S2000,2002,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Commercial Divers,2
MAZDA,MX-5 MIATA,2007,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Physical Therapist Assistants,2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,0 - 20000,M,Fifties,GERMANY,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",2
VOLKSWAGEN,EOS,2008,15001.0,0,1,20001 - 40000,M,Thirties,GERMANY,Parts Salespersons,2
JEEP,WRANGLER,2007,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Cargo and Freight Agents,2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Agricultural Equipment Operators,2
PORSCHE,BOXSTER,2004,20001.0,1,1,160001 - 180000,M,Forties,GERMANY,Nurse Anesthetists,2
MAZDA,MX-5 MIATA,2006,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Packaging and Filling Machine Operators and Tenders,2
MAZDA,MX-5 MIATA,2006,10001.0,1,1,140001 - 160000,M,Thirties,JAPAN,Architectural and Engineering Managers,2
VOLKSWAGEN,BEETLE,2007,10001.0,1,1,0 - 20000,F,Twenties,GERMANY,"Baggage Porters, Bellhops, and Concierges",2
JEEP,WRANGLER,2006,10001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,"Bookkeeping, Accounting, and Auditing Clerks",2
FORD,MUSTANG,2005,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Shampooers,2
CHEVROLET,CORVETTE,2007,20001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Inspectors, Testers, Sorters, Samplers, and Weighers",2
FORD,MUSTANG,2005,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Structural Metal Fabricators and Fitters,2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Dredge Operators,2
FORD,MUSTANG,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Sewers, Hand",2
JEEP,WRANGLER,2002,10001.0,1,0,20001 - 40000,M,Thirties,UNITED STATES,Fence Erectors,2
FORD,MUSTANG,2006,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",2
FORD,MUSTANG,2006,10001.0,1,1,0 - 20000,M,Forties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",2
FORD,MUSTANG,2006,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Communications Teachers, Postsecondary",2
JEEP,WRANGLER,2007,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,2
JEEP,WRANGLER,2006,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Cabinetmakers and Bench Carpenters,2
FORD,MUSTANG,2006,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Directors, Religious Activities and Education",2
FORD,MUSTANG,2007,15001.0,0,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
FORD,MUSTANG,2004,10001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Occupational Therapists,2
CHEVROLET,CORVETTE,2001,15001.0,0,0,?,M,Fifties,UNITED STATES,Telecommunications Line Installers and Repairers,2
VOLKSWAGEN,EOS,2008,15001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Sheet Metal Workers,2
JEEP,WRANGLER,2004,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Gambling Cage Workers,2
FORD,MUSTANG,2005,10001.0,0,0,0 - 20000,U,Forties,UNITED STATES,Couriers and Messengers,2
CHEVROLET,CORVETTE,2003,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Radiologic Technologists and Technicians,2
JEEP,WRANGLER,2005,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Medical Secretaries and Administrative Assistants,2
FORD,MUSTANG,2008,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",2
MAZDA,MX-5 MIATA,2004,10001.0,0,0,0 - 20000,M,Seventies,JAPAN,"Helpers--Installation, Maintenance, and Repair Workers",2
VOLKSWAGEN,BEETLE,2005,10001.0,0,1,60001 - 80000,F,Forties,GERMANY,Gas Plant Operators,2
HONDA,S2000,2005,20001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Fiberglass Laminators and Fabricators,2
JEEP,WRANGLER,2005,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Helpers--Carpenters,2
JEEP,WRANGLER,2004,15001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,"Inspectors, Testers, Sorters, Samplers, and Weighers",2
FORD,MUSTANG,2005,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Insurance Sales Agents,2
JEEP,WRANGLER,2007,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Middle School Teachers, Except Special and Career/Technical Education",2
CHEVROLET,CORVETTE,2005,10001.0,0,0,?,M,Twenties,UNITED STATES,"Graders and Sorters, Agricultural Products",2
JEEP,WRANGLER,2004,10001.0,0,0,?,F,Unknown,UNITED STATES,"Television, Video, and Film Camera Operators and Editors",2
FORD,MUSTANG,2007,15001.0,1,0,?,F,Seventies,UNITED STATES,Editors,2
CADILLAC,XLR,2004,25001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Dental Hygienists,2
FORD,MUSTANG,2008,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Waiters and Waitresses,2
VOLKSWAGEN,BEETLE,2008,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Self-Enrichment Teachers,2
FORD,MUSTANG,2004,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Legislators,2
CHEVROLET,CORVETTE,2005,25001.0,0,1,40001 - 60000,U,Forties,UNITED STATES,Educational Instruction and Library Occupations,2
FORD,MUSTANG,2007,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Exercise Physiologists,2
FORD,MUSTANG,2007,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Concierges,2
MAZDA,MX-5 MIATA,2003,10001.0,1,0,40001 - 60000,U,Twenties,JAPAN,"Special Education Teachers, Preschool",2
FORD,MUSTANG,2007,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Farm and Home Management Educators,2
VOLKSWAGEN,BEETLE,2010,10001.0,0,1,20001 - 40000,U,Fifties,GERMANY,"Building Cleaning Workers, All Other",2
MAZDA,MX-5 MIATA,2006,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Physical Therapist Assistants and Aides,2
FORD,MUSTANG,2007,15001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Administrative Services and Facilities Managers,2
MAZDA,MX-5 MIATA,2007,15001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Skincare Specialists,2
FORD,MUSTANG,2006,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Archivists, Curators, and Museum Technicians",2
BMW,Z4,2004,15001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Clinical Laboratory Technologists and Technicians,2
FORD,MUSTANG,2006,15001.0,0,0,40001 - 60000,F,Fifties,UNITED STATES,Property Appraisers and Assessors,2
MAZDA,MX-5 MIATA,2002,10001.0,0,0,0 - 20000,F,Thirties,JAPAN,Occupational Therapy Aides,2
CHEVROLET,CORVETTE,2003,20001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Passenger Attendants,2
FORD,MUSTANG,2004,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Social and Human Service Assistants,2
MAZDA,MX-5 MIATA,2006,10001.0,0,1,200001+,M,Twenties,JAPAN,Family Medicine Physicians,2
VOLKSWAGEN,BEETLE,2008,10001.0,1,1,40001 - 60000,M,Forties,GERMANY,Precision Instrument and Equipment Repairers,2
CHEVROLET,CORVETTE,2006,20001.0,1,1,160001 - 180000,M,Thirties,UNITED STATES,"Pediatricians, General",2
FORD,MUSTANG,2003,10001.0,0,1,60001 - 80000,M,UnderTwenty,UNITED STATES,Microbiologists,2
FORD,MUSTANG,2008,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Arts, Design, Entertainment, Sports, and Media Occupations",2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Entertainment Attendants and Related Workers,2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Agricultural and Food Science Technicians,2
CHEVROLET,CORVETTE,2002,20001.0,1,0,?,M,Twenties,UNITED STATES,"Sales Representatives, Services",2
FORD,MUSTANG,2005,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Baggage Porters and Bellhops,2
JEEP,WRANGLER,2008,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Advertising Sales Agents,2
PORSCHE,BOXSTER,2003,15001.0,0,1,60001 - 80000,M,Twenties,GERMANY,"Supervisors of Installation, Maintenance, and Repair Workers",2
FORD,MUSTANG,2005,15001.0,1,0,20001 - 40000,F,Thirties,UNITED STATES,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2
FORD,MUSTANG,2003,15001.0,1,1,?,M,Forties,UNITED STATES,"Sawing Machine Setters, Operators, and Tenders, Wood",2
VOLKSWAGEN,BEETLE,2004,10001.0,0,1,40001 - 60000,F,Forties,GERMANY,Tile and Stone Setters,2
JEEP,WRANGLER,2007,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Curators,2
VOLKSWAGEN,BEETLE,2006,10001.0,1,1,20001 - 40000,F,Twenties,GERMANY,Security Guards,2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,60001 - 80000,M,Forties,GERMANY,"Architects, Except Naval",2
HONDA,S2000,2003,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
JEEP,WRANGLER,2008,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",2
VOLKSWAGEN,BEETLE,2008,15001.0,1,1,20001 - 40000,F,Fifties,GERMANY,Refuse and Recyclable Material Collectors,2
FORD,MUSTANG,2006,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,"Model Makers and Patternmakers, Metal and Plastic",2
FORD,MUSTANG,2007,10001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Shoe and Leather Workers and Repairers,2
HONDA,S2000,2005,10001.0,0,0,0 - 20000,U,Twenties,JAPAN,"Baggage Porters, Bellhops, and Concierges",2
FORD,MUSTANG,2006,10001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Food Processing Workers,2
FORD,MUSTANG,2008,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Industrial Engineering Technologists and Technicians,2
VOLKSWAGEN,BEETLE,2007,10001.0,0,1,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
PORSCHE,BOXSTER,2006,25001.0,0,1,200001+,M,Sixties,GERMANY,General Internal Medicine Physicians,2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Dancers and Choreographers,2
FORD,MUSTANG,2007,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Wellhead Pumpers,2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Traffic Technicians,2
VOLKSWAGEN,BEETLE,2009,10001.0,1,1,40001 - 60000,F,Twenties,GERMANY,"Directors, Religious Activities and Education",2
JEEP,WRANGLER,2007,15001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Tire Repairers and Changers,2
FORD,MUSTANG,2005,15001.0,0,0,?,F,Fifties,UNITED STATES,Fast Food and Counter Workers,2
FORD,MUSTANG,2005,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Prepress Technicians and Workers,2
VOLKSWAGEN,BEETLE,2005,10001.0,1,1,0 - 20000,F,Thirties,GERMANY,Gambling Services Workers,2
VOLKSWAGEN,BEETLE,2004,10001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Construction and Building Inspectors,2
PORSCHE,BOXSTER,2005,25001.0,1,0,?,M,Forties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Landscaping and Groundskeeping Workers,2
FORD,MUSTANG,2007,20001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Rail Yard Engineers, Dinkey Operators, and Hostlers",2
MAZDA,MX-5 MIATA,2007,15001.0,0,1,80001 - 100000,F,Fifties,JAPAN,"Administrative Law Judges, Adjudicators, and Hearing Officers",2
VOLKSWAGEN,BEETLE,2006,10001.0,1,1,40001 - 60000,F,Fifties,GERMANY,"Paving, Surfacing, and Tamping Equipment Operators",2
JEEP,WRANGLER,2006,15001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Compensation and Benefits Managers,2
CHEVROLET,CORVETTE,2004,20001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Aircraft Pilots and Flight Engineers,2
FORD,MUSTANG,2006,10001.0,1,0,20001 - 40000,M,Thirties,UNITED STATES,"Metal Workers and Plastic Workers, All Other",2
FORD,MUSTANG,2005,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Camera Operators, Television, Video, and Film",2
JEEP,WRANGLER,2006,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Paving, Surfacing, and Tamping Equipment Operators",2
FORD,MUSTANG,2007,10001.0,1,1,40001 - 60000,F,UnderTwenty,UNITED STATES,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",2
FORD,MUSTANG,2007,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Elementary and Middle School Teachers,2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Bill and Account Collectors,2
FORD,MUSTANG,2002,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Mechanical Door Repairers,2
FORD,MUSTANG,2006,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Cement Masons and Concrete Finishers,2
JEEP,WRANGLER,2005,15001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Business Operations Specialists,2
