purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CHEVROLET,CAMARO,2012,25001.0,1,0,0 - 20000,M,Forties,UNITED STATES,"Food Servers, Nonrestaurant",3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,U,Fifties,GERMANY,Nurse Anesthetists,3
VOLKSWAGEN,BEETLE,2010,15001.0,0,0,?,U,Thirties,GERMANY,Slaughterers and Meat Packers,3
MERCEDES-BENZ,E350,2008,20001.0,0,0,60001 - 80000,M,Fifties,GERMANY,Radiologic Technologists and Technicians,3
CHEVROLET,CORVETTE,2007,25001.0,0,0,?,M,Thirties,UNITED STATES,Shampooers,3
BMW,650,2008,35001.0,1,0,60001 - 80000,M,Fifties,GERMANY,"Clinical, Counseling, and School Psychologists",3
VOLKSWAGEN,BEETLE,2008,15001.0,1,0,?,M,Fifties,GERMANY,Materials Engineers,3
VOLKSWAGEN,BEETLE,2013,20001.0,0,0,?,F,Sixties,GERMANY,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
CHEVROLET,CORVETTE,2007,30001.0,1,0,100001 - 120000,M,Thirties,UNITED STATES,"Software and Web Developers, Programmers, and Testers",3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,M,Sixties,GERMANY,Gambling Cage Workers,3
AUDI,A3,2011,25001.0,0,0,?,F,Forties,GERMANY,Family Medicine Physicians,3
VOLKSWAGEN,EOS,2012,20001.0,1,0,?,F,Sixties,GERMANY,Compensation and Benefits Managers,3
AUDI,A5,2010,35001.0,1,0,?,M,Forties,GERMANY,Detectives and Criminal Investigators,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,M,Sixties,GERMANY,Transportation Inspectors,3
MERCEDES-BENZ,SL550,2007,35001.0,0,0,0 - 20000,U,Sixties,GERMANY,Waiters and Waitresses,3
VOLKSWAGEN,BEETLE,2007,10001.0,0,0,?,M,HundredPlus,GERMANY,Nurse Practitioners,3
CHEVROLET,CAMARO,2010,25001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,"Power Plant Operators, Distributors, and Dispatchers",3
AUDI,TTS,2012,40001.0,1,0,60001 - 80000,U,Twenties,GERMANY,Radiologic Technologists and Technicians,3
VOLKSWAGEN,BEETLE,2010,10001.0,1,0,?,F,Fifties,GERMANY,Food Scientists and Technologists,3
CHEVROLET,CORVETTE,2007,40001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Gambling Dealers,3
AUDI,A5,2010,30001.0,1,0,?,F,Forties,GERMANY,"Education and Childcare Administrators, Preschool and Daycare",3
NISSAN,370Z,2010,25001.0,0,0,?,M,Forties,JAPAN,"Pressers, Textile, Garment, and Related Materials",3
MAZDA,MX-5 MIATA,2008,15001.0,0,0,?,M,Forties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",3
BMW,Z4,2012,35001.0,0,0,?,M,Fifties,GERMANY,Family Medicine Physicians,3
CHEVROLET,CAMARO,2010,20001.0,0,0,?,M,Forties,UNITED STATES,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",3
BMW,650,2006,30001.0,1,0,100001 - 120000,M,Twenties,GERMANY,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",3
MERCEDES-BENZ,E550,2010,35001.0,1,0,140001 - 160000,M,Sixties,GERMANY,Computer and Information Systems Managers,3
MAZDA,MX-5 MIATA,2008,15001.0,1,0,60001 - 80000,M,Fifties,JAPAN,Zoologists and Wildlife Biologists,3
AUDI,A5,2011,30001.0,0,0,40001 - 60000,M,Twenties,GERMANY,"Property, Real Estate, and Community Association Managers",3
MERCEDES-BENZ,E350,2012,40001.0,1,0,?,M,Fifties,GERMANY,"Eligibility Interviewers, Government Programs",3
CHEVROLET,CORVETTE,2013,45001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,Cashiers,3
MERCEDES-BENZ,E350,2007,20001.0,0,0,?,F,Sixties,GERMANY,Set and Exhibit Designers,3
JEEP,WRANGLER,2010,25001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Market Research Analysts and Marketing Specialists,3
CADILLAC,XLR,2006,30001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,"Substitute Teachers, Short-Term",3
VOLKSWAGEN,EOS,2009,15001.0,1,0,80001 - 100000,M,Sixties,GERMANY,"Industrial Engineers, Including Health and Safety",3
MERCEDES-BENZ,E350,2010,35001.0,1,0,0 - 20000,M,Sixties,GERMANY,Animal Caretakers,3
VOLKSWAGEN,BEETLE,2010,15001.0,1,0,?,F,Sixties,GERMANY,"Political Science Teachers, Postsecondary",3
CHEVROLET,CORVETTE,2012,50001.0,1,0,?,M,Forties,UNITED STATES,Electrical and Electronics Drafters,3
CHEVROLET,CORVETTE,2011,35001.0,1,0,200001+,M,Sixties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
MAZDA,MX-5 MIATA,2008,10001.0,0,0,20001 - 40000,M,Twenties,JAPAN,Couriers and Messengers,3
CHEVROLET,CORVETTE,2007,30001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,Accountants and Auditors,3
JEEP,WRANGLER,2011,25001.0,0,0,?,M,Sixties,UNITED STATES,Postmasters and Mail Superintendents,3
NISSAN,370Z,2009,20001.0,0,0,?,M,Thirties,JAPAN,Animal Trainers,3
VOLKSWAGEN,EOS,2012,25001.0,0,0,?,F,Sixties,GERMANY,"Physical Scientists, All Other",3
NISSAN,370Z,2009,25001.0,1,0,160001 - 180000,M,Thirties,JAPAN,Nurse Anesthetists,3
JEEP,WRANGLER,2008,20001.0,1,0,0 - 20000,F,Forties,UNITED STATES,"Substitute Teachers, Short-Term",3
JEEP,WRANGLER,2005,15001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,"Hairdressers, Hairstylists, and Cosmetologists",3
MERCEDES-BENZ,E350,2008,25001.0,0,0,?,F,Fifties,GERMANY,"Baggage Porters, Bellhops, and Concierges",3
JEEP,WRANGLER,2007,15001.0,0,0,?,M,UnderTwenty,UNITED STATES,Shoe Machine Operators and Tenders,3
MERCEDES-BENZ,E55 AMG,2004,20001.0,0,0,?,M,Thirties,GERMANY,"Lighting Technicians and Media and Communication Equipment Workers, All Other",3
MERCEDES-BENZ,E350,2010,30001.0,1,0,?,F,Fifties,GERMANY,Etchers and Engravers,3
CHEVROLET,CORVETTE,2006,25001.0,0,0,?,M,Forties,UNITED STATES,Detectives and Criminal Investigators,3
AUDI,S5,2012,40001.0,1,0,?,M,Forties,GERMANY,Audio and Video Technicians,3
JEEP,WRANGLER,2011,15001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Proofreaders and Copy Markers,3
JEEP,WRANGLER,2008,15001.0,0,0,?,M,Forties,UNITED STATES,Millwrights,3
CHEVROLET,CAMARO,2010,20001.0,1,0,20001 - 40000,M,Forties,UNITED STATES,Animal Caretakers,3
CHEVROLET,CAMARO,2013,25001.0,0,0,?,M,Fifties,UNITED STATES,Family Medicine Physicians,3
MAZDA,MX-5 MIATA,2012,20001.0,0,0,?,M,Eighties,JAPAN,"Models, Demonstrators, and Product Promoters",3
MAZDA,MX-5 MIATA,2011,20001.0,1,0,?,M,Fifties,JAPAN,Chemical Engineers,3
JEEP,WRANGLER,2013,30001.0,1,0,?,U,Forties,UNITED STATES,"Biological Scientists, All Other",3
BMW,650,2009,40001.0,1,0,160001 - 180000,U,Twenties,GERMANY,Nurse Anesthetists,3
CHEVROLET,CAMARO,2011,25001.0,1,0,?,M,Eighties,UNITED STATES,Statisticians,3
CHEVROLET,CAMARO,2010,25001.0,0,0,60001 - 80000,U,Thirties,UNITED STATES,"Insurance Appraisers, Auto Damage",3
MERCEDES-BENZ,E350,2010,30001.0,1,0,80001 - 100000,U,Thirties,GERMANY,"Industrial Engineers, Including Health and Safety",3
VOLKSWAGEN,BEETLE,2012,15001.0,1,0,?,F,Sixties,GERMANY,Subway and Streetcar Operators,3
CHEVROLET,CORVETTE,2006,40001.0,1,0,100001 - 120000,M,Forties,UNITED STATES,Management Occupations,3
JEEP,WRANGLER,2007,15001.0,0,0,?,M,Thirties,UNITED STATES,Writers and Authors,3
VOLKSWAGEN,EOS,2008,15001.0,1,0,40001 - 60000,F,Sixties,GERMANY,Jewelers and Precious Stone and Metal Workers,3
MERCEDES-BENZ,E350,2007,25001.0,0,0,80001 - 100000,F,Forties,GERMANY,Marine Engineers and Naval Architects,3
CHEVROLET,CAMARO,2012,15001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",3
BMW,Z4,2006,25001.0,0,0,?,F,Forties,GERMANY,Tapers,3
JEEP,WRANGLER,2011,25001.0,1,0,20001 - 40000,M,Forties,UNITED STATES,"Farmworkers, Farm, Ranch, and Aquacultural Animals",3
AUDI,A3,2012,25001.0,1,0,?,U,Forties,GERMANY,Personal Appearance Workers,3
AUDI,A5,2009,30001.0,1,0,?,M,Forties,GERMANY,Nuclear Technicians,3
JEEP,WRANGLER,2007,15001.0,1,0,20001 - 40000,F,Fifties,UNITED STATES,"Locker Room, Coatroom, and Dressing Room Attendants",3
VOLKSWAGEN,BEETLE,2009,15001.0,0,0,?,F,Fifties,GERMANY,Social Scientists and Related Workers,3
JEEP,WRANGLER,2013,30001.0,0,0,?,F,Forties,UNITED STATES,Urban and Regional Planners,3
MERCEDES-BENZ,E350,2013,40001.0,1,0,0 - 20000,M,Fifties,GERMANY,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",3
AUDI,A5,2009,25001.0,1,0,160001 - 180000,M,Forties,GERMANY,"Pediatricians, General",3
CHEVROLET,CAMARO,2011,20001.0,1,0,?,F,Twenties,UNITED STATES,Procurement Clerks,3
MERCEDES-BENZ,E350,2011,30001.0,1,0,120001 - 140000,M,Thirties,GERMANY,Lawyers and Judicial Law Clerks,3
MERCEDES-BENZ,E350,2010,25001.0,1,0,?,F,Fifties,GERMANY,Top Executives,3
CHEVROLET,CAMARO,2013,30001.0,0,0,?,M,Forties,UNITED STATES,"Crematory Operators and Personal Care and Service Workers, All Other",3
AUDI,S5,2009,35001.0,1,0,?,M,Forties,GERMANY,Optometrists,3
VOLKSWAGEN,BEETLE,2010,10001.0,0,0,?,M,Fifties,GERMANY,Radio and Telecommunications Equipment Installers and Repairers,3
VOLKSWAGEN,EOS,2012,30001.0,1,0,?,F,Seventies,GERMANY,Childcare Workers,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,M,Thirties,GERMANY,Amusement and Recreation Attendants,3
MERCEDES-BENZ,E350,2012,40001.0,0,0,?,F,Forties,GERMANY,"Arts, Design, Entertainment, Sports, and Media Occupations",3
CHEVROLET,CAMARO,2011,25001.0,0,0,?,M,Forties,UNITED STATES,"Forestry and Conservation Science Teachers, Postsecondary",3
BMW,650,2010,50001.0,0,0,?,M,Forties,GERMANY,"Refractory Materials Repairers, Except Brickmasons",3
MERCEDES-BENZ,E550,2010,35001.0,0,0,?,M,Sixties,GERMANY,"Pediatricians, General",3
MERCEDES-BENZ,E350,2010,30001.0,0,0,140001 - 160000,M,Forties,GERMANY,Architectural and Engineering Managers,3
VOLKSWAGEN,BEETLE,2008,15001.0,1,0,?,M,Forties,GERMANY,"Pressers, Textile, Garment, and Related Materials",3
AUDI,A3,2011,20001.0,1,0,80001 - 100000,F,Forties,GERMANY,Power Plant Operators,3
CHEVROLET,CAMARO,2011,20001.0,1,0,0 - 20000,F,Fifties,UNITED STATES,"Food Servers, Nonrestaurant",3
MERCEDES-BENZ,E350,2009,25001.0,1,0,80001 - 100000,F,Forties,GERMANY,Geographers,3
AUDI,TT,2012,30001.0,0,0,?,U,Twenties,GERMANY,"Crematory Operators and Personal Care and Service Workers, All Other",3
AUDI,A5,2011,35001.0,0,0,?,U,UnderTwenty,GERMANY,Cooks,3
MERCEDES-BENZ,SL500,2003,20001.0,1,0,140001 - 160000,F,Twenties,GERMANY,Computer and Information Systems Managers,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,M,Twenties,GERMANY,"Electrical and Electronics Installers and Repairers, Transportation Equipment",3
MERCEDES-BENZ,E350,2008,20001.0,1,0,0 - 20000,F,Thirties,GERMANY,"Helpers--Installation, Maintenance, and Repair Workers",3
CHEVROLET,CORVETTE,2004,25001.0,0,0,?,M,Seventies,UNITED STATES,Farm Labor Contractors,3
PORSCHE,BOXSTER,2008,25001.0,1,0,?,M,Forties,GERMANY,Physical Therapist Aides,3
VOLKSWAGEN,BEETLE,2010,15001.0,0,0,?,F,Unknown,GERMANY,Refuse and Recyclable Material Collectors,3
MERCEDES-BENZ,E350,2009,25001.0,0,0,?,M,Sixties,GERMANY,"Communications Teachers, Postsecondary",3
CHEVROLET,CAMARO,2011,20001.0,0,0,20001 - 40000,M,Forties,UNITED STATES,Tour and Travel Guides,3
CHEVROLET,CAMARO,2012,25001.0,0,0,?,M,Thirties,UNITED STATES,Reinforcing Iron and Rebar Workers,3
NISSAN,370Z,2009,25001.0,0,0,?,U,Twenties,JAPAN,Microbiologists,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,U,Forties,GERMANY,Database Administrators and Architects,3
MERCEDES-BENZ,E350,2010,25001.0,0,0,?,M,Fifties,GERMANY,"Pediatricians, General",3
JEEP,WRANGLER,2011,20001.0,0,0,?,F,Fifties,UNITED STATES,Pumping Station Operators,3
CHEVROLET,CAMARO,2012,20001.0,0,0,?,U,Thirties,UNITED STATES,Artists and Related Workers,3
JEEP,WRANGLER,2012,30001.0,0,0,?,M,Fifties,UNITED STATES,Proofreaders and Copy Markers,3
CHEVROLET,CAMARO,2012,20001.0,1,0,?,F,Thirties,UNITED STATES,Chemical Plant and System Operators,3
BMW,Z4,2008,20001.0,0,0,?,M,Fifties,GERMANY,Network and Computer Systems Administrators,3
NISSAN,370Z,2013,25001.0,0,0,40001 - 60000,U,Fifties,JAPAN,Structural Iron and Steel Workers,3
JEEP,WRANGLER,2009,20001.0,0,0,?,M,Sixties,UNITED STATES,General Internal Medicine Physicians,3
AUDI,A5,2010,30001.0,1,0,60001 - 80000,F,Thirties,GERMANY,Producers and Directors,3
CHEVROLET,CAMARO,2010,25001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,"Environmental Scientists and Specialists, Including Health",3
BMW,Z4,2004,15001.0,1,0,?,M,Sixties,GERMANY,"Electronic Equipment Installers and Repairers, Motor Vehicles",3
AUDI,A3,2011,20001.0,0,0,?,M,Thirties,GERMANY,"Social Scientists and Related Workers, All Other",3
MERCEDES-BENZ,E550,2010,35001.0,0,0,40001 - 60000,M,Fifties,GERMANY,Construction Equipment Operators,3
CHEVROLET,CAMARO,2010,20001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Therapists,3
VOLKSWAGEN,BEETLE,2008,10001.0,1,0,?,F,Seventies,GERMANY,"Pump Operators, Except Wellhead Pumpers",3
JEEP,WRANGLER,2013,20001.0,1,0,?,M,Thirties,UNITED STATES,Administrative Services and Facilities Managers,3
MERCEDES-BENZ,SL550,2011,65001.0,1,0,?,F,Sixties,GERMANY,Exercise Trainers and Group Fitness Instructors,3
CHEVROLET,CORVETTE,2005,25001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Cooks,3
JEEP,WRANGLER,2013,30001.0,1,0,?,M,Forties,UNITED STATES,Audiovisual Equipment Installers and Repairers,3
PORSCHE,BOXSTER,2013,45001.0,0,0,?,M,Forties,GERMANY,Curators,3
MERCEDES-BENZ,E550,2010,35001.0,1,0,100001 - 120000,M,Fifties,GERMANY,Management Occupations,3
MERCEDES-BENZ,SL550,2007,35001.0,0,0,0 - 20000,M,Fifties,GERMANY,"Ushers, Lobby Attendants, and Ticket Takers",3
JEEP,WRANGLER,2011,20001.0,1,0,80001 - 100000,U,Thirties,UNITED STATES,"Medical Scientists, Except Epidemiologists",3
MERCEDES-BENZ,E550,2010,30001.0,0,0,?,M,Sixties,GERMANY,Automotive Technicians and Repairers,3
AUDI,A5,2011,30001.0,1,0,?,M,Fifties,GERMANY,Computer and Information Analysts,3
MERCEDES-BENZ,E350,2011,30001.0,0,0,60001 - 80000,F,Forties,GERMANY,"Securities, Commodities, and Financial Services Sales Agents",3
JEEP,WRANGLER,2010,20001.0,0,0,0 - 20000,U,Forties,UNITED STATES,Funeral Attendants,3
CHEVROLET,CAMARO,2011,20001.0,0,0,?,M,Twenties,UNITED STATES,Speech-Language Pathologists,3
JEEP,WRANGLER,2012,30001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Legislators,3
MERCEDES-BENZ,E550,2011,45001.0,1,0,?,M,Thirties,GERMANY,Graphic Designers,3
BMW,Z4,2008,25001.0,0,0,?,M,Fifties,GERMANY,Pharmacy Technicians,3
CHEVROLET,CORVETTE,2009,50001.0,0,0,?,M,Thirties,UNITED STATES,"Engineering Technologists and Technicians, Except Drafters",3
MERCEDES-BENZ,E350,2010,30001.0,1,0,80001 - 100000,M,Forties,GERMANY,"Mining and Geological Engineers, Including Mining Safety Engineers",3
MAZDA,MX-5 MIATA,2007,15001.0,0,0,?,F,Seventies,JAPAN,Rail Transportation Workers,3
MERCEDES-BENZ,SL500,2006,30001.0,1,0,80001 - 100000,M,Thirties,GERMANY,Electrical Engineers,3
BMW,650,2008,35001.0,0,0,?,M,Thirties,GERMANY,Chief Executives,3
AUDI,S5,2011,40001.0,0,0,?,M,Forties,GERMANY,First-Line Supervisors of Retail Sales Workers,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,F,Thirties,GERMANY,"Mining and Geological Engineers, Including Mining Safety Engineers",3
CHEVROLET,CORVETTE,2008,45001.0,0,0,?,M,Thirties,UNITED STATES,Insurance Underwriters,3
MAZDA,MX-5 MIATA,2008,15001.0,0,0,?,M,Forties,JAPAN,Structural Metal Fabricators and Fitters,3
CHEVROLET,CAMARO,2011,20001.0,0,0,120001 - 140000,F,Forties,UNITED STATES,Natural Sciences Managers,3
CHEVROLET,CAMARO,2013,20001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",3
JEEP,WRANGLER,2010,20001.0,1,0,?,F,Forties,UNITED STATES,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",3
PORSCHE,BOXSTER,2007,25001.0,0,0,0 - 20000,M,Sixties,GERMANY,"Substitute Teachers, Short-Term",3
VOLKSWAGEN,BEETLE,2008,10001.0,0,0,120001 - 140000,M,Thirties,GERMANY,Purchasing Managers,3
VOLKSWAGEN,EOS,2009,20001.0,1,0,?,M,Sixties,GERMANY,Public Relations and Fundraising Managers,3
CHEVROLET,CORVETTE,2011,35001.0,1,0,180001 - 200000,M,Twenties,UNITED STATES,Chief Executives,3
JEEP,WRANGLER,2011,20001.0,0,0,40001 - 60000,M,UnderTwenty,UNITED STATES,"Morticians, Undertakers, and Funeral Arrangers",3
VOLKSWAGEN,EOS,2008,20001.0,1,0,200001+,M,Forties,GERMANY,Family Medicine Physicians,3
MERCEDES-BENZ,E350,2008,20001.0,1,0,?,F,Twenties,GERMANY,Couriers and Messengers,3
JEEP,WRANGLER,2008,20001.0,0,0,?,M,Twenties,UNITED STATES,Gambling Cage Workers,3
AUDI,A5,2011,30001.0,0,0,?,M,Twenties,GERMANY,"Camera Operators, Television, Video, and Film",3
MERCEDES-BENZ,SL550,2008,40001.0,1,0,?,M,Twenties,GERMANY,Instructional Coordinators,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,M,Fifties,GERMANY,Food Preparation Workers,3
VOLVO,C70,2011,25001.0,0,0,200001+,M,Fifties,SWEDEN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
BMW,Z4,2003,15001.0,0,0,?,M,Sixties,GERMANY,Computer and Information Systems Managers,3
CHEVROLET,CAMARO,2010,20001.0,1,0,?,M,Forties,UNITED STATES,Animal Caretakers,3
CHEVROLET,CORVETTE,2007,30001.0,0,0,40001 - 60000,F,Forties,UNITED STATES,Tax Preparers,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,F,Sixties,GERMANY,Residential Advisors,3
CHEVROLET,CORVETTE,2006,25001.0,0,0,?,M,Unknown,UNITED STATES,Forest Fire Inspectors and Prevention Specialists,3
JEEP,WRANGLER,2008,20001.0,1,0,?,M,Forties,UNITED STATES,"Family and Consumer Sciences Teachers, Postsecondary",3
JEEP,WRANGLER,2008,15001.0,0,0,?,M,Forties,UNITED STATES,Passenger Attendants,3
JEEP,WRANGLER,2009,25001.0,0,0,?,M,Sixties,UNITED STATES,Fast Food and Counter Workers,3
JEEP,WRANGLER,2009,20001.0,1,0,?,F,Forties,UNITED STATES,"Packers and Packagers, Hand",3
JEEP,WRANGLER,2011,30001.0,0,0,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
NISSAN,370Z,2010,30001.0,0,0,?,U,Fifties,JAPAN,Veterinarians,3
MERCEDES-BENZ,E350,2012,40001.0,1,0,80001 - 100000,F,Forties,GERMANY,"Mining and Geological Engineers, Including Mining Safety Engineers",3
VOLKSWAGEN,EOS,2009,15001.0,1,0,?,F,Fifties,GERMANY,Family Medicine Physicians,3
VOLKSWAGEN,BEETLE,2008,10001.0,0,0,?,M,Thirties,GERMANY,Lawyers,3
MAZDA,MX-5 MIATA,2012,20001.0,0,0,?,M,Sixties,JAPAN,Pharmacy Technicians,3
MERCEDES-BENZ,E350,2010,35001.0,1,0,?,M,Sixties,GERMANY,Dancers and Choreographers,3
CHEVROLET,CORVETTE,2012,50001.0,1,0,60001 - 80000,M,HundredPlus,UNITED STATES,Postsecondary Teachers,3
BMW,650,2008,35001.0,1,0,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,3
CHEVROLET,CAMARO,2011,25001.0,0,0,?,F,Forties,UNITED STATES,Automotive and Watercraft Service Attendants,3
AUDI,S5,2009,35001.0,1,0,40001 - 60000,M,Twenties,GERMANY,Miscellaneous Educational Instruction and Library Workers,3
MERCEDES-BENZ,E63 AMG,2007,30001.0,1,0,0 - 20000,M,Forties,GERMANY,Retail Salespersons,3
MAZDA,MX-5 MIATA,2008,15001.0,1,0,?,F,Fifties,JAPAN,Shoe and Leather Workers and Repairers,3
VOLKSWAGEN,BEETLE,2009,15001.0,0,0,0 - 20000,M,Forties,GERMANY,Coaches and Scouts,3
CHEVROLET,CORVETTE,2005,25001.0,1,0,?,M,Sixties,UNITED STATES,"Dentists, All Other Specialists",3
CHEVROLET,CAMARO,2012,25001.0,0,0,?,M,Seventies,UNITED STATES,"Cooks, Short Order",3
JEEP,WRANGLER,2004,15001.0,1,0,?,U,Forties,UNITED STATES,Dredge Operators,3
MERCEDES-BENZ,E350,2008,20001.0,0,0,?,M,Fifties,GERMANY,Other Teachers and Instructors,3
MERCEDES-BENZ,E350,2011,30001.0,1,0,?,M,Twenties,GERMANY,Nuclear Technicians,3
JEEP,WRANGLER,2007,20001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,Agricultural Engineers,3
JEEP,WRANGLER,2014,25001.0,0,0,?,M,Forties,UNITED STATES,Architectural and Engineering Managers,3
MAZDA,MX-5 MIATA,2011,15001.0,0,0,?,M,Forties,JAPAN,Furniture Finishers,3
NISSAN,370Z,2012,30001.0,1,0,?,M,Fifties,JAPAN,Nuclear Engineers,3
CHEVROLET,CAMARO,2012,25001.0,1,0,60001 - 80000,F,Thirties,UNITED STATES,Foresters,3
CHEVROLET,CAMARO,2012,25001.0,0,0,40001 - 60000,U,Twenties,UNITED STATES,Reinforcing Iron and Rebar Workers,3
MERCEDES-BENZ,SLK320,2002,10001.0,1,0,?,M,Thirties,GERMANY,Dentists,3
MERCEDES-BENZ,E350,2009,20001.0,1,0,0 - 20000,F,Fifties,GERMANY,Gambling and Sports Book Writers and Runners,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,M,Twenties,GERMANY,Miscellaneous Food Preparation and Serving Related Workers,3
PORSCHE,BOXSTER,2006,25001.0,1,0,80001 - 100000,M,Seventies,GERMANY,Mechanical Engineers,3
JEEP,WRANGLER,2011,25001.0,0,0,?,M,Fifties,UNITED STATES,Instructional Coordinators,3
CHEVROLET,CAMARO,2011,20001.0,1,0,?,F,Fifties,UNITED STATES,Other Teachers and Instructors,3
MERCEDES-BENZ,E320,2008,25001.0,1,0,?,M,Sixties,GERMANY,"Tank Car, Truck, and Ship Loaders",3
CHEVROLET,CAMARO,2013,25001.0,0,0,?,F,Fifties,UNITED STATES,Nuclear Engineers,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,F,Eighties,GERMANY,Air Transportation Workers,3
AUDI,A3,2011,20001.0,1,0,?,M,Forties,GERMANY,"Cooks, Institution and Cafeteria",3
VOLKSWAGEN,BEETLE,2009,10001.0,0,0,60001 - 80000,F,Fifties,GERMANY,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",3
MERCEDES-BENZ,E350,2010,30001.0,1,0,80001 - 100000,F,Sixties,GERMANY,Elevator and Escalator Installers and Repairers,3
CHEVROLET,CORVETTE,2007,40001.0,1,0,60001 - 80000,F,HundredPlus,UNITED STATES,"Captains, Mates, and Pilots of Water Vessels",3
VOLKSWAGEN,BEETLE,2012,15001.0,1,0,?,F,Fifties,GERMANY,Podiatrists,3
MERCEDES-BENZ,E350,2011,30001.0,1,0,?,F,Seventies,GERMANY,Occupational Therapy Assistants,3
VOLKSWAGEN,EOS,2009,20001.0,1,0,0 - 20000,F,Fifties,GERMANY,Dishwashers,3
VOLKSWAGEN,EOS,2008,15001.0,0,0,?,F,Forties,GERMANY,Other Healthcare Support Occupations,3
CHEVROLET,CORVETTE,2010,35001.0,1,0,?,M,Sixties,UNITED STATES,Surgical Technologists,3
MERCEDES-BENZ,E550,2011,35001.0,1,0,?,M,Twenties,GERMANY,Lodging Managers,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,M,Twenties,GERMANY,Automotive Glass Installers and Repairers,3
MERCEDES-BENZ,E350,2010,25001.0,1,0,160001 - 180000,M,Forties,GERMANY,Nurse Anesthetists,3
JEEP,WRANGLER,2013,35001.0,0,0,0 - 20000,F,Forties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",3
CHEVROLET,CAMARO,2010,20001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,Bartenders,3
VOLKSWAGEN,BEETLE,2010,15001.0,1,0,?,F,Fifties,GERMANY,Postal Service Mail Carriers,3
MERCEDES-BENZ,SLK350,2012,40001.0,1,0,0 - 20000,F,Forties,GERMANY,Physical Therapist Aides,3
MERCEDES-BENZ,E320,2005,15001.0,0,0,?,F,Forties,GERMANY,First-Line Supervisors of Construction Trades and Extraction Workers,3
JEEP,WRANGLER,2007,15001.0,1,0,?,M,Fifties,UNITED STATES,Timing Device Assemblers and Adjusters,3
NISSAN,370Z,2009,20001.0,0,0,20001 - 40000,M,Twenties,JAPAN,Pharmacy Technicians,3
JEEP,WRANGLER,2006,10001.0,1,0,?,M,Fifties,UNITED STATES,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,U,Forties,GERMANY,Physical Therapists,3
NISSAN,370Z,2009,25001.0,1,0,?,F,Thirties,JAPAN,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",3
